0,EURUSD,GBPUSD,USDJPY,AUDUSD,NZDUSD,USDCAD,USDCHF,USDNOK,USDSEK
2019-10-02 15:36:00,0.0,-2.4386972480305857e-05,-9.327444606910262e-06,-1.4908350912945512e-05,4.7841930271463884e-05,4.506669872184066e-05,1.0028732318129781e-05,0.00011167385989319101,5.1647949359967527e-05
2019-10-02 15:37:00,-9.125003428207823e-05,-5.6905248711824896e-05,7.461712093359552e-05,-2.981736861945583e-05,-0.00017543160206057173,-7.510975412905463e-06,7.01983102553423e-05,7.115820936087758e-05,9.417468803984974e-05
2019-10-02 15:38:00,-3.650234527956264e-05,-6.503853535497206e-05,0.0,-5.9637404597912e-05,-0.00015950998566344188,7.510975412905463e-06,5.013863333163098e-05,-7.00634293266944e-05,3.645233705462658e-05
2019-10-02 15:39:00,9.1257112350418e-06,-1.6260294799619324e-05,0.0,-1.4909906887794477e-05,0.00014356013200306217,0.0,-2.0055151667776588e-05,-6.568698182718435e-06,-6.3792461879153e-05
2019-10-02 15:40:00,-2.737738354514907e-05,-6.504382329874936e-05,3.730647267730092e-05,-4.473105454205761e-05,-0.00023927833767861673,-1.5022007240794721e-05,3.0082576675321496e-05,2.4085015727592918e-05,-5.063068107880042e-06
2019-10-02 15:41:00,0.0,-8.130775391496092e-06,-9.326487691474483e-06,4.473105454205761e-05,6.381315510345376e-05,-6.00902856724983e-05,-2.005495056535021e-05,-1.8611097579057656e-05,-0.00032915442551573193
2019-10-02 15:42:00,-2.737813308678616e-05,-0.00010570609649421248,5.595762144228189e-05,2.9819591473800866e-05,1.5952652527739808e-05,3.75568516887137e-05,1.0027525557805301e-05,-8.868116335802867e-05,5.4697779587442596e-05
2019-10-02 15:43:00,0.00018250673044223342,0.0001626201359835322,-0.00013989992514851224,5.963651545598525e-05,0.00014356242198498848,-7.511257497261337e-06,-8.022302003869242e-05,-0.00024090211387628457,0.00015901173732535412
2019-10-02 15:44:00,0.0,-0.00014635693229475555,-0.00011193403365972188,-8.945610692978612e-05,-3.1900979362786686e-05,0.00012768370510396476,-3.008529180450331e-05,8.761093734932501e-06,-0.00010026560265208317
2019-10-02 15:45:00,9.124462227130814e-06,-9.758318974656399e-05,-5.5971715640978914e-05,-5.964185070439498e-05,-0.00011166144262220179,-1.5020766209516978e-05,0.0,8.870175137021263e-05,-0.0001590276828005166
2019-10-02 15:46:00,-9.124462227130814e-06,8.945162096371528e-05,0.0,-0.0001342071713378301,0.0,6.759167122993848e-05,1.0028531171331779e-05,-1.0950407793419714e-05,-2.6338235623590833e-05
2019-10-02 15:47:00,-9.12454548369912e-06,8.131271247427407e-05,-9.328923861851024e-06,0.00011929615284050898,0.0,1.5019750972733448e-05,-1.0028531171331779e-05,-3.2851457207883072e-06,-5.875702553348461e-05
2019-10-02 15:48:00,2.737338668290512e-05,0.0001626055923645564,-0.00013994430239616662,2.9821814659658497e-05,0.0,-5.257011540354961e-05,-8.023187014749838e-05,-1.861602960673281e-05,0.0001610670543863435
2019-10-02 15:49:00,-1.8248841199206e-05,-8.129651685173656e-06,4.665027687789092e-05,-0.00010438024240622124,1.5952398044360994e-05,5.257011540354961e-05,2.0058571027869836e-05,8.76052769083202e-06,-2.3297402999222783e-05
2019-10-02 15:50:00,-5.4748521803538175e-05,-0.000105691486649101,-9.33027301055489e-05,-1.4912352647389326e-05,-1.5952398044360994e-05,9.011376869377807e-05,-2.0058571027869836e-05,0.00019818643057156748,4.760715789720038e-05
2019-10-02 15:51:00,9.124961789341857e-06,-8.943998379767892e-05,9.33027301055489e-05,-4.4738392258880655e-05,1.5952398044360994e-05,-2.252768088883972e-05,0.0,-5.474235782898518e-06,-2.0258088042179878e-05
2019-10-02 15:52:00,-5.475101975158103e-05,-0.00011384427741528702,5.597745975727264e-05,4.4738392258880655e-05,1.595214356969743e-05,-1.5018735873173483e-05,2.0058571027869836e-05,5.693058739675294e-05,2.1270981671595024e-05
2019-10-02 15:53:00,-6.387997866735828e-05,-6.505969229048114e-05,5.5974326457430834e-05,-2.982537244655692e-05,-1.595214356969743e-05,-1.5018961439239309e-05,0.00011031494929183549,6.240095902443343e-05,0.00010128418223231961
2019-10-02 15:54:00,-1.825217200909779e-05,-2.4398475909737094e-05,0.00011193925441421726,-2.9826262026133588e-05,-0.0001595354331579979,-5.256814146525901e-05,0.0,3.0651676539594774e-05,4.962550468379234e-05
2019-10-02 15:55:00,0.0,8.132891446160917e-06,-7.462477732556039e-05,-5.965519300210609e-05,-0.00015956088877355779,-7.5099600846950665e-06,-3.008468839997211e-05,1.4230816176130645e-05,-2.0254825967569445e-06
2019-10-02 15:56:00,3.650401088228783e-05,0.0001463807365565395,-5.5972237785084644e-05,-7.457399608212789e-05,-6.38314849014665e-05,-1.5020089369877088e-05,-0.00010028883191973322,-4.488249271572542e-05,-2.53188786181191e-05
2019-10-02 15:57:00,9.125419775640742e-05,0.0,0.0001026133762103143,1.4915244125612848e-05,1.595825320988009e-05,-0.00011265786194797345,9.026040131883016e-05,4.378868456722529e-06,-8.406327437482375e-05
2019-10-02 15:58:00,0.0001642365740293361,-8.131701029978622e-06,-9.328445234846328e-05,0.00013422718717243098,0.00015956852704235303,-3.755544122457932e-05,-9.026040131883016e-05,-0.00010509813548065239,-0.000147887488278986
2019-10-02 15:59:00,5.473953107809626e-05,8.131701029978622e-06,0.0001026124189911215,2.982581722965616e-05,0.0,-3.75568516887137e-05,2.0058571027869836e-05,-4.26992728597142e-05,-3.95078937329707e-05
2019-10-02 16:00:00,3.6491356114318196e-05,-8.131701029978622e-06,-5.596910506788788e-05,2.982492767661382e-05,-1.5955706957782034e-05,7.511229291329302e-05,8.023026089186338e-05,-7.66416504704992e-06,-8.408609813548296e-05
2019-10-02 16:01:00,0.00010946607930792385,0.00010570695602266089,-0.0001212771417398173,0.00011929081623984761,0.00017549877594758012,-6.008938297524802e-05,-8.023026089186338e-05,-9.744950563028709e-05,-1.7223326260307203e-05
2019-10-02 16:02:00,-0.000209820513005457,8.130841501530206e-06,0.0,-0.00013420316888723693,-1.5953161518089676e-05,5.2578407562342555e-05,6.017329911962854e-05,0.00019488951577972813,7.193074794376031e-05
2019-10-02 16:03:00,-0.00010948905120437835,-7.317995360398011e-05,9.32914144584629e-05,-0.0001193068274747966,-7.97696253643232e-05,-5.2578407562342555e-05,2.0056961772234837e-05,0.00013355402608627998,0.00012865195561095888
2019-10-02 16:04:00,3.649768240125695e-05,6.50491121024499e-05,-8.396188135506577e-05,-1.4914354320716416e-05,-1.5954688684594043e-05,6.008938297524802e-05,-0.00010028883191973322,-2.7366175299636808e-05,-3.747956984012646e-05
2019-10-02 16:05:00,-0.00010037183209817002,-6.50491121024499e-05,0.0,-5.9659641761411475e-05,-4.7865593422791175e-05,6.008577245830704e-05,8.023187014749838e-05,0.0001532409366458154,0.00015294833262968766
2019-10-02 16:06:00,-2.7375884585165156e-05,8.13137042060541e-06,-0.00010262965166241145,-7.457955777778746e-05,6.382028210738522e-05,3.004153242069929e-05,-0.0001002908435300447,1.4228324106468904e-05,1.620507522748227e-05
2019-10-02 16:07:00,4.5626057962239175e-05,4.0655860344490646e-05,-8.397755005074004e-05,8.949480190340031e-05,0.0001754847771458512,-3.755205654271121e-05,-6.01793344347833e-05,-3.611844881534765e-05,-4.76031557945511e-05
2019-10-02 16:08:00,9.124961789341857e-06,-8.131039837933063e-06,9.33118715984449e-06,0.0,0.0,9.01225667516159e-05,0.00015044154622105045,-2.1890603897123384e-05,-9.115756433253352e-06
2019-10-02 16:09:00,-4.5625641618599055e-05,0.0,9.33070830084759e-05,8.948679330039733e-05,-1.5951889102749917e-05,-7.5099036853654155e-06,-6.017390259655756e-05,4.378072860600213e-05,4.253948576460331e-05
2019-10-02 16:10:00,4.5625641618599055e-05,1.6262013562806654e-05,-6.531404394216622e-05,1.4913687036655077e-05,0.00011165788037093005,0.0,-8.023750305192296e-05,-6.129355675277282e-05,-3.139801696416811e-05
2019-10-02 16:11:00,-9.124961789341857e-06,0.0,-0.00012130882909922036,-4.474172838053736e-05,-1.595036247242776e-05,0.0,0.0,-5.472821694052499e-06,1.01285464459977e-06
2019-10-02 16:12:00,8.2121658721096e-05,0.00013821643903283443,-9.332057951283446e-06,4.474172838053736e-05,1.595036247242776e-05,2.2529541862492675e-05,-0.00014043112378000003,-7.552799820986777e-05,-6.482476551417093e-05
2019-10-02 16:13:00,-3.649768240125695e-05,8.129783869798013e-06,-5.59941766207217e-05,7.456509909425924e-05,-1.595036247242776e-05,6.758558026681571e-05,2.00627965536819e-05,2.9555113447266024e-05,4.355460253835375e-05
2019-10-02 16:14:00,-4.5623976319839055e-05,-8.129783869798013e-06,-1.866542230555268e-05,-4.4738392258880655e-05,1.595036247242776e-05,0.00012764919016416965,1.0031247335599673e-05,8.209295444538967e-05,9.216743892936918e-05
2019-10-02 16:15:00,9.124961789341857e-06,-6.504065042950424e-05,9.332754702384705e-06,0.0,-1.595036247242776e-05,-3.0033637676507574e-05,-3.0094043889281573e-05,-3.6120069682787914e-05,5.165056469902396e-05
2019-10-02 16:16:00,-9.124961789341857e-06,-8.130378753606893e-06,0.0,1.4913019812323736e-05,0.0,-2.2525820222329962e-05,0.0,1.094561343606415e-05,-6.076398558985119e-06
2019-10-02 16:17:00,-2.7375384968039707e-05,0.0,-4.666464454050612e-05,0.0,0.00015949217724681164,4.5051133043538805e-05,1.003144859137257e-05,1.2040036404759036e-05,-1.4178406893883277e-05
2019-10-02 16:18:00,2.7375384968039707e-05,0.0,-9.333190224225518e-06,2.982537244655692e-05,1.5947818737538366e-05,-1.5016818837476631e-05,0.0,1.3134419841964728e-05,-1.1140317874414052e-05
2019-10-02 16:19:00,9.124961789341857e-06,8.130378753606893e-06,-5.6000970698022456e-05,-1.4912575029224495e-05,-4.7844219231318874e-05,0.0,-2.00629978138263e-05,-1.0945337888035311e-05,1.721680258714997e-05
2019-10-02 16:20:00,9.124503861412947e-05,-0.0001626201359835322,1.8667338690825375e-05,-1.4912797417332424e-05,-1.594858177261793e-05,9.009753063787818e-05,-5.0159255647157664e-05,-0.00015872086342438863,-0.00010431811159250515
2019-10-02 16:21:00,0.0,8.131634905927942e-06,7.466587026527804e-05,0.0,1.594858177261793e-05,5.2553144379352545e-05,-1.0032153050676396e-05,2.517809396485049e-05,6.076915521635584e-05
2019-10-02 16:22:00,-9.1241292158456e-06,0.0,3.7330844615546255e-05,0.0,0.0,6.756427053816738e-05,5.015975884239054e-05,1.0946853574722581e-06,2.0255749086928176e-06
2019-10-02 16:23:00,9.1241292158456e-06,8.131568782848708e-06,-3.7330844615546255e-05,-0.00010439580934895609,-0.00014354639364339006,8.257235407216346e-05,1.0031649855443518e-05,4.5975702943401586e-05,2.5319340179574823e-05
2019-10-02 16:24:00,-3.649701637280234e-05,-8.131568782848708e-06,0.0,0.0,0.0,0.0,0.0,5.582479771826243e-05,2.1267750343501035e-05
2019-10-02 16:25:00,0.0,-3.252693637206816e-05,0.0,0.0,0.00012759781187077213,-7.506295905790328e-06,0.0,5.034910538359583e-05,-2.0254805455088842e-06
2019-10-02 16:26:00,2.7372887156956738e-05,8.131833281244116e-06,0.0,-1.4914576761781984e-05,4.784498226639844e-05,0.0,0.0,-4.706539080201466e-05,-2.3293321147477286e-05
2019-10-02 16:27:00,-4.562189486778667e-05,-0.00012198444306871226,-9.332928906147231e-06,0.0,-1.594807307431223e-05,7.506295905790328e-06,5.0158752462019576e-05,7.990039817640238e-05,8.304327268193745e-05
2019-10-02 16:28:00,5.474602408363227e-05,-8.132825302931135e-06,-4.6665951130009375e-05,0.0,1.594807307431223e-05,6.755412777048608e-05,1.003144859137257e-05,-7.004931912701906e-05,-3.74698911742577e-05
2019-10-02 16:29:00,-1.8248341682375324e-05,0.0,4.6665951130009375e-05,2.98289310824984e-05,-1.594807307431223e-05,0.0,1.0031347962309329e-05,0.00010397769414183244,3.74698911742577e-05
2019-10-02 16:30:00,-0.00015512435072785602,-7.319840430741742e-05,7.46609924657804e-05,-0.00014915355385991536,-0.00011164363363763696,-9.757964946638387e-05,0.00018054705807510644,6.894766710630051e-05,0.00010835097422701168
2019-10-02 16:31:00,3.650201217750282e-05,8.133122961034855e-05,-1.8664725535799676e-05,-4.475040462570412e-05,-3.1900470534862446e-05,-6.005374812251274e-05,-1.0029536986574938e-05,-8.864787374029959e-05,-4.354150392060774e-05
2019-10-02 16:32:00,0.0,2.439807905926794e-05,-4.666333802383349e-05,2.9833825593572616e-05,4.7850324195242155e-05,7.506915746247067e-06,-1.0029637579195977e-05,5.472318550303612e-06,9.113494908952191e-06
2019-10-02 16:33:00,1.825050645218318e-05,5.692653632011213e-05,7.466029568981014e-05,-2.9833825593572616e-05,0.0,-7.506915746247067e-06,1.0029637579195977e-05,-1.0944613144658888e-06,-0.00014683864029496618
2019-10-02 16:34:00,-1.825050645218318e-05,8.132097796709203e-06,0.0,1.4917024053928696e-05,-1.594985366037971e-05,7.506915746247067e-06,0.00015043249370225165,-2.1889262220575745e-06,3.949665063851526e-05
2019-10-02 16:35:00,-9.125378132981976e-06,0.0,1.8664202992013657e-05,-0.0001193424233895124,-0.00015951253004742316,6.755970591570959e-05,-3.008468839997211e-05,0.0,1.721600055137884e-05
2019-10-02 16:36:00,0.0,-8.132097796709203e-06,4.6658983496428164e-05,-1.4918804407404451e-05,-3.190555954662999e-05,1.5012648156453867e-05,1.0028330032268475e-05,-3.283446831447989e-05,1.0126920697128838e-05
2019-10-02 16:37:00,4.5626057962239175e-05,0.0,-9.331622536024042e-06,8.950948806557557e-05,-3.1906577543705517e-05,5.2542493753748865e-05,-1.0028330032268475e-05,-0.00035687075089541054,-4.9622891353795495e-05
2019-10-02 16:38:00,0.0,-7.319185621873503e-05,9.331622536024042e-06,-1.4917691636751051e-05,0.0,0.0,-1.0028430600903058e-05,-2.1898057971370122e-05,2.025472340072554e-06
2019-10-02 16:39:00,-4.5626057962239175e-05,-3.253143350051557e-05,-3.732701263015059e-05,0.0,-0.00012763649144609257,7.505845177002701e-06,4.011311900087517e-05,9.854185428093132e-06,2.0254497765215262e-05
2019-10-02 16:40:00,-9.125461406259139e-06,1.6265849036939395e-05,9.33188378038352e-06,-7.459179642882452e-05,-1.5955706957782034e-05,7.505788839734517e-06,0.0,1.6423426595135737e-05,0.00011746799770095961
2019-10-02 16:41:00,-4.562855618341077e-05,0.0,-9.33188378038352e-06,0.0,-1.5955961546576525e-05,-6.755412777048608e-05,6.0166661670988785e-05,-0.00024199911093081283,1.4176239003127478e-05
2019-10-02 16:42:00,9.125877795501669e-06,0.0,1.8663680478425704e-05,0.0,0.0,0.0,2.005474946662313e-05,2.409303415751296e-05,2.6326767844420118e-05
2019-10-02 16:43:00,4.562813979416824e-05,8.132825302931135e-06,-1.8663680478425704e-05,0.0,4.78671208817838e-05,3.753063438460824e-05,-4.010990113439972e-05,-2.08075862278001e-05,-1.5188435323221228e-05
2019-10-02 16:44:00,0.0,3.2530639799271954e-05,0.0,1.4918804407404451e-05,1.5955197804784493e-05,2.2517704546143325e-05,-5.013963890493096e-05,5.4755876414347426e-05,-1.0125705571795152e-06
2019-10-02 16:45:00,3.650101290719743e-05,0.0,-1.8664028817561018e-05,0.0,3.1909631925175486e-05,0.0,6.0167265014902244e-05,-5.0375295965299216e-05,-3.7465831419503104e-05
2019-10-02 16:46:00,3.649968063189346e-05,1.626492306719407e-05,0.0,1.4918581839995504e-05,1.5954434136378204e-05,-2.2517704546143325e-05,3.008227502442843e-05,1.9712374553115808e-05,-9.01262629047217e-05
2019-10-02 16:47:00,-3.649968063189346e-05,8.132064735716371e-05,-9.332145040730211e-06,4.4754410181424564e-05,-3.190912282097225e-05,-3.0024394823080502e-05,-6.016545501924021e-05,-1.6426951809478396e-05,0.0
2019-10-02 16:48:00,-8.212915270136567e-05,0.00010570695602266089,9.332145040730211e-06,-4.4754410181424564e-05,0.0,0.00011258683271347936,5.013813056016199e-05,-3.614024386289216e-05,7.291176161094981e-05
2019-10-02 16:49:00,0.0,2.439232617554299e-05,-1.8664377170907187e-05,5.9672101818175616e-05,3.190912282097225e-05,2.251584552737107e-05,2.0054548372151326e-05,-1.0951846920015385e-05,1.8227109788604423e-05
2019-10-02 16:50:00,3.6502678387909104e-05,-1.6261484674012783e-05,0.00016796685493591923,0.00011933352241966233,0.00012762631033702565,0.0,-1.0027223913073105e-05,6.571122544762886e-06,-0.00017519652689834686
2019-10-02 16:51:00,-2.7376883873303504e-05,-2.439272283888405e-05,3.73221366967158e-05,8.949079742265331e-05,7.975817326122403e-05,7.505169185406668e-06,0.0,-1.0951840918593803e-06,3.645960984544061e-05
2019-10-02 16:52:00,-9.1257945146056e-06,-8.944507468530705e-05,9.330316530942184e-06,0.0,1.5950871316616766e-05,-7.505169185406668e-06,-2.005474946662313e-05,0.00010951247248502938,4.253453146318975e-05
2019-10-02 16:53:00,4.562813979416824e-05,8.131701029978622e-06,-4.6652453227657986e-05,0.0,1.5950616890358926e-05,2.2515338575335164e-05,-0.00037108542912617226,-4.051821705086667e-05,-6.076417022304881e-05
2019-10-02 16:54:00,-4.562813979416824e-05,2.4394706349906148e-05,9.330664763496088e-06,8.948278953663236e-05,1.595036247242776e-05,3.752443779447834e-05,4.01239831131152e-05,5.1468804714183136e-05,3.240801693626949e-05
2019-10-02 16:55:00,0.0,0.0,1.8661068346581544e-05,0.0001789415611461176,0.00014354181477438388,-1.5009606148197463e-05,0.0,-0.00012265343193140765,-1.1140137358367497e-05
2019-10-02 16:56:00,4.562813979416824e-05,4.8787627467489214e-05,9.33040358663817e-06,-4.473238849328487e-05,-1.594807307431223e-05,3.0018987011604104e-05,0.0,-3.7237054378191914e-05,-7.190750874475071e-05
2019-10-02 16:57:00,4.5626057962239175e-05,-4.0656190927162994e-05,1.866054600796474e-05,5.964274000519465e-05,0.0,0.0,0.0,-0.000127054504362345,-4.05128111635733e-06
2019-10-02 16:58:00,9.124961789341857e-06,-8.13143654032622e-06,1.8660197798503475e-05,1.491012919652146e-05,-0.00011164363363763696,-1.500938086340664e-05,-8.02495762248505e-05,-5.148357592910102e-05,-1.0128228438155418e-06
2019-10-02 16:59:00,0.0,0.0,-3.7320743806468215e-05,-0.0005219868428702479,-0.0006062830250970208,-9.756646723313445e-05,-7.022366239361555e-05,-1.2049730332641673e-05,-0.000684903081582533
2019-10-02 17:00:00,0.00011861692677427038,0.0,-3.73221366967158e-05,4.4752407314163634e-05,0.0002872325166953793,-0.00014261426992523418,6.0192012538172034e-05,-0.00039005150050774873,-0.00019157311487072448
2019-10-02 17:01:00,9.123796229262848e-06,0.0,0.0,0.0002088180903716541,0.0,0.00013510876275923955,-0.00035117115941347326,1.095863389810603e-06,-1.1150888244326751e-05
2019-10-02 17:02:00,-9.123796229262848e-06,0.00010570437747944861,8.397284882821765e-05,0.0,4.786406606155369e-05,6.754753660465074e-05,1.0035173282504917e-05,1.4246114783400543e-05,0.0
2019-10-02 17:03:00,7.298803911777452e-05,7.317340881585199e-05,-9.330360065362697e-05,2.982759649450273e-05,-3.190912282097225e-05,-1.5010169389928496e-05,2.0070044455841856e-05,-0.00015562240774924518,0.0
2019-10-02 17:04:00,7.29827122523119e-05,-0.00016261484709384488,0.00027055646165230485,4.4739726647702316e-05,0.0001595354331579979,-5.253736721472224e-05,0.000250841574794272,0.00010411626398587615,2.940167092946311e-05
2019-10-02 17:05:00,1.8244845831683065e-05,0.00024391235536996847,-0.00022390357313017972,-1.4913019812323736e-05,-0.00011167213074042559,2.2516352501944503e-05,7.02243668808545e-05,0.0,-1.0138409567428397e-05
2019-10-02 17:06:00,-1.8244845831683065e-05,-0.00017886324326751857,1.866054600796474e-05,0.0,0.0,-3.0021916000932958e-05,-8.025682187279195e-05,1.0959030216639576e-06,5.069101999533032e-05
2019-10-02 17:07:00,0.0,-2.4392921175286908e-05,0.0001399429967809951,0.0,-4.7863302417572307e-05,-7.505619832814947e-06,1.0032454991937452e-05,-1.0959030216639576e-06,-1.0137998434966988e-05
2019-10-02 17:08:00,-9.122922260783317e-05,-8.131403484737398e-05,-0.0002332492091765559,0.0,0.0,-2.2517197510507625e-05,0.0,0.00011944636078142779,0.00010137535958909538
2019-10-02 17:09:00,0.0,0.0,-9.33110008993765e-06,-1.4913242213809852e-05,0.0,0.0,0.0,1.095772127701622e-06,-0.00015003918281086825
2019-10-02 17:10:00,9.123296794658065e-06,4.065784392021099e-05,4.665462978081791e-05,0.00010438802529721958,1.5954688684594043e-05,1.5011521343033518e-05,0.0,-1.095772127701622e-06,0.0001601761535598989
2019-10-02 17:11:00,-9.123296794658065e-06,-3.252614289023237e-05,9.330664763496088e-06,0.0,0.0,1.5011296000289054e-05,0.0,-6.574657980706888e-06,0.0
2019-10-02 17:12:00,-7.298937095533142e-05,6.505122786490403e-05,-9.330664763496088e-06,0.0,3.1908613732978264e-05,-2.2517028503588055e-05,0.0,-0.0003320764507761531,0.0
2019-10-02 17:13:00,0.0,-0.00015450357625204636,1.866124246596712e-05,0.0,1.5953925064871033e-05,4.503355000229359e-05,0.0,2.521099133589999e-05,8.008324607056139e-05
2019-10-02 17:14:00,1.824784219307818e-05,-0.0008217094458585761,9.330490644110512e-06,0.0,3.19070865664739e-05,7.505141025121453e-05,0.0,-1.0961222483452104e-05,-1.0136765236978817e-05
2019-10-02 17:15:00,-1.824784219307818e-05,0.0008379741043825217,-0.00028928569963948547,0.0,1.5953161518089676e-05,-1.500983143992718e-05,-4.013042388313929e-05,0.0,0.0
2019-10-02 17:16:00,9.123962719612133e-06,-0.0007077572932082665,-4.66668222314226e-05,-2.9824038177139744e-05,4.7857957590990985e-05,8.255128503270592e-05,-6.01986555813761e-05,-9.865202962977548e-06,0.0
2019-10-02 17:17:00,9.123879473466046e-06,-4.0690932031323124e-05,0.0,0.0,0.0,-7.504380682310519e-06,0.0,-1.0961396696984593e-06,0.0
2019-10-02 17:18:00,-9.123879473466046e-06,-3.2553937808599276e-05,9.3335386717186e-06,0.0,-1.5952398044360994e-05,8.254509030247714e-05,0.00011036143380719786,1.0961396696984593e-06,0.0
2019-10-02 17:19:00,2.7371388689093057e-05,0.0001627590924890565,0.0001306603951531926,-1.4912352647389326e-05,-1.5952652527739808e-05,7.50376126040786e-06,0.0,-7.67326787314282e-05,0.0
2019-10-02 17:20:00,-9.123712986364163e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02 17:21:00,5.474102932764846e-05,-6.510045816754406e-05,-9.332319221400098e-06,0.0,0.0,-7.50376126040786e-06,0.0,-1.0962237833034294e-06,0.0
2019-10-02 17:22:00,-6.386482555691131e-05,8.137491053250567e-05,9.332319221400098e-06,1.4912352647389326e-05,0.0,0.0,0.0,7.673276284503316e-05,6.184019178512301e-05
2019-10-02 17:23:00,0.0,-5.6961742068040166e-05,6.532379608259475e-05,-7.456398712007983e-05,0.00023926307088656396,-7.503817567311444e-06,0.0,-2.082688202476035e-05,-3.1426504812248623e-05
2019-10-02 17:24:00,2.7371138960605168e-05,0.0004637369962168236,-1.8663506313743028e-05,7.456398712007983e-05,0.0,0.0,0.0,-2.3019690057690667e-05,3.04127620078809e-05
2019-10-02 17:25:00,-9.123629744978157e-06,9.76014445787654e-05,0.0,-1.4912352647389326e-05,1.594883613414977e-05,7.503817567311444e-06,0.0,1.0961877334736414e-06,0.0
2019-10-02 17:26:00,-1.824750921562701e-05,-8.133387560399497e-05,-0.00017732068492204434,1.4912352647389326e-05,0.0,7.50376126040786e-06,0.0,1.0961865313241503e-06,0.0
2019-10-02 17:27:00,2.7371138960605168e-05,0.00010573274837727409,0.00019598419123578736,-1.4912352647389326e-05,-1.594883613414977e-05,6.002806313759601e-05,0.0,-2.1923742647977917e-06,0.0
2019-10-02 17:28:00,-1.824734273134232e-05,2.4398277482962083e-05,-1.8663506313743028e-05,0.0,-1.5949090503508678e-05,0.0,0.0,1.2057998975301132e-05,1.9260527526210325e-05
2019-10-02 17:29:00,-1.8247675702728894e-05,-0.00013013102586023617,0.0,0.0,3.189792663765845e-05,-7.503310835987875e-06,0.0,2.301941249083228e-05,1.0136970749030638e-05
2019-10-02 17:30:00,1.8247675702728894e-05,1.6267304345451983e-05,-9.33188378038352e-06,0.0,-1.594883613414977e-05,0.0,0.0,2.082663090430259e-05,0.0
2019-10-02 17:31:00,-9.123796229262848e-06,-8.133619094574662e-06,0.0,0.0,1.594883613414977e-05,2.2509763610900624e-05,0.0,0.00012166270181790395,4.0546855444745233e-05
2019-10-02 17:32:00,0.0,0.0,0.0,0.0,-1.594883613414977e-05,0.0,0.0,8.87715497630559e-05,0.0
2019-10-02 17:33:00,1.824750921562701e-05,-8.13368525087732e-06,7.465263200678862e-05,-1.4912575029224495e-05,0.0,0.0,3.0096459154049706e-05,-0.00023345318465484155,0.0
2019-10-02 17:34:00,0.0,0.0,-2.7994083919402613e-05,0.0,-3.1898435384480894e-05,1.5006227584657417e-05,-3.0096459154049706e-05,1.6442149120887706e-05,0.0
2019-10-02 17:35:00,0.0,0.0,-1.866315799325946e-05,0.0,0.0,1.5006002401340979e-05,0.0,2.0826334133250413e-05,0.0
2019-10-02 17:36:00,-9.123712986364163e-06,2.440085728463992e-05,-9.331709615700845e-06,0.0,7.974418071071687e-05,-7.502973053186146e-06,0.0,2.0825900405530007e-05,4.0546855444745233e-05
2019-10-02 17:37:00,0.0,0.0,9.331709615700845e-06,0.0,-9.569377997725725e-05,5.251962922353526e-05,0.0,-1.315314979599691e-05,0.0
2019-10-02 17:38:00,0.0,4.066677240596728e-05,-0.00027998917558136327,0.0,3.18989441475126e-05,0.0,0.0002908974205875401,1.315314979599691e-05,0.0
2019-10-02 17:39:00,-9.123796229262848e-06,8.133156030459832e-06,0.00020533306027736842,0.0,0.00011163829205024234,-7.5026353007490165e-06,-3.0088912739494392e-05,3.288260417289024e-06,0.0
2019-10-02 17:40:00,0.0,-2.4399666538915676e-05,-9.332406314399577e-06,0.0,-4.784345622049768e-05,0.0,1.0029738173723476e-05,-5.480440035565692e-06,0.0
2019-10-02 17:41:00,5.4741528762253244e-05,0.0,-7.466238605768893e-05,-0.0001043942524455721,-4.784574532623598e-05,7.5026353007490165e-06,1.0029637579195977e-05,-0.00010413406777365353,0.0
2019-10-02 17:42:00,9.123296794658065e-06,-8.133354480160948e-06,0.00012132354671567924,2.9828041343882283e-05,-1.5949090503508678e-05,0.0,0.0,4.384811014723766e-06,2.3315635415244174e-05
2019-10-02 17:43:00,-9.123296794658065e-06,-4.0667764701990405e-05,-5.599365406627754e-05,2.9827151658223805e-05,-1.5949344880972216e-05,-7.5026353007490165e-06,1.0029536986574938e-05,0.0,0.0
2019-10-02 17:44:00,0.0,8.13368525087732e-06,-9.332580505727606e-06,1.4913242213809852e-05,0.0,7.5026353007490165e-06,-1.0029536986574938e-05,1.0961997496394815e-06,-1.013711974806597e-06
2019-10-02 17:45:00,0.0,0.0,-7.4663779702e-05,-1.4913242213809852e-05,0.0,-2.250807477277572e-05,0.0,4.0558545992386286e-05,0.0
2019-10-02 17:46:00,0.0,8.133619094574662e-06,0.00011199357915181452,1.4913242213809852e-05,-1.5949599266540382e-05,7.502747881471539e-06,-1.0029637579195977e-05,0.0002137273231119785,0.0
2019-10-02 17:47:00,-9.123296794658065e-06,-8.133619094574662e-06,0.0,-4.474039387203366e-05,0.0,-7.502747881471539e-06,0.0,-0.0001326151657798924,0.0
2019-10-02 17:48:00,-9.123380029951722e-06,-0.00013014690350077185,5.599208646689391e-05,0.0,3.18989441475126e-05,1.5005439472026705e-05,0.0,0.00013042332250501332,-1.0138209138865761e-06
2019-10-02 17:49:00,1.8246676824609787e-05,0.00011387946684163208,-2.7995651344703276e-05,-5.965697242638068e-05,6.379483582974466e-05,0.0,-1.0029738173723476e-05,-0.00018742036744301416,0.0001175963708681671
