Datetime,Open,High,Low,Close,Tickvol
2019-04-02 02:00:00,1.33102,1.3316700000000001,1.33101,1.33138,851
2019-04-02 03:00:00,1.3313700000000002,1.3315700000000001,1.33061,1.33091,1608
2019-04-02 04:00:00,1.33091,1.33149,1.33087,1.3311,1667
2019-04-02 05:00:00,1.3310899999999999,1.3316700000000001,1.33105,1.3315700000000001,1393
2019-04-02 06:00:00,1.3315700000000001,1.33229,1.33095,1.33171,2791
2019-04-02 07:00:00,1.33171,1.33246,1.33164,1.3323200000000002,1380
2019-04-02 08:00:00,1.3323200000000002,1.33238,1.33084,1.33114,1890
2019-04-02 09:00:00,1.33114,1.3326799999999999,1.3310799999999998,1.33228,2033
2019-04-02 10:00:00,1.33228,1.33372,1.3320299999999998,1.33283,2936
2019-04-02 11:00:00,1.33283,1.3336299999999999,1.33257,1.3335,2471
2019-04-02 12:00:00,1.3335,1.3335700000000001,1.33264,1.3326799999999999,2364
2019-04-02 13:00:00,1.3326799999999999,1.3328200000000001,1.33182,1.33204,2222
2019-04-02 14:00:00,1.33204,1.33215,1.33143,1.3315,2596
2019-04-02 15:00:00,1.33151,1.33343,1.33115,1.33276,3163
2019-04-02 16:00:00,1.3328,1.3334700000000002,1.3320299999999998,1.33243,4295
2019-04-02 17:00:00,1.33243,1.33489,1.3321100000000001,1.3348,4634
2019-04-02 18:00:00,1.3348,1.33741,1.3348,1.3357299999999999,4221
2019-04-02 19:00:00,1.3357299999999999,1.33686,1.33549,1.3360299999999998,1940
2019-04-02 20:00:00,1.3360299999999998,1.33607,1.33487,1.33535,2622
2019-04-02 21:00:00,1.33535,1.33564,1.33444,1.33467,1700
2019-04-02 22:00:00,1.33467,1.33493,1.3336299999999999,1.33365,1283
2019-04-02 23:00:00,1.33365,1.3338,1.3332899999999999,1.3335700000000001,1124
2019-04-03 00:00:00,1.3335700000000001,1.33389,1.33325,1.33376,476
2019-04-03 01:00:00,1.33379,1.33407,1.3336299999999999,1.33407,420
2019-04-03 02:00:00,1.33408,1.33444,1.33398,1.3343399999999999,746
2019-04-03 03:00:00,1.3343399999999999,1.33532,1.33254,1.3328,3033
2019-04-03 04:00:00,1.3328,1.3332700000000002,1.3316700000000001,1.33176,2013
2019-04-03 05:00:00,1.33176,1.33217,1.33139,1.33187,1661
2019-04-03 06:00:00,1.33187,1.3322,1.33159,1.33181,834
2019-04-03 07:00:00,1.33181,1.33204,1.33139,1.3315,857
2019-04-03 08:00:00,1.3315,1.33175,1.3310799999999998,1.33114,1330
2019-04-03 09:00:00,1.33114,1.33121,1.3303399999999999,1.33056,2739
2019-04-03 10:00:00,1.33056,1.33138,1.33027,1.33079,3208
2019-04-03 11:00:00,1.33079,1.33146,1.33031,1.3306,3005
2019-04-03 12:00:00,1.3306,1.33085,1.32962,1.3299,2314
2019-04-03 13:00:00,1.3299,1.33073,1.3297,1.3306200000000001,2515
2019-04-03 14:00:00,1.3306200000000001,1.3314,1.32998,1.33126,2448
2019-04-03 15:00:00,1.3312700000000002,1.33188,1.33047,1.33184,3564
2019-04-03 16:00:00,1.33184,1.33334,1.33155,1.33286,3820
2019-04-03 17:00:00,1.33286,1.33394,1.33168,1.3321399999999999,5276
2019-04-03 18:00:00,1.3321399999999999,1.33287,1.3313,1.33152,3722
2019-04-03 19:00:00,1.33152,1.33187,1.331,1.33125,1821
2019-04-03 20:00:00,1.33125,1.33269,1.3308,1.33251,2255
2019-04-03 21:00:00,1.33251,1.3339,1.33245,1.3339,1877
2019-04-03 22:00:00,1.3339,1.33465,1.33365,1.33415,2023
2019-04-03 23:00:00,1.33415,1.3348200000000001,1.33413,1.33457,1105
2019-04-04 00:00:00,1.33443,1.33443,1.3336299999999999,1.33381,565
2019-04-04 01:00:00,1.33381,1.3343399999999999,1.33381,1.33391,966
2019-04-04 02:00:00,1.33391,1.33454,1.33384,1.33451,813
2019-04-04 03:00:00,1.3345,1.33473,1.33423,1.33437,1202
2019-04-04 04:00:00,1.33437,1.33457,1.33426,1.3343,1511
2019-04-04 05:00:00,1.3343,1.33512,1.33425,1.33491,1369
2019-04-04 06:00:00,1.33491,1.3354,1.33484,1.33497,1172
2019-04-04 07:00:00,1.33497,1.3355,1.33467,1.3353,838
2019-04-04 08:00:00,1.3353,1.33559,1.3350899999999999,1.33511,1136
2019-04-04 09:00:00,1.33511,1.33608,1.335,1.33521,1840
2019-04-04 10:00:00,1.33521,1.33607,1.33471,1.33522,2116
2019-04-04 11:00:00,1.33522,1.3362,1.33515,1.33607,2706
2019-04-04 12:00:00,1.33606,1.3365,1.3357,1.3361399999999999,2060
2019-04-04 13:00:00,1.3361399999999999,1.33633,1.3349600000000001,1.33549,2258
2019-04-04 14:00:00,1.33549,1.33588,1.33461,1.33513,2440
2019-04-04 15:00:00,1.33512,1.3372899999999999,1.33476,1.33608,3957
2019-04-04 16:00:00,1.33608,1.33684,1.3356700000000001,1.3359299999999998,3486
2019-04-04 17:00:00,1.33591,1.33703,1.33487,1.33517,4314
2019-04-04 18:00:00,1.33517,1.3363200000000002,1.33445,1.33575,3665
2019-04-04 19:00:00,1.33575,1.33638,1.3351,1.33525,2610
2019-04-04 20:00:00,1.33525,1.3359,1.33471,1.335,1545
2019-04-04 21:00:00,1.335,1.33582,1.33483,1.33552,1575
2019-04-04 22:00:00,1.33551,1.33622,1.3353700000000002,1.33551,1706
2019-04-04 23:00:00,1.33551,1.3361399999999999,1.3350600000000001,1.3360299999999998,886
2019-04-05 00:00:00,1.3358,1.33655,1.3356,1.33602,785
2019-04-05 01:00:00,1.33607,1.33647,1.33588,1.33646,994
2019-04-05 02:00:00,1.33646,1.3367,1.33629,1.33653,1309
2019-04-05 03:00:00,1.33653,1.33674,1.33576,1.33654,2246
2019-04-05 04:00:00,1.33654,1.33655,1.33597,1.33619,1207
2019-04-05 05:00:00,1.33619,1.33636,1.33572,1.33582,1273
2019-04-05 06:00:00,1.33581,1.33615,1.3358,1.33609,720
2019-04-05 07:00:00,1.33609,1.3361299999999998,1.33571,1.3359,732
2019-04-05 08:00:00,1.3359,1.3360100000000001,1.33571,1.33578,982
2019-04-05 09:00:00,1.33576,1.33579,1.33495,1.33518,1693
2019-04-05 10:00:00,1.33518,1.33558,1.33489,1.3351899999999999,1758
2019-04-05 11:00:00,1.3351899999999999,1.33635,1.33501,1.3357299999999999,1489
2019-04-05 12:00:00,1.3357299999999999,1.33647,1.33559,1.33616,1545
2019-04-05 13:00:00,1.33616,1.3372700000000002,1.33604,1.33722,1580
2019-04-05 14:00:00,1.33722,1.3385799999999999,1.3371,1.3380299999999998,1914
2019-04-05 15:00:00,1.33802,1.34027,1.33566,1.33758,5394
2019-04-05 16:00:00,1.33758,1.3399299999999998,1.33721,1.33901,5291
2019-04-05 17:00:00,1.339,1.33924,1.3367,1.33744,4869
2019-04-05 18:00:00,1.33744,1.33911,1.3372899999999999,1.33886,3486
2019-04-05 19:00:00,1.33885,1.33917,1.3383399999999999,1.33874,2121
2019-04-05 20:00:00,1.33874,1.33911,1.33829,1.33829,1593
2019-04-05 21:00:00,1.33829,1.3397700000000001,1.33825,1.3389799999999998,1687
2019-04-05 22:00:00,1.3389799999999998,1.3393,1.3383200000000002,1.33844,1309
2019-04-05 23:00:00,1.33844,1.33913,1.33794,1.33798,1341
2019-04-08 00:00:00,1.3382,1.33871,1.33797,1.33827,372
2019-04-08 01:00:00,1.33825,1.33847,1.33765,1.33772,712
2019-04-08 02:00:00,1.33772,1.33772,1.33707,1.33735,1245
2019-04-08 03:00:00,1.33735,1.33849,1.33734,1.33817,2023
2019-04-08 04:00:00,1.33817,1.33847,1.33702,1.33712,1872
2019-04-08 05:00:00,1.33712,1.3372600000000001,1.33691,1.3370600000000001,1330
2019-04-08 06:00:00,1.3370600000000001,1.3379,1.33685,1.33779,1613
2019-04-08 07:00:00,1.3378,1.33795,1.33758,1.3376700000000001,1040
2019-04-08 08:00:00,1.3376700000000001,1.3382,1.33759,1.3377700000000001,1160
2019-04-08 09:00:00,1.33779,1.3386,1.33779,1.3381299999999998,1648
2019-04-08 10:00:00,1.3381299999999998,1.33822,1.3375,1.33751,1812
2019-04-08 11:00:00,1.33751,1.3383399999999999,1.3371600000000001,1.33804,1900
2019-04-08 12:00:00,1.33804,1.33808,1.33736,1.33771,1287
2019-04-08 13:00:00,1.33771,1.33805,1.3375299999999999,1.3376700000000001,1413
2019-04-08 14:00:00,1.33768,1.3377299999999999,1.3367200000000001,1.33714,1753
2019-04-08 15:00:00,1.33714,1.33782,1.33604,1.33604,2981
2019-04-08 16:00:00,1.33604,1.33606,1.33397,1.3341,4000
2019-04-08 17:00:00,1.33409,1.33445,1.33185,1.3324799999999999,4215
2019-04-08 18:00:00,1.33247,1.33273,1.33149,1.3316700000000001,2840
2019-04-08 19:00:00,1.3316700000000001,1.33198,1.33104,1.3311,1361
2019-04-08 20:00:00,1.3311,1.3314700000000002,1.33047,1.3309,1496
2019-04-08 21:00:00,1.3309,1.3316299999999999,1.3307799999999999,1.3310899999999999,1982
2019-04-08 22:00:00,1.3310899999999999,1.3315299999999999,1.3307,1.33071,1783
2019-04-08 23:00:00,1.33071,1.33155,1.33071,1.33138,990
2019-04-09 00:00:00,1.33121,1.3315,1.3308,1.33112,670
2019-04-09 01:00:00,1.33112,1.33141,1.3308,1.33134,583
2019-04-09 02:00:00,1.33135,1.33144,1.33117,1.33142,563
2019-04-09 03:00:00,1.33143,1.3315299999999999,1.33064,1.33152,1617
2019-04-09 04:00:00,1.3315299999999999,1.3319299999999998,1.33091,1.3317299999999999,1480
2019-04-09 05:00:00,1.33174,1.3318,1.33122,1.33134,1008
2019-04-09 06:00:00,1.33134,1.33134,1.33079,1.33097,1157
2019-04-09 07:00:00,1.3309799999999998,1.33105,1.33069,1.3308799999999998,881
2019-04-09 08:00:00,1.3308799999999998,1.33141,1.33077,1.33099,1236
2019-04-09 09:00:00,1.33099,1.33161,1.32935,1.33019,1713
2019-04-09 10:00:00,1.33019,1.33047,1.32935,1.33017,1851
2019-04-09 11:00:00,1.33017,1.3305,1.32964,1.3298299999999998,1971
2019-04-09 12:00:00,1.3298299999999998,1.3307799999999999,1.32981,1.33017,2164
2019-04-09 13:00:00,1.33017,1.33045,1.32981,1.32987,2431
2019-04-09 14:00:00,1.32987,1.3302,1.3285,1.32923,2530
2019-04-09 15:00:00,1.32923,1.32954,1.3284,1.32928,2651
2019-04-09 16:00:00,1.32928,1.33196,1.32895,1.33155,5665
2019-04-09 17:00:00,1.33154,1.33292,1.33105,1.33176,4916
2019-04-09 18:00:00,1.33175,1.3326,1.33154,1.33213,3115
2019-04-09 19:00:00,1.33212,1.3323200000000002,1.3312899999999999,1.3322,1838
2019-04-09 20:00:00,1.3322,1.33287,1.33179,1.3323399999999999,1750
2019-04-09 21:00:00,1.33233,1.33277,1.33218,1.33225,1224
2019-04-09 22:00:00,1.33225,1.33287,1.3322399999999999,1.3324200000000002,1576
2019-04-09 23:00:00,1.33241,1.3332,1.33215,1.33303,1071
2019-04-10 00:00:00,1.33277,1.33294,1.33207,1.33269,847
2019-04-10 01:00:00,1.33274,1.33322,1.33273,1.33303,711
2019-04-10 02:00:00,1.33303,1.3330899999999999,1.3328799999999998,1.33297,475
2019-04-10 03:00:00,1.33297,1.3336,1.3328799999999998,1.33356,1065
2019-04-10 04:00:00,1.33356,1.3338700000000001,1.3330600000000001,1.33341,1750
2019-04-10 05:00:00,1.33341,1.33385,1.33336,1.33355,938
2019-04-10 06:00:00,1.33355,1.33358,1.33291,1.33333,1350
2019-04-10 07:00:00,1.33333,1.3336,1.3329,1.3333700000000002,1279
2019-04-10 08:00:00,1.3333700000000002,1.33343,1.33289,1.33293,1188
2019-04-10 09:00:00,1.33293,1.33312,1.33216,1.33254,1420
2019-04-10 10:00:00,1.33253,1.33266,1.33208,1.33236,1944
2019-04-10 11:00:00,1.33236,1.33289,1.3321100000000001,1.3327799999999999,1870
2019-04-10 12:00:00,1.33279,1.33283,1.33202,1.3320299999999998,1826
2019-04-10 13:00:00,1.3320299999999998,1.33292,1.33197,1.3327200000000001,1698
2019-04-10 14:00:00,1.3327200000000001,1.33273,1.33187,1.33263,1897
2019-04-10 15:00:00,1.33263,1.3351899999999999,1.3321399999999999,1.3351899999999999,4890
2019-04-10 16:00:00,1.3351899999999999,1.336,1.3339299999999998,1.33418,5640
2019-04-10 17:00:00,1.33418,1.3347200000000001,1.33287,1.33325,4834
2019-04-10 18:00:00,1.33323,1.33342,1.33186,1.33227,3066
2019-04-10 19:00:00,1.33227,1.33273,1.3310899999999999,1.33118,2148
2019-04-10 20:00:00,1.33118,1.33151,1.33063,1.3315,1723
2019-04-10 21:00:00,1.3315,1.33237,1.3309600000000001,1.3323200000000002,2664
2019-04-10 22:00:00,1.33233,1.33275,1.33149,1.33212,1920
2019-04-10 23:00:00,1.3321100000000001,1.33277,1.3316700000000001,1.3320100000000001,1135
2019-04-11 00:00:00,1.3316700000000001,1.33212,1.3308200000000001,1.33205,639
2019-04-11 01:00:00,1.33205,1.33209,1.33171,1.33181,243
2019-04-11 02:00:00,1.33181,1.33192,1.3316299999999999,1.33191,584
2019-04-11 03:00:00,1.33191,1.33315,1.33169,1.3331,1188
2019-04-11 04:00:00,1.3330899999999999,1.33404,1.33299,1.3340100000000001,1147
2019-04-11 05:00:00,1.3340100000000001,1.3344799999999999,1.33399,1.3342,1068
2019-04-11 06:00:00,1.3342,1.33464,1.33418,1.3342,692
2019-04-11 07:00:00,1.33419,1.3343200000000002,1.33391,1.33409,733
2019-04-11 08:00:00,1.33409,1.3343,1.3336700000000001,1.33395,1158
2019-04-11 09:00:00,1.33395,1.3346200000000001,1.33386,1.33437,1882
2019-04-11 10:00:00,1.33437,1.33564,1.3339299999999998,1.33544,2695
2019-04-11 11:00:00,1.33544,1.3357299999999999,1.33473,1.3349,1694
2019-04-11 12:00:00,1.3349,1.33582,1.3348,1.33535,1685
2019-04-11 13:00:00,1.33536,1.3361,1.3351600000000001,1.3353,1904
2019-04-11 14:00:00,1.3352899999999999,1.3358700000000001,1.33528,1.3357299999999999,2507
2019-04-11 15:00:00,1.33572,1.33921,1.33565,1.33874,4675
2019-04-11 16:00:00,1.33874,1.33959,1.33735,1.33761,4932
2019-04-11 17:00:00,1.33762,1.3382100000000001,1.33671,1.33675,5075
2019-04-11 18:00:00,1.33674,1.3384,1.33657,1.33794,3516
2019-04-11 19:00:00,1.33797,1.33846,1.33742,1.33749,2413
2019-04-11 20:00:00,1.33748,1.33786,1.33673,1.33762,2033
2019-04-11 21:00:00,1.33762,1.33891,1.33746,1.338,2081
2019-04-11 22:00:00,1.338,1.3381,1.3368,1.3369,1446
2019-04-11 23:00:00,1.3369,1.3384200000000002,1.33679,1.3384,890
2019-04-12 00:00:00,1.33789,1.3385799999999999,1.33692,1.33732,801
2019-04-12 01:00:00,1.33732,1.3380299999999998,1.33732,1.33776,3293
2019-04-12 02:00:00,1.3377700000000001,1.33786,1.33742,1.33776,1062
2019-04-12 03:00:00,1.33775,1.33854,1.33696,1.33746,2240
2019-04-12 04:00:00,1.33746,1.3379299999999998,1.3373,1.33759,2387
2019-04-12 05:00:00,1.33758,1.33762,1.33671,1.33686,1809
2019-04-12 06:00:00,1.33686,1.33699,1.33633,1.3365,1433
2019-04-12 07:00:00,1.3365,1.3365200000000002,1.33581,1.3358700000000001,785
2019-04-12 08:00:00,1.33585,1.33663,1.33585,1.33646,976
2019-04-12 09:00:00,1.33646,1.33732,1.3362399999999999,1.3373,1790
2019-04-12 10:00:00,1.3373,1.3373700000000002,1.3361100000000001,1.33612,1903
2019-04-12 11:00:00,1.33612,1.33612,1.33375,1.3337700000000001,3092
2019-04-12 12:00:00,1.33378,1.3341,1.33283,1.33284,2071
2019-04-12 13:00:00,1.33284,1.3338299999999998,1.3324,1.33303,3195
2019-04-12 14:00:00,1.33304,1.33376,1.3324,1.33366,2674
2019-04-12 15:00:00,1.3336700000000001,1.3336700000000001,1.3318,1.33208,3563
2019-04-12 16:00:00,1.33208,1.33341,1.3313,1.33275,4779
2019-04-12 17:00:00,1.33275,1.3337,1.33158,1.33253,5362
2019-04-12 18:00:00,1.33253,1.33368,1.33228,1.33333,3206
2019-04-12 19:00:00,1.33334,1.33407,1.33276,1.3333899999999999,1872
2019-04-12 20:00:00,1.3334,1.33341,1.33266,1.33315,1554
2019-04-12 21:00:00,1.33314,1.3334700000000002,1.33294,1.33344,1796
2019-04-12 22:00:00,1.33344,1.33375,1.33295,1.33305,1506
2019-04-12 23:00:00,1.3330600000000001,1.3335,1.33264,1.33274,1274
2019-04-15 00:00:00,1.3329799999999998,1.33365,1.33256,1.3332600000000001,422
2019-04-15 01:00:00,1.3332899999999999,1.33356,1.33253,1.33303,447
2019-04-15 02:00:00,1.33303,1.3334700000000002,1.3327,1.33336,811
2019-04-15 03:00:00,1.33336,1.33368,1.33311,1.33349,1047
2019-04-15 04:00:00,1.33349,1.33409,1.33237,1.33239,1858
2019-04-15 05:00:00,1.33239,1.3325799999999999,1.33197,1.3320100000000001,1326
2019-04-15 06:00:00,1.332,1.3327,1.33197,1.3325799999999999,1268
2019-04-15 07:00:00,1.3325799999999999,1.3327799999999999,1.33229,1.33276,878
2019-04-15 08:00:00,1.33276,1.3333,1.3323,1.33311,1315
2019-04-15 09:00:00,1.33311,1.33412,1.3330899999999999,1.33384,1213
2019-04-15 10:00:00,1.33384,1.3339299999999998,1.3327,1.33293,2666
2019-04-15 11:00:00,1.33293,1.33375,1.33281,1.3336299999999999,2468
2019-04-15 12:00:00,1.3336299999999999,1.33391,1.3329,1.3331899999999999,1879
2019-04-15 13:00:00,1.3331899999999999,1.33364,1.33292,1.33318,2531
2019-04-15 14:00:00,1.33318,1.3335299999999999,1.33136,1.33235,2333
2019-04-15 15:00:00,1.3323399999999999,1.3323399999999999,1.32976,1.32976,3082
2019-04-15 16:00:00,1.32976,1.33194,1.32974,1.33138,3715
2019-04-15 17:00:00,1.33138,1.33904,1.3302100000000001,1.33684,6814
2019-04-15 18:00:00,1.33686,1.3385,1.33676,1.33731,2952
2019-04-15 19:00:00,1.33731,1.33788,1.33684,1.3372899999999999,2106
2019-04-15 20:00:00,1.3372899999999999,1.33755,1.3367200000000001,1.3367200000000001,1275
2019-04-15 21:00:00,1.3367200000000001,1.3380299999999998,1.33665,1.33778,2146
2019-04-15 22:00:00,1.33778,1.33778,1.33684,1.33717,1599
2019-04-15 23:00:00,1.33717,1.33722,1.33655,1.33666,1054
2019-04-16 00:00:00,1.3366799999999999,1.33712,1.33661,1.33707,422
2019-04-16 01:00:00,1.33707,1.33754,1.33703,1.33738,1808
2019-04-16 02:00:00,1.33738,1.3375,1.33692,1.3369799999999998,1028
2019-04-16 03:00:00,1.33699,1.33789,1.33699,1.3377299999999999,1260
2019-04-16 04:00:00,1.3377299999999999,1.3391,1.33772,1.33896,2276
2019-04-16 05:00:00,1.33896,1.33924,1.3385,1.33866,1513
2019-04-16 06:00:00,1.33866,1.33896,1.33808,1.33812,1272
2019-04-16 07:00:00,1.33812,1.33822,1.33758,1.33778,1102
2019-04-16 08:00:00,1.33778,1.33857,1.3377700000000001,1.33851,1237
2019-04-16 09:00:00,1.3385200000000002,1.3396700000000001,1.3382,1.3392899999999999,1824
2019-04-16 10:00:00,1.3392899999999999,1.3403,1.33893,1.33955,2787
2019-04-16 11:00:00,1.33955,1.3396,1.33829,1.33859,2346
2019-04-16 12:00:00,1.33859,1.3395,1.33796,1.33841,3483
2019-04-16 13:00:00,1.33841,1.33922,1.33776,1.3388,2987
2019-04-16 14:00:00,1.3388,1.33894,1.33701,1.3372,2382
2019-04-16 15:00:00,1.3372,1.33792,1.3363200000000002,1.33723,4274
2019-04-16 16:00:00,1.33724,1.33836,1.3365200000000002,1.33765,4364
2019-04-16 17:00:00,1.33762,1.33762,1.33463,1.33595,5227
2019-04-16 18:00:00,1.33595,1.33641,1.335,1.33503,2858
2019-04-16 19:00:00,1.33503,1.3365200000000002,1.33487,1.33599,2073
2019-04-16 20:00:00,1.33599,1.3367,1.33575,1.3364200000000002,1275
2019-04-16 21:00:00,1.3364200000000002,1.3365799999999999,1.3353,1.33532,1637
2019-04-16 22:00:00,1.33533,1.33591,1.33512,1.33578,1964
2019-04-16 23:00:00,1.33578,1.33582,1.33492,1.33497,1035
2019-04-17 00:00:00,1.3349799999999998,1.33558,1.33489,1.33517,590
2019-04-17 01:00:00,1.33517,1.33674,1.33481,1.33584,1470
2019-04-17 02:00:00,1.33584,1.33661,1.33576,1.33589,1065
2019-04-17 03:00:00,1.33589,1.33647,1.3355299999999999,1.33617,1531
2019-04-17 04:00:00,1.33617,1.33728,1.33559,1.33599,1670
2019-04-17 05:00:00,1.33598,1.33598,1.33437,1.33469,2991
2019-04-17 06:00:00,1.33469,1.3357,1.33446,1.3350600000000001,1374
2019-04-17 07:00:00,1.33504,1.33507,1.3341399999999999,1.3342399999999999,1206
2019-04-17 08:00:00,1.33425,1.33435,1.33291,1.33301,1567
2019-04-17 09:00:00,1.33301,1.33355,1.33264,1.3331899999999999,2133
2019-04-17 10:00:00,1.3331899999999999,1.33336,1.33159,1.33186,2318
2019-04-17 11:00:00,1.33185,1.3323399999999999,1.33099,1.3322100000000001,1834
2019-04-17 12:00:00,1.3322100000000001,1.33271,1.33132,1.33241,2457
2019-04-17 13:00:00,1.33241,1.3326,1.33204,1.3324200000000002,1686
2019-04-17 14:00:00,1.3324200000000002,1.33409,1.33229,1.33378,2457
2019-04-17 15:00:00,1.33378,1.33399,1.32745,1.32934,4986
2019-04-17 16:00:00,1.32934,1.33246,1.32843,1.33227,5473
2019-04-17 17:00:00,1.33227,1.3340100000000001,1.3319299999999998,1.33283,6818
2019-04-17 18:00:00,1.33284,1.33474,1.33229,1.33466,4098
2019-04-17 19:00:00,1.33464,1.3352700000000002,1.33391,1.33437,3000
2019-04-17 20:00:00,1.33437,1.33464,1.3337299999999999,1.33435,2117
2019-04-17 21:00:00,1.33435,1.33491,1.33415,1.33433,1716
2019-04-17 22:00:00,1.3343200000000002,1.33454,1.33405,1.3343399999999999,1999
2019-04-17 23:00:00,1.33437,1.33497,1.33368,1.3338299999999998,1274
2019-04-18 00:00:00,1.334,1.33532,1.33317,1.33473,1594
2019-04-18 01:00:00,1.33474,1.33507,1.3342,1.33497,461
2019-04-18 02:00:00,1.33497,1.3350899999999999,1.33471,1.33504,556
2019-04-18 03:00:00,1.33505,1.33554,1.33497,1.33512,1188
2019-04-18 04:00:00,1.33517,1.33595,1.33444,1.3355299999999999,2630
2019-04-18 05:00:00,1.3355299999999999,1.33565,1.33501,1.33511,1715
2019-04-18 06:00:00,1.33511,1.33597,1.33504,1.3356299999999999,1263
2019-04-18 07:00:00,1.3356299999999999,1.3356299999999999,1.33534,1.3355,1041
2019-04-18 08:00:00,1.33551,1.33555,1.3351,1.3352,1341
2019-04-18 09:00:00,1.3352,1.33599,1.33502,1.33536,1653
2019-04-18 10:00:00,1.33536,1.3366799999999999,1.3349799999999998,1.33617,3970
2019-04-18 11:00:00,1.33617,1.33713,1.33588,1.33669,3752
2019-04-18 12:00:00,1.3366799999999999,1.33775,1.33659,1.33774,2675
2019-04-18 13:00:00,1.3377299999999999,1.33776,1.3367799999999999,1.33711,2371
2019-04-18 14:00:00,1.33711,1.33817,1.3370600000000001,1.338,2280
2019-04-18 15:00:00,1.338,1.33996,1.3372600000000001,1.33818,5512
2019-04-18 16:00:00,1.33819,1.33892,1.3376,1.33874,5150
2019-04-18 17:00:00,1.33873,1.33895,1.33697,1.33714,5397
2019-04-18 18:00:00,1.33714,1.3378,1.33649,1.33742,3108
2019-04-18 19:00:00,1.33741,1.33877,1.33714,1.33876,2100
2019-04-18 20:00:00,1.33876,1.33885,1.33805,1.33841,1403
2019-04-18 21:00:00,1.33841,1.33896,1.33833,1.33865,1282
2019-04-18 22:00:00,1.33865,1.33886,1.33766,1.33795,1800
2019-04-18 23:00:00,1.33795,1.33892,1.3379299999999998,1.3379299999999998,1572
2019-04-19 00:00:00,1.33718,1.3382399999999999,1.3370799999999998,1.33818,496
2019-04-19 01:00:00,1.33818,1.33848,1.33804,1.33808,1020
2019-04-19 02:00:00,1.33808,1.3386,1.33718,1.33749,1482
2019-04-19 03:00:00,1.33749,1.33799,1.3368200000000001,1.3373,1109
2019-04-19 04:00:00,1.3373,1.33769,1.3366200000000001,1.33683,1578
2019-04-19 05:00:00,1.33684,1.3370799999999998,1.3368,1.33694,692
2019-04-19 06:00:00,1.33694,1.33713,1.3366,1.3368200000000001,465
2019-04-19 07:00:00,1.3368200000000001,1.3371,1.33673,1.33687,487
2019-04-19 08:00:00,1.33687,1.33702,1.33679,1.33687,621
2019-04-19 09:00:00,1.33687,1.33735,1.33659,1.33693,895
2019-04-19 10:00:00,1.33693,1.3373899999999999,1.33693,1.33704,633
2019-04-19 11:00:00,1.33704,1.3374,1.33689,1.33724,800
2019-04-19 12:00:00,1.33724,1.33733,1.33707,1.3372,1783
2019-04-19 13:00:00,1.3372,1.33744,1.33685,1.3371600000000001,3207
2019-04-19 14:00:00,1.33717,1.33725,1.3370600000000001,1.33707,956
2019-04-19 15:00:00,1.33709,1.3375,1.33705,1.3372899999999999,1779
2019-04-19 16:00:00,1.33725,1.33786,1.33723,1.33754,1422
2019-04-19 17:00:00,1.33755,1.33894,1.3375,1.33871,2213
2019-04-19 18:00:00,1.33869,1.33923,1.33869,1.33893,3407
2019-04-19 19:00:00,1.33893,1.339,1.3387799999999999,1.33886,1898
2019-04-19 20:00:00,1.33886,1.3391600000000001,1.3387799999999999,1.33903,1071
2019-04-19 21:00:00,1.33903,1.33915,1.3384,1.33856,1469
2019-04-19 22:00:00,1.33856,1.33909,1.33825,1.33877,1509
2019-04-19 23:00:00,1.33877,1.3393899999999999,1.3382,1.33866,2761
2019-04-22 00:00:00,1.3381399999999999,1.339,1.33782,1.33886,219
2019-04-22 01:00:00,1.33877,1.3389799999999998,1.33776,1.33816,1196
2019-04-22 02:00:00,1.33818,1.33828,1.338,1.33816,666
2019-04-22 03:00:00,1.33816,1.33838,1.33711,1.3371600000000001,1439
2019-04-22 04:00:00,1.33718,1.3372,1.33625,1.33661,1941
2019-04-22 05:00:00,1.33661,1.33687,1.33584,1.33606,1597
2019-04-22 06:00:00,1.33607,1.33651,1.33581,1.33651,1268
2019-04-22 07:00:00,1.33654,1.33654,1.33615,1.33618,1044
2019-04-22 08:00:00,1.33618,1.33691,1.33595,1.33671,798
2019-04-22 09:00:00,1.33671,1.33691,1.33635,1.33641,986
2019-04-22 10:00:00,1.33641,1.3367200000000001,1.33572,1.33607,886
2019-04-22 11:00:00,1.33607,1.33648,1.33596,1.33598,793
2019-04-22 12:00:00,1.33598,1.33636,1.33589,1.33598,793
2019-04-22 13:00:00,1.33598,1.33599,1.33552,1.33561,1157
2019-04-22 14:00:00,1.33561,1.33665,1.3355299999999999,1.33605,1364
2019-04-22 15:00:00,1.33607,1.33733,1.33592,1.3367799999999999,2791
2019-04-22 16:00:00,1.3367799999999999,1.3376,1.3361399999999999,1.33615,3086
2019-04-22 17:00:00,1.33615,1.33637,1.3353700000000002,1.33622,2994
2019-04-22 18:00:00,1.33622,1.33666,1.33502,1.33531,2459
2019-04-22 19:00:00,1.33531,1.33548,1.33405,1.3343,1607
2019-04-22 20:00:00,1.3343,1.3344,1.3340100000000001,1.33429,1122
2019-04-22 21:00:00,1.33429,1.33459,1.3335299999999999,1.33436,1647
2019-04-22 22:00:00,1.33439,1.33492,1.3343399999999999,1.3346,1139
2019-04-22 23:00:00,1.3346,1.3352600000000001,1.33439,1.33477,867
2019-04-23 00:00:00,1.33464,1.33522,1.3345200000000002,1.3350600000000001,752
2019-04-23 01:00:00,1.3350899999999999,1.33513,1.33437,1.33454,513
