,EURUSD,GBPUSD,USDJPY,AUDUSD,NZDUSD,USDCAD,USDCHF,USDNOK,USDSEK
2001-02-09,0.007254761954002653,8.407324512127445e-05,0.006334323545232223,9.168854775865043e-06,0.004865433395292662,0.0007987068598636071,-0.005931695680998494,-0.0015993539898424558,0.0012370288708236643
2001-02-12,0.008596772025481592,0.005469126124729051,-0.0005761444590417497,0.005953432398820624,0.004157691037024236,0.00699547134508105,-0.004394767019487489,-0.007001440063028497,-0.00271305573293823
2001-02-13,-0.012328964403176101,-0.00012256088112572172,-0.0048481029966271905,-0.010612858745971288,-0.009131078301770401,0.00013445204091055984,0.00940221368228844,0.013021994716743812,0.0157110096289097
2001-02-14,-0.0030701259691854332,0.0015280730542048815,-0.004184211464523635,-0.010915265830069742,-0.012243421086410855,0.0042671660412807455,0.00109116332561765,0.0025498282032421216,0.0039264625970698575
2001-02-15,-0.01395799000577913,-0.00391470218904999,-0.006797857863407586,-0.008169112030032899,-0.0062764865980673434,0.0013130520730308959,0.012565521540960134,0.00922972601652372,0.004902741953749512
2001-02-16,0.010636657422884,-0.00032844946882093495,0.002180833939091187,0.009317410795296688,0.007289386258653607,0.006064196982519476,-0.00871518237097657,-0.008794891259817916,-0.006972441452171019
2001-02-19,0.00694828617867671,-0.00040094642273125203,0.002780586044638156,0.002274087657809787,0.00259830680171369,-0.0035716683286750595,-0.0051307280828227775,-0.003956707875191867,-0.005525963493451691
2001-02-20,-0.010936838772990676,-0.0006068951751903029,-0.002918163976658228,-0.011953044936896973,-0.0036844828677651265,0.0033885634001800113,0.009200714336032867,0.008851064966822086,0.00887251719829063
2001-02-21,-0.0014493975595932795,-0.003102291664279555,0.007855089748209032,0.0017243871262868637,0.0033007995527869483,-0.00220579845576907,0.001908816294259097,0.00478509555395501,0.00616784487385047
2001-02-22,-0.006965440277601154,0.002924061193411376,0.004640091558847814,-0.00037277871794927364,0.0014361997734528842,0.0021496789428514518,0.0040923724007218,0.006942423874368053,0.009132270588577462
2001-02-23,0.015142972197415894,0.005877473217021034,-0.010807242444700549,0.00400886558180602,0.01043899207750787,-0.0014947251410264428,-0.011338278737629714,-0.01607170196794616,-0.013775374243439664
2001-02-26,-0.007232742309550844,-0.007015447205548142,0.005952857702579806,-0.008380025750707176,-0.011972992754397005,-0.006070784908170701,0.008035710884375824,0.006516925851519417,0.005466621496218238
2001-02-27,0.007211189482223546,-0.00039266556510941797,-0.0017973762115204295,0.007075924659324606,0.0035296247986327245,0.001110487677649985,-0.005405302087295283,-0.006715229750306584,-0.006960719381995162
2001-02-28,0.0065093452251598904,0.0009232675575896465,0.009855258602321726,0.0009653852882198777,-0.0025013368938546776,0.004500690807272001,-0.0061552835764659974,-0.006830949748892756,-0.004981244029519161
2001-03-01,0.007324535695087064,0.006916895584517135,0.00044138248565239735,0.0032376302164092152,0.007223815927354771,0.007071863539083623,-0.010302907446898324,-0.008837136618179642,-0.013485947928284503
2001-03-02,0.005775806750484946,0.008641689852763257,0.013806022423230147,0.004359340548388602,0.004879916691398201,-0.001613648321955985,-0.003273977298523967,-0.004655681320113736,0.0007920418612137325
2001-03-05,-0.0077373544083547685,-0.000932820557502545,0.0016120257716325526,-0.017302456999339633,-0.006170014327977036,0.0003247035147033728,0.004490204333683856,0.00775678440746308,0.007099493634154186
2001-03-06,0.005468103490435361,-4.6493774095601736e-05,-0.0034298305186180045,-0.002682412329069628,-0.002034360835054372,-0.00427962673274962,-0.0020574363133931683,-0.008434598948151795,-0.008969399667130062
2001-03-07,-0.004518100957496607,-0.003395345996699106,0.009656717005849025,-0.017462232630424346,-0.019587821007622352,0.007261766964376193,0.0047810658724900534,0.007513842465105114,0.008766891825215062
2001-03-08,0.0037472889974399237,0.005414132035146402,-0.0009832248551315814,0.00215449178081073,-0.000662305362051363,-0.002060595932776188,-0.0036878628950773873,-0.006599341220397292,-0.0028816389356380867
2001-03-09,-0.00022526342665241117,0.00022405819269710747,-0.0015708018937869994,-0.005875652889050009,-0.007066275618749174,-0.00012347687372216143,0.0010904698186458006,-0.000807957100771084,0.002914201786907711
2001-03-12,-0.0039836087560711775,-0.003251497288413674,0.008846541489396564,0.0015728730380617506,-0.0009069226938089869,0.002977810531551661,0.0026595739914396788,0.008250338680219294,0.01341033418315618
2001-03-13,-0.01508418449348703,-0.010273621414579104,-0.007141453953060761,-0.012636924241514969,-0.005447409629232958,-0.0048396504254091255,0.015336720323747777,0.012895590348087183,0.012564500566186076
2001-03-14,-0.004167600447711806,-0.0029507033775120206,0.011315679634577691,-0.013200846320154724,-0.010549334435951963,0.008650969610991766,0.0037975192401278335,0.00037664929957070825,0.00751584428859875
2001-03-15,-0.015489859864717737,-0.007061114011956526,0.010946153154548277,-0.008286239846296617,-0.005535494731793378,0.0018030656993461847,0.014989622038214634,0.016515895518585566,0.010890500570775785
2001-03-16,0.000442097311302625,-0.002559923823162613,0.005804717919075664,0.0034486143801402136,0.010216756684936712,0.005568545743761533,-0.002691481712240318,-0.004292222117853406,0.000923400365717697
2001-03-19,0.002332577495565147,-0.005088228087534397,-0.001447819357995428,0.009869964723460356,0.005573700903468648,-0.001398182397569947,-0.002053751199383669,-0.00772692273792952,-0.0012942154031732045
2001-03-20,0.01050047705813828,0.00792845213491944,-0.005044104529459581,0.0057984203955046,0.011242858835093905,0.0003240959565227186,-0.01020221679991451,-0.009028529397860474,-0.009402803965164352
2001-03-21,-0.014296441217765299,-0.0031840566693368544,0.010761097143051401,-0.017276590798047664,-0.020295869082033846,0.00516552699055417,0.012885099483984419,0.013110506671843325,0.01957903478280798
2001-03-22,-0.008185837711053523,-0.006705081889714748,0.0004199876827435389,0.0014253590551716044,0.0036689751221823386,-0.003558209728110384,0.0074561464698197355,0.00453412295682476,0.00960812632063135
2001-03-23,0.000776873934650979,0.002414671434085136,-0.005993983249593882,0.004448473272945286,0.0017347968013492476,-0.0029953795705983666,-0.0011059824583634636,-0.001871169140970963,-0.0075789414465781135
2001-03-26,0.007378626146155476,0.007016911748440435,-0.0013695255365799852,0.008634222357283505,-0.005012869654406948,-0.004476391418690717,-0.0039021060313642053,-0.005917429877469793,-0.008434535718003566
2001-03-27,-0.003028738014930532,-0.0002560907015416447,-0.0024346139910003117,-0.0033981782422571882,-0.0009222085037592365,0.00755578687123748,0.002039550790997602,0.0009081765639535888,-0.0018658361961927383
2001-03-28,-0.008100853756455528,0.002391487171700568,0.0012450805972230583,-0.01046976962058821,-0.006747517563184147,-0.0027365565689354554,0.005517674793870775,0.010112233186261754,0.01581394666558822
2001-03-29,-0.005097087555748558,-0.008145873599997522,0.010667358816848882,-0.000600243851512694,-0.003367511206927354,0.004470342323578791,0.0004628490168352428,-0.0063802444836138505,0.0026724545952028222
2001-03-30,-0.006152126599198837,-0.007153277860135532,0.021541192741811876,-0.016137919520904376,-0.01547063395588033,0.0022926216255463316,0.008874722023882953,0.01015076849714358,0.002204760913458337
2001-04-02,0.0028403609185714274,0.0018602103436897721,0.0038143418775939963,-0.013683260087823612,-0.01395180721115441,0.0031707617661869136,-0.004141549075724171,-0.001453724494668407,0.002486789061929784
2001-04-03,0.02070577988906397,0.010056077676866337,-0.009967825542119613,0.017186355414073873,0.020234407076255678,-0.002658264958074419,-0.019494841100303972,-0.010835720512767821,-0.0196311473995765
2001-04-04,0.003884962840480455,9.512198241434788e-05,-0.0013369017978925868,0.0036882173240897487,0.003986711024147382,-0.0019032339544100552,-0.003593206101827562,0.0018494028028719356,0.0014547577516585974
2001-04-05,-0.004791699903400115,-0.003892301386378527,-0.010409522408659555,0.0020453769260706522,-0.009087159130078959,0.0001916420017717968,0.0049981025791128175,-0.002229102878584577,-0.007334581315941335
2001-04-06,0.008211864657465817,0.00874772466532825,-0.0017611436869025,0.017001205432631394,0.009674982580521352,-0.005799194710273348,-0.007308634451483442,-0.010477908537152025,-0.012654115769778151
2001-04-09,-0.00833595038707724,0.0031475724522707083,0.011102416356188805,-0.015361899840171667,-0.015548036851156688,-0.00012688591472009847,0.007064057277964331,0.010666921415820596,0.01370130630974753
2001-04-10,-0.008855240861567637,-0.008387019199657786,-0.005273984030689682,0.010543393818933211,0.006016769845893499,-0.005641840631915862,0.007831728916976921,0.0017908549879344093,0.0009595946145743994
2001-04-11,-0.001014611747558014,0.0029535307098997876,0.0029063379624680863,0.015407014859836643,0.004249380170821659,0.004495263252633386,-0.004265935576921898,0.0001946134752079942,-0.005747006675902888
2001-04-12,0.005280289142753247,0.002043473042151689,-0.00948494542469902,0.013215973961759886,0.00791370754313192,-0.0005732968947258499,-0.001289364263367787,0.0011404586357004476,-9.845535763464142e-05
2001-04-13,-0.004941970832120113,-0.000391496335154784,0.005103337281838982,-0.005301523003500286,-0.002165726446071936,-0.00044353624306570083,0.0036815083685901584,0.004737253381877693,0.004509825750635521
2001-04-16,0.0010059250244571771,-0.00115575015841074,0.001305559922045063,0.006480910340244783,0.00884322685018546,0.0005822828952970482,0.0004054216867181992,-0.0012735350975496829,7.901846908797694e-05
2001-04-17,-0.006320839919204957,-0.0033905778677487675,-0.007735016062758504,-0.014385599855958553,-0.01813417701279807,0.0017302895547661734,0.00825050655408166,-0.0017899337401665605,0.006872697152791041
2001-04-18,-2.7988821269531172e-06,-0.0031238839630729487,-0.01049578114191796,-0.00019768778573503454,0.0020176382322611985,-0.00025184476421902247,0.0030050359679920646,0.0018247652681404603,-0.0011989585296525718
2001-04-19,0.01573818908824265,0.013187807374469784,-0.008971658891947953,0.023751765496879074,0.016245909405563808,-0.010353220618852355,-0.01759578356875302,-0.01409322923937939,-0.02004948311202792
2001-04-20,0.0052390058708029486,-0.003772633921344415,0.013307184486283319,-0.0015421472532706204,0.003210785615939571,-0.002074349031496503,-0.004548131057154237,0.0014558919477742904,0.0029184741836258965
2001-04-23,-0.006656172849783815,-0.0027399823969327386,-0.010420860405424115,-0.01564705686832557,-0.0014039346018295262,0.0022563962409511973,0.006805162329525771,0.005076854370966721,0.01374988414056233
2001-04-24,-0.002215241039866811,-0.0020509456350774613,0.00837559859508552,-0.00038320216808429564,-0.0001911287839311271,-0.0018170629613516454,0.004196579848064097,0.004709632434873434,0.006741820965610934
2001-04-25,0.00370266267824082,0.004908534125525499,-0.0009845224716835688,0.0006038405898873833,-0.0006782853981031067,0.0016722108863866936,-0.00387519981564477,-7.838339366639246e-05,-0.005362412710642417
2001-04-26,0.006572417818452969,0.00045760972913733156,0.008804917232215992,0.009242343782506879,0.003937965127684961,-0.0037607651358158023,-0.00224437734206262,-0.009098309274049754,-0.012135789379515316
2001-04-27,-0.012906870448196273,-0.0035036818691871474,0.006877400548889412,-0.004097836170788405,0.0005328130595749769,-0.0001375579342148825,0.012473644374765058,0.006161324302673243,0.008690151022796577
2001-04-30,-0.0030126902766509644,-0.003239834344142878,-0.004040702996270795,0.005300528329380327,0.001988461924224083,-0.004753424297939901,0.005076758803557624,0.0016376523589771708,0.00711629336510633
2001-05-01,0.004061529272115116,0.001785118616409953,-0.012060576061593942,0.009149124733290215,0.011823066954137929,-0.0016382949590729723,-0.003830335486679992,-0.005797613692929637,-0.0046150526313244455
2001-05-02,0.0013658585962144087,-0.000238604051609137,-0.004276556767260686,0.007343756820653802,0.010983539360609917,-0.000661809791933976,4.191285876142814e-05,-0.0006205952849391849,-0.0006798820738538325
2001-05-03,-0.004464283847450901,0.0010859989420071159,-0.0004998783295020459,-0.004018707328768301,-0.005391506732941309,0.0009673409463752947,0.003916604983975169,0.0035287372988239696,0.006408275040593381
2001-05-04,0.0029474712981372164,0.002619830961059222,7.072164866617214e-05,0.0006040142257255354,0.0017235590267219436,0.0014235918504201805,-0.002389087893644337,-0.0034961099749830638,-0.006666857652922076
2001-05-07,-0.0024405814039027973,-0.0003716974379512905,-0.001663282464494209,-0.0026758287526194025,-0.002076959181604998,0.004540743420740512,0.0019400113683678555,0.001172160049085491,0.004462342219029303
2001-05-08,-0.005944660887045039,-0.008544310463322269,0.0014724870278737257,-0.002297410333841121,-0.004227753067556073,-7.763978974395513e-05,0.0057939113568901135,0.0004089886676261756,0.0018345445564023066
2001-05-09,0.0014961057991644822,-0.003111619525128617,0.008198428933118507,0.01730270238232645,0.019679054761089,-0.0022216743317606813,-0.0010007577583976968,0.0025350813077213985,0.00016352743020675575
2001-05-10,-0.005523809718082973,0.0001892127703237989,0.002682686721705352,-0.0030229815119469094,-0.0062769772955659775,0.002840659510618515,0.0012979495170100108,0.0047948507864008505,-0.0016206291722626887
2001-05-11,-0.006926061807769557,-0.0021383180210925445,-0.0004182633020288762,-0.003990341511463491,-0.004895233922576736,0.004770014061269201,0.005072850771790094,0.0025395090674589227,0.00100632089607533
2001-05-14,-0.0013550721540411814,0.0007475866112516272,0.006987383465635766,-0.0047763892550118925,-0.0068272650945937485,0.0014047127582257346,0.0002658993517794528,-0.00015110215468094879,0.004605269812421042
2001-05-15,0.005040778269378876,0.0032086188444413466,-8.971919111644411e-05,0.005599267432486954,-0.0018431270216918705,-0.004794689243272643,-0.004313097435804103,-0.003835272751032903,-0.0034689077663996315
2001-05-16,0.005133073778134545,0.004460681638672526,0.0011229302709354627,0.004046838869916414,0.009337623839445364,-0.004167508164702127,-0.005258025331924543,-0.006743251115709725,-0.0015149336891919774
2001-05-17,-0.00020436987659167016,0.000883955910808254,-0.006841117949847764,0.006308778531411541,0.008316129061237909,-0.002231438359145521,0.002450814213630359,-4.633204633996968e-05,-0.0022895643067544214
2001-05-18,-0.0015663553504499106,0.005268934223099819,0.007628839860192471,0.0047600796977098625,0.00498296141048904,-0.0014501933333344041,0.0017560675025665162,-0.0019986101415385704,-0.003116541074932755
2001-05-21,-0.005214074458772089,0.0006007623289390196,-0.006754485209820693,-0.005074575144777604,-0.003913447252648972,0.0023934676898758056,0.0035275867111250747,0.0012724610173169282,0.0003222503260813525
2001-05-22,-0.013068984466729106,-0.008883224861291339,0.002106360589827716,-0.007771419032538418,-0.005341531121450416,0.002259841216437408,0.01101201636332938,0.011368832883976054,0.016488748249127383
2001-05-23,-0.00996698149823061,-0.005717507110487574,-0.022395931856906692,-0.012468544600124254,-0.01107677621587122,0.0069699061452084266,0.007191643665636072,0.0118200855310171,0.015614305524065841
2001-05-24,-0.00021204150611531247,-0.007949230000385832,-0.0025163593145922647,0.008704445385348869,0.010025326432747228,-0.0035033951384724205,-0.0012622131478341458,-0.005330685526990564,-9.911686878094628e-05
2001-05-25,0.005263200335342333,0.010295239240670107,0.006970002343845927,-0.0015013539180186442,0.001012665919958522,-0.00027558435581021,-0.002053606621535309,-0.006178737135246415,-0.0019623326739246494
2001-05-28,-0.0009087927393727213,-0.0015719656190080755,0.003708198518383554,0.0015685260253563982,-0.0018207801824239311,-0.001117826802227384,0.0017181748141741338,0.0020051020226601324,0.001382853065636347
2001-05-29,-0.005574158470568413,0.002229915638543467,-0.006646121253177206,-0.00786022291876165,-0.007042508502583367,-0.006189750168170249,0.001997370069346971,0.005831319176303751,0.0053194654752140025
2001-05-30,0.0015399595033507296,0.002015483786580674,0.0008975811000411227,-0.008314045306407003,-0.007332750484479789,0.0065431930986710185,-0.001208213861806584,-0.001191367027992385,0.0018733829668660107
2001-05-31,-0.013492518800931386,-0.005364564927569759,-0.009201694587177123,-0.012520266637684685,-0.019776052364311347,-0.004175650697739286,0.0108781732662937,0.013555056201286497,0.018034812572833125
2001-06-01,0.0026203878129456015,4.914326902039079e-05,0.00023197422686749292,0.003978294703538943,0.0010486753496365964,-0.0012556093499451748,-0.001529335143326982,0.010203490457751485,0.00887487371539919
2001-06-04,-0.0021045265287318315,-0.0028449221309738704,0.00048296788451729356,-0.0013380483294787027,0.0025128599901540483,0.0003690543074705843,-2.8971200862315527e-05,-0.004011545879660794,0.0018635103290911559
2001-06-05,0.009788755833006313,-0.0003027785233449265,0.008163385219160268,0.004557971686756979,0.0025065613491213057,-0.0038690044912144117,-0.01033246887091721,-0.012055136439485636,-0.012227369805745347
2001-06-06,-0.007267352492621448,-0.015060392044032866,-0.0005195914208915298,0.01192907531802856,0.006128874217353086,-0.004540467425199424,0.009776200393072365,0.005916419404997875,0.011751713847019118
2001-06-07,0.003674399735264622,0.00012272197352380942,6.206731326319215e-05,0.008723137722308039,0.004652794249345504,-0.0017306779354671065,-0.0015368235642627681,-0.0005165931752388886,0.003476777350583049
2001-06-08,-0.00044875710286707005,-0.01027002328958293,0.006699602654891557,0.008267620973035683,0.008217150513137206,-0.0026556066988261406,0.0010884736118415006,-0.0013230626537890089,-0.00025722963823060496
2001-06-11,-0.009546977649829813,-0.004090103648365151,0.008132715253965195,-0.00568685886997411,-0.004227146307877128,0.0013601205234028413,0.0068096192398190425,0.007255690871660114,0.007580237088024688
2001-06-12,0.0131183815347935,0.0014408623993524827,-0.0015805906473129738,0.007490083542129433,0.0027094581172404375,0.002803275876476441,-0.009380547790302174,-0.005989211800991434,-0.009888368576587148
2001-06-13,0.0021341361309517026,0.012638054044731284,0.0035884230875327106,0.005543528337185855,0.010294954521129718,-0.004562196406964425,-0.0006448306478965549,-0.006001858380732195,-0.010707903267385355
2001-06-14,0.008293634177245046,0.006787690919706435,-0.006264879123167866,-0.002227224191678978,-0.012057297396588673,0.002477180218218855,-0.009480528127012278,-0.0067171536819685684,-0.008542764436822559
2001-06-15,-0.0015984257121397505,0.0012704603164079842,0.013159299446890316,-0.005656566593450485,-0.004241063734483852,0.0020760598196973845,0.0028963953391771824,-0.00044003139937753843,-0.008204901287912847
2001-06-18,-0.0002037498590130582,0.0011980053582680839,0.0029026214562701824,-0.003200119013581748,-0.00425784716843669,0.00677688978461255,0.0016508149159122354,-0.008421405434042128,-0.009917194757749215
2001-06-19,-0.007900692281362254,-0.0023643076384338713,-0.0032744296689468655,-0.003211570519356499,0.001526940431417323,0.00036170190030837546,0.006408225567579251,-0.0025754350222655376,0.016120410318488432
2001-06-20,0.0008472236584333714,-0.003945451933721422,0.008084666465204116,-0.003413365216008657,-0.0023348340177804516,-0.0011359463955482596,-0.0031744560164801428,0.006502845861104056,0.001192530087461563
2001-06-21,-8.960405131919202e-05,0.014077236546961913,0.006337493193196764,-0.006715521456075457,-0.0028257139359038064,-0.006506321338778598,-0.0034641347522805788,-0.0005862648153183159,0.0032154113314044608
2001-06-22,0.003534709441260553,-0.0014961075860728812,-0.0006639992687285101,0.000823037482769351,0.0008063284376165214,-0.0008157765045613274,-0.002742780497206887,-0.0015995728837108203,-0.0069002809424985045
2001-06-25,0.001777056870846394,-8.213966799086592e-05,-0.005420921189194239,0.0021756436347439845,0.0010493072713329,-0.002924928475629862,-0.0021294077425997315,0.0032778134793343128,-0.0019467471845038276
2001-06-26,0.0051392541048125295,0.0016180815900952439,-2.4051797953283938e-05,0.007941421333582,0.009953237786166191,-9.394701395315508e-05,-0.0028151340921320767,-0.00823865183063166,0.003962834528676851
2001-06-27,-0.004381907483391068,0.0015429446137753544,0.004570659478910777,-0.005144511627603876,-0.0013591825657863765,-0.0001599301108825557,0.0012068412112560267,0.00523920879965889,0.006285173505347963
2001-06-28,-0.018174134756496763,-0.005958973695451064,0.003674783383732283,-0.02553358755069368,-0.023966014011820747,0.003462759374698976,0.01914777834061354,0.011121262906438112,0.012899171293744516
2001-06-29,0.005696342111049191,0.00466085823841933,-0.0008997223877686977,0.01222809039410766,0.0015468329766452626,-0.005491091669796333,-0.004487343353314799,0.0016669144065826202,-0.004154074444982392
2001-07-02,-0.0013900930107206833,0.0016793872956029077,-0.004118333575569011,-0.0005432127027100719,-0.00041997112828173755,-2.50421333900519e-05,0.0016385867430352974,0.008706003385934302,0.010194540658631901
2001-07-03,0.0007324050221209077,-0.007165494671288464,0.0023961838566419758,0.010930791510543436,0.0008085798295596192,-0.0020114275077460775,2.11893138057917e-05,-0.006561050502774002,-0.008811966570469565
2001-07-04,-0.002452680048839362,-0.0002249720119573695,0.0005435701052327602,0.0021688151960681523,0.0008079265564067128,-2.8104407877371784e-05,0.0015815736245885503,0.002577390949494607,0.0013095434839200948
2001-07-05,-0.011741582350294877,-0.0029339770508816088,0.009977871596281496,-0.007121357604326306,-0.009783046943974583,0.0009641320574305112,0.011252583956524731,0.005608511678311778,0.011482975093453973
2001-07-06,0.013332210954672519,0.006453519533842211,0.0016513731232148388,-0.010699699433772025,0.0035325666664798305,0.0064331272889273095,-0.013993165854300216,-0.006608789153068173,-0.0064621366592581
2001-07-09,0.0028570616740539734,-0.0022822340063575197,-0.0041584695788605686,0.003186149214783107,0.004753612116084049,-0.0008801602200536607,0.0011357000033056508,-0.006478839644126211,-0.0010613761712372494
2001-07-10,0.005894834410265837,0.002540449364094144,0.0008577329893331154,-0.001911915419223753,-0.0023837572175331445,-0.0012752634578196975,-0.008879601341187815,-0.0017102300113922553,-0.005942237337249523
2001-07-11,0.004463849284408461,-0.002920543945144516,-0.008750107912104177,-0.008623650476369704,-0.0033777000972827764,0.004310188306183349,-0.006410560200707849,-0.0006768275232174048,-0.0030905637573015454
2001-07-12,-0.006044945830861792,-8.474666050251045e-05,-0.003244848142065493,0.0012363393075149887,0.0027922837276292967,0.0019397916014840533,0.001997563179413575,0.005510715388661325,0.0002108615130156366
2001-07-13,0.0013167910077136469,-0.0027145119205096435,0.008577837947070677,0.004781708737304768,0.002537368257045536,0.004932318201780639,-0.0009438313663086006,-0.0018970207885518064,-0.002266050334063685
2001-07-16,-0.0029003913797680525,-0.002938505132741298,0.004292274849966304,-0.0019205803880337768,-0.0009058360665781251,0.0006258106623633353,0.0015448982781407494,0.0042066403601168645,0.00011962009531618634
2001-07-17,0.008559722570039341,0.001271732750288912,-0.003853895483082681,0.004574326171236542,0.0013064328049914309,0.0006914896253702452,-0.010649992914478545,-0.0059130910217817245,-0.00755404797047543
2001-07-18,0.01618786764734903,0.014442849501751454,-0.00846055669715362,0.012531992918649593,0.01858164291670139,-0.0009994105987010116,-0.01811223697705877,-0.016539332035580223,-0.015403123147310183
2001-07-19,-0.0030644152233065824,0.004832468837821402,-0.004392938962071824,-0.0055863836444576265,-0.0028197946149157715,0.002315962684267703,0.00332436583385487,0.0029020165945148335,0.005882335515813075
2001-07-20,0.0003755948438843859,-0.00036072714166923703,-0.002704301275495702,-0.014479284127236092,-0.009889709873129426,0.0015970459526633007,-0.0005027594996249718,0.0010091656079520561,0.0028752105097487046
2001-07-23,-0.0023835207924687296,-0.00520848444073696,0.011617382389387032,0.005180365428761213,8.014819664392547e-05,0.000690967180013935,0.0040062418405799605,0.0010787230599653697,0.004308225154062484
2001-07-24,0.005654438036809317,0.0006924602549229775,-0.002358005042235156,0.0031918354722328957,0.007623421136352171,-0.002813046550357079,-0.005885201977382515,-0.004826704754866462,-0.0033998012577729497
2001-07-25,0.00846417364889529,0.00511561794132831,-0.004386634534510492,-0.003090503805156075,-0.001132109013874505,-0.0018452200390948192,-0.00568552574636616,-0.0077260530929121884,-0.0056629496984310634
2001-07-26,-0.004064213340455147,-0.0002910538081630776,0.001996673941574656,0.0020172570226444364,7.962325362775857e-05,-0.002562914089397239,0.0038059760934103792,0.0010257973418115185,-0.002342963742985482
2001-07-27,-0.0003122349720099393,-0.0028849658111660403,-0.0017235465147198425,-0.0013214823483869154,0.0008087156881027013,-0.0013934289266268607,0.00019084004677871746,0.0004970298698596665,-0.001144975702844775
2001-07-30,-0.003624550547451477,0.001885925897015639,0.01308402145381038,-0.004479750788378034,0.0005669945209874072,-0.0013328522229745232,0.004022732989943378,0.003534847725766177,0.001048391561885964
2001-07-31,0.0025422254839311265,-0.0006410249185675454,-0.0009830008094855458,0.007336151008471958,0.0032290679773048225,0.002723312150406443,-0.0003280650904686766,-0.0031351672928812135,6.585383524093658e-05
2001-08-01,0.0052640792797147284,0.00614825685922149,-0.0028294389675291853,0.01581271775758175,0.00898428332197554,0.0016741056025217915,-0.007890487027954585,-0.0029579773078811655,-0.0038377266208886596
2001-08-02,0.0029778932131687696,-0.0016199612302489896,-0.007355381039181097,0.004674268094867706,0.005336957873073089,-0.0009993797955729633,-0.0022613526268040474,-0.004954397627111362,-0.009823535055368815
2001-08-03,0.0009353166449272976,-0.001484764084802137,-0.00018705783659012098,-0.006890365012907296,-0.0032639881151741434,-0.003676931891631874,-0.0011530124280199061,-0.0021478392218918785,-0.007126845646054036
2001-08-06,-0.0034818524059403444,-0.00767294843309152,0.0020732662396305557,0.001211111561992162,0.004136869339728122,-0.002247884239463538,0.001891310329164675,0.000307240728997904,0.005262575929701363
2001-08-07,-0.004063249647359157,-0.0015709013954054996,-0.0027754449417631832,-0.00362704626389565,-0.0034998960533751955,0.006513098260478856,0.004277462186310643,0.004172240172037434,0.0017619030432918237
2001-08-08,0.003102244524620268,0.0007571438280580267,0.0007013792345782477,0.007202042150655785,0.01290572112789512,-0.0008029182354620801,-0.005004637099465192,-0.00453243304836537,-0.0020361569573097427
2001-08-09,0.013459254555810318,0.0059634579760627915,-0.013716576161461269,-0.012742097060122859,0.004321042776339823,0.003037211855308364,-0.011639022216025197,-0.007661530544273987,-0.015836664638539055
2001-08-10,0.0012617164746835385,-0.0014907314256680237,0.000951895335853159,0.0004433320719394729,0.0003166228905069346,-8.87630864498945e-05,0.003090583603136743,0.004567212304698032,0.0009231871974106909
2001-08-13,0.0034949090604756705,-0.0026907950000572,0.004057453075599682,0.008788904764228,0.005706824168981939,-0.00041235852888910074,-0.0008102979354287498,0.0012026962031406185,0.002836688968138823
2001-08-14,0.007479435665509904,0.006796261679300919,-0.00592888870613173,0.008715854329977901,0.006604387216152752,-0.001585908462296004,-0.008589150978691507,-0.007456131436224922,-0.006781473223631984
2001-08-15,0.011920785170401516,0.008420262411623192,-0.017853524590224268,0.012811289152632632,0.007946466352031223,-0.005377792830479677,-0.009987211203595692,-0.0072296708126513565,-0.008464296190105358
2001-08-16,-0.002708691766582838,0.002481846188434389,0.006798514385965682,-0.007921939520092458,-0.003142455368466912,0.0063073257157943985,0.003319138701598945,-0.001562542412262502,0.003699723081147077
2001-08-17,0.007354739274559208,0.0005405096037689461,-0.0010324364856657553,0.02156521220013463,0.014764635547267702,0.003613108085787964,-0.006364761982929679,-0.002604062106676963,0.0033220324716563
2001-08-20,-0.004113013201008542,-0.0008429559848517343,0.004279542230919198,-0.005746799589204876,-0.006307768804678204,0.0011454636717287414,0.002303401226757984,0.0035538913192860733,0.012891335528498082
2001-08-21,0.004178845322405422,0.007921563460661751,-0.00893874281100615,0.00567248104732343,0.007849398202211866,0.0019820405596320256,-0.0038511474298399406,-0.00652292371919394,-0.0017381291273164123
2001-08-22,-0.004115439897982576,-0.004350747907257535,0.006295995764874718,-0.0033110584109738994,0.004850872426732877,-0.003970971275184532,0.0057380418536121525,0.003672496591227592,-0.00037515456808012715
2001-08-23,0.0007955986287671024,-0.0010486479914328939,-0.0041986856091646985,0.0008015692378915418,-0.0010424487968405671,-0.0010580458271638449,-0.001252195602137185,-0.000325977292544799,-0.002130543899080628
2001-08-24,-0.0009507466774172357,-0.0028487748883279096,0.0014650932494060243,0.0006153617163038305,-0.0005910441433156777,-0.0008648033012983447,0.002053905044834714,-0.0011639324141228258,-0.0032549015111511537
2001-08-27,-0.0029253318613369217,0.000403373213925029,-0.0008700772927481282,-0.011426826040408677,-0.0067354796626020175,0.0006932826321444097,0.0014525545835910592,0.0009716622926179141,0.0005883386918661415
2001-08-28,0.0015630432762137048,0.00682460112239891,0.001381244079024846,0.00439353794007058,0.006003967812953093,-0.0007998323835796128,-0.0026900300633938556,-0.0024362579577204,0.001025747402626287
2001-08-29,-0.00436125235230822,-0.0013220021886350963,0.0007145380035771254,-0.002780717465064697,-0.002412630300501206,0.004198141618677376,0.004094187099460633,0.0024965124799285476,0.010624942602918352
2001-08-30,0.007921697985965537,0.004389684428588225,-0.005966012759115458,0.0060793475637952454,0.006662519275592693,-0.0003458966569969135,-0.009134509569738825,-0.0077877822268295205,-0.0016440452578025955
