Datetime,Open,High,Low,Close,Tickvol
2018-07-11 22:00:00,1.3196700000000001,1.32149,1.31928,1.32051,6708
2018-07-11 23:00:00,1.32049,1.32114,1.32018,1.3209899999999999,2980
2018-07-12 00:00:00,1.32039,1.32188,1.32031,1.32146,1279
2018-07-12 01:00:00,1.32144,1.3217,1.32089,1.32089,1589
2018-07-12 02:00:00,1.32091,1.32133,1.32069,1.3208,1534
2018-07-12 03:00:00,1.3208,1.32139,1.32071,1.32105,2260
2018-07-12 04:00:00,1.3210600000000001,1.32158,1.32037,1.3214299999999999,5376
2018-07-12 05:00:00,1.32141,1.3214299999999999,1.32055,1.32076,3265
2018-07-12 06:00:00,1.32076,1.3211700000000002,1.32044,1.32057,2649
2018-07-12 07:00:00,1.32057,1.3206200000000001,1.31976,1.31988,2351
2018-07-12 08:00:00,1.31986,1.32019,1.3192700000000002,1.32016,3923
2018-07-12 09:00:00,1.32016,1.3209899999999999,1.31935,1.31954,4879
2018-07-12 10:00:00,1.31952,1.32031,1.31815,1.31873,7036
2018-07-12 11:00:00,1.31873,1.31995,1.31826,1.3199299999999998,5404
2018-07-12 12:00:00,1.3199299999999998,1.31994,1.31921,1.31994,5097
2018-07-12 13:00:00,1.31995,1.32003,1.31902,1.3198299999999998,5053
2018-07-12 14:00:00,1.31982,1.3204200000000001,1.31806,1.3181200000000002,5406
2018-07-12 15:00:00,1.3181200000000002,1.3186,1.31495,1.31645,10395
2018-07-12 16:00:00,1.31644,1.31818,1.3155299999999999,1.3170600000000001,9104
2018-07-12 17:00:00,1.31705,1.3184799999999999,1.3153700000000002,1.3169899999999999,10660
2018-07-12 18:00:00,1.3169899999999999,1.31775,1.31544,1.31596,7538
2018-07-12 19:00:00,1.31595,1.31708,1.3156299999999999,1.31635,5215
2018-07-12 20:00:00,1.31633,1.3169,1.3158299999999998,1.31683,6136
2018-07-12 21:00:00,1.31683,1.31731,1.31645,1.31711,5499
2018-07-12 22:00:00,1.3171,1.3171700000000002,1.31548,1.3160399999999999,3415
2018-07-12 23:00:00,1.3160399999999999,1.3163200000000002,1.31555,1.3156,2649
2018-07-13 00:00:00,1.31526,1.31631,1.31525,1.3161399999999999,581
2018-07-13 01:00:00,1.3161399999999999,1.31725,1.31606,1.3168,2209
2018-07-13 02:00:00,1.31679,1.31721,1.31645,1.31645,1403
2018-07-13 03:00:00,1.31646,1.31663,1.31575,1.3159399999999999,3151
2018-07-13 04:00:00,1.3159399999999999,1.3161100000000001,1.31521,1.31575,3505
2018-07-13 05:00:00,1.31576,1.31599,1.31544,1.31576,2355
2018-07-13 06:00:00,1.31574,1.31646,1.31568,1.3162399999999999,2098
2018-07-13 07:00:00,1.3162399999999999,1.31659,1.3157299999999998,1.31656,1834
2018-07-13 08:00:00,1.31656,1.3167799999999998,1.31602,1.31602,2166
2018-07-13 09:00:00,1.31602,1.31687,1.31599,1.3168600000000001,4326
2018-07-13 10:00:00,1.31687,1.31849,1.31687,1.3176299999999999,7060
2018-07-13 11:00:00,1.31764,1.31985,1.3176299999999999,1.31916,5038
2018-07-13 12:00:00,1.31921,1.3202200000000002,1.31856,1.3188,4632
2018-07-13 13:00:00,1.31879,1.32089,1.31845,1.31941,5559
2018-07-13 14:00:00,1.31942,1.32044,1.31902,1.31974,5753
2018-07-13 15:00:00,1.31974,1.32002,1.3183200000000002,1.31905,7989
2018-07-13 16:00:00,1.3191,1.31955,1.31799,1.31925,8302
2018-07-13 17:00:00,1.31931,1.31933,1.3158299999999998,1.31644,9616
2018-07-13 18:00:00,1.31643,1.31749,1.3162,1.31705,8252
2018-07-13 19:00:00,1.31705,1.3171,1.3161100000000001,1.31669,4710
2018-07-13 20:00:00,1.31669,1.3178299999999998,1.3154700000000001,1.31548,3477
2018-07-13 21:00:00,1.31552,1.31681,1.31501,1.31606,4187
2018-07-13 22:00:00,1.31603,1.3162399999999999,1.31546,1.31584,3042
2018-07-13 23:00:00,1.3158299999999998,1.31592,1.3150700000000002,1.3151899999999999,2151
2018-07-16 00:00:00,1.31585,1.31592,1.3150700000000002,1.31576,901
2018-07-16 01:00:00,1.3159100000000001,1.31626,1.31561,1.31579,751
2018-07-16 02:00:00,1.31579,1.31585,1.3155299999999999,1.3157299999999998,1859
2018-07-16 03:00:00,1.3158,1.31606,1.3149,1.31503,2056
2018-07-16 04:00:00,1.31502,1.31558,1.31436,1.31525,3569
2018-07-16 05:00:00,1.31524,1.31613,1.315,1.31589,4600
2018-07-16 06:00:00,1.31589,1.3161200000000002,1.3150700000000002,1.31535,2636
2018-07-16 07:00:00,1.31534,1.31545,1.3149,1.31494,1164
2018-07-16 08:00:00,1.31494,1.31495,1.31368,1.3141,3612
2018-07-16 09:00:00,1.3141,1.31511,1.31371,1.3143,5969
2018-07-16 10:00:00,1.31428,1.31589,1.31402,1.31471,5799
2018-07-16 11:00:00,1.3147,1.31511,1.3142200000000002,1.31492,5161
2018-07-16 12:00:00,1.31492,1.3151700000000002,1.3137,1.3142399999999999,5188
2018-07-16 13:00:00,1.31423,1.31551,1.31388,1.31389,3934
2018-07-16 14:00:00,1.31389,1.31457,1.3138100000000001,1.31382,4480
2018-07-16 15:00:00,1.31382,1.3158100000000001,1.31375,1.31561,6453
2018-07-16 16:00:00,1.31562,1.31562,1.31267,1.313,8478
2018-07-16 17:00:00,1.313,1.31417,1.31095,1.3128600000000001,9395
2018-07-16 18:00:00,1.3128600000000001,1.314,1.31229,1.31314,6867
2018-07-16 19:00:00,1.31314,1.31355,1.31254,1.31325,4202
2018-07-16 20:00:00,1.31323,1.3148600000000001,1.31291,1.31455,4789
2018-07-16 21:00:00,1.31455,1.31457,1.31348,1.3144200000000001,4358
2018-07-16 22:00:00,1.3143799999999999,1.31447,1.31366,1.3140399999999999,2840
2018-07-16 23:00:00,1.31406,1.3142399999999999,1.31339,1.31362,2049
2018-07-17 00:00:00,1.31318,1.31406,1.31318,1.3139100000000001,1063
2018-07-17 01:00:00,1.3139399999999999,1.31406,1.31344,1.3136700000000001,1071
2018-07-17 02:00:00,1.3136,1.31389,1.3136,1.31369,1288
2018-07-17 03:00:00,1.31369,1.31384,1.31335,1.31365,2631
2018-07-17 04:00:00,1.31365,1.3141,1.31324,1.31377,4190
2018-07-17 05:00:00,1.31377,1.31402,1.31325,1.3135700000000001,2742
2018-07-17 06:00:00,1.31356,1.31365,1.3116299999999999,1.31185,3794
2018-07-17 07:00:00,1.31184,1.31219,1.3116,1.3118,2690
2018-07-17 08:00:00,1.31179,1.31265,1.31179,1.31264,3334
2018-07-17 09:00:00,1.31263,1.31283,1.3113700000000001,1.3118299999999998,6139
2018-07-17 10:00:00,1.3118299999999998,1.31246,1.31108,1.3123799999999999,4470
2018-07-17 11:00:00,1.3123799999999999,1.3130600000000001,1.3117299999999998,1.3119100000000001,5338
2018-07-17 12:00:00,1.3119100000000001,1.31279,1.31149,1.31275,4632
2018-07-17 13:00:00,1.31276,1.31463,1.31265,1.3144200000000001,5129
2018-07-17 14:00:00,1.31441,1.31598,1.31429,1.3156,5042
2018-07-17 15:00:00,1.3156,1.3168,1.31444,1.31663,7506
2018-07-17 16:00:00,1.31665,1.31891,1.3165200000000001,1.31875,8987
2018-07-17 17:00:00,1.31873,1.3193700000000002,1.31685,1.31877,12813
2018-07-17 18:00:00,1.3187799999999998,1.32015,1.31771,1.32003,7951
2018-07-17 19:00:00,1.32002,1.32192,1.31956,1.32141,8070
2018-07-17 20:00:00,1.32139,1.32139,1.3192700000000002,1.3194700000000001,7549
2018-07-17 21:00:00,1.31948,1.32039,1.31873,1.3190600000000001,5773
2018-07-17 22:00:00,1.31907,1.31925,1.3185200000000001,1.31884,3171
2018-07-17 23:00:00,1.31885,1.31959,1.31885,1.31929,1940
2018-07-18 00:00:00,1.319,1.3199299999999998,1.319,1.3195299999999999,500
2018-07-18 01:00:00,1.31956,1.31986,1.31925,1.3198299999999998,1052
2018-07-18 02:00:00,1.3198299999999998,1.32055,1.31982,1.32034,1980
2018-07-18 03:00:00,1.32034,1.3205799999999999,1.31989,1.3201,3239
2018-07-18 04:00:00,1.32009,1.32036,1.3193,1.31996,4290
2018-07-18 05:00:00,1.31997,1.32034,1.3198,1.3202,2971
2018-07-18 06:00:00,1.32019,1.32055,1.3201399999999999,1.32049,2021
2018-07-18 07:00:00,1.3204799999999999,1.3213,1.32044,1.32124,2194
2018-07-18 08:00:00,1.32123,1.32265,1.32092,1.32241,4497
2018-07-18 09:00:00,1.32241,1.32417,1.32239,1.32374,5195
2018-07-18 10:00:00,1.32375,1.32454,1.32333,1.32421,5046
2018-07-18 11:00:00,1.3242200000000002,1.32511,1.32372,1.32431,7112
2018-07-18 12:00:00,1.32431,1.32476,1.32324,1.32435,4981
2018-07-18 13:00:00,1.32434,1.32493,1.32351,1.32417,4388
2018-07-18 14:00:00,1.32418,1.32546,1.32349,1.3253,4835
2018-07-18 15:00:00,1.3253,1.32597,1.3234,1.32378,7390
2018-07-18 16:00:00,1.32379,1.32436,1.32275,1.32348,9787
2018-07-18 17:00:00,1.32351,1.3251700000000002,1.32171,1.3219299999999998,11813
2018-07-18 18:00:00,1.3220100000000001,1.32237,1.32007,1.32049,7188
2018-07-18 19:00:00,1.32049,1.3205200000000001,1.31745,1.31809,6483
2018-07-18 20:00:00,1.31808,1.3185,1.31693,1.31722,3663
2018-07-18 21:00:00,1.31722,1.3182,1.31711,1.31758,3667
2018-07-18 22:00:00,1.3175700000000001,1.3181100000000001,1.3166200000000001,1.3167,3343
2018-07-18 23:00:00,1.31669,1.31744,1.31621,1.31679,2181
2018-07-19 00:00:00,1.3165799999999999,1.31703,1.31618,1.3169,705
2018-07-19 01:00:00,1.31692,1.31716,1.31683,1.3170600000000001,674
2018-07-19 02:00:00,1.31708,1.31725,1.31659,1.3169,1088
2018-07-19 03:00:00,1.31691,1.31697,1.31618,1.3165,2803
2018-07-19 04:00:00,1.3164799999999999,1.3176,1.3160399999999999,1.3160399999999999,5585
2018-07-19 05:00:00,1.3161100000000001,1.3170600000000001,1.3160100000000001,1.31671,3663
2018-07-19 06:00:00,1.3167200000000001,1.31726,1.31618,1.31663,3644
2018-07-19 07:00:00,1.3166200000000001,1.31722,1.31655,1.31707,2305
2018-07-19 08:00:00,1.31708,1.31782,1.31702,1.31776,3533
2018-07-19 09:00:00,1.31777,1.31939,1.3175,1.31816,6043
2018-07-19 10:00:00,1.31817,1.32142,1.31817,1.3214,7660
2018-07-19 11:00:00,1.32141,1.3225200000000001,1.3205,1.3218,7850
2018-07-19 12:00:00,1.32182,1.3241399999999999,1.32154,1.32305,6915
2018-07-19 13:00:00,1.3230600000000001,1.32435,1.32241,1.32429,5623
2018-07-19 14:00:00,1.32429,1.32455,1.3232700000000002,1.32358,6161
2018-07-19 15:00:00,1.32359,1.32685,1.3235700000000001,1.3265,7847
2018-07-19 16:00:00,1.3265,1.3267799999999998,1.32292,1.32481,9883
2018-07-19 17:00:00,1.32479,1.32586,1.3227200000000001,1.32514,11072
2018-07-19 18:00:00,1.32514,1.32761,1.32514,1.3273,7958
2018-07-19 19:00:00,1.3273,1.32895,1.3271600000000001,1.32759,5107
2018-07-19 20:00:00,1.3276,1.32764,1.32304,1.3251899999999999,15876
2018-07-19 21:00:00,1.3251899999999999,1.32566,1.3240399999999999,1.32513,10269
2018-07-19 22:00:00,1.32515,1.32689,1.32486,1.32687,5856
2018-07-19 23:00:00,1.32683,1.32722,1.32518,1.32674,1898
2018-07-20 00:00:00,1.32715,1.32715,1.32618,1.32664,737
2018-07-20 01:00:00,1.32667,1.3267200000000001,1.32627,1.32656,1254
2018-07-20 02:00:00,1.32656,1.32673,1.3259299999999998,1.32607,3246
2018-07-20 03:00:00,1.32605,1.32653,1.32558,1.3261100000000001,4968
2018-07-20 04:00:00,1.3261,1.32899,1.32523,1.3280399999999999,11686
2018-07-20 05:00:00,1.32802,1.32841,1.32609,1.32633,8647
2018-07-20 06:00:00,1.32633,1.32686,1.32594,1.32621,6826
2018-07-20 07:00:00,1.32621,1.32647,1.32535,1.32544,4980
2018-07-20 08:00:00,1.32544,1.3259299999999998,1.32485,1.32551,6292
2018-07-20 09:00:00,1.32552,1.32623,1.32464,1.32552,7125
2018-07-20 10:00:00,1.3255299999999999,1.32667,1.32528,1.3257,6270
2018-07-20 11:00:00,1.32568,1.32616,1.32482,1.32518,4970
2018-07-20 12:00:00,1.32522,1.32528,1.3238,1.32382,5336
2018-07-20 13:00:00,1.32382,1.3253700000000002,1.3233,1.32429,8519
2018-07-20 14:00:00,1.32428,1.32477,1.32333,1.3234299999999999,5629
2018-07-20 15:00:00,1.32344,1.32388,1.31291,1.3131,17208
2018-07-20 16:00:00,1.31314,1.3143200000000002,1.31144,1.31195,18617
2018-07-20 17:00:00,1.31197,1.31348,1.31159,1.31294,14685
2018-07-20 18:00:00,1.31294,1.31597,1.3124799999999999,1.3155700000000001,9194
2018-07-20 19:00:00,1.3155700000000001,1.31643,1.3145200000000001,1.31562,4641
2018-07-20 20:00:00,1.3156,1.31574,1.31397,1.31418,3268
2018-07-20 21:00:00,1.31419,1.31436,1.31271,1.3130700000000002,4738
2018-07-20 22:00:00,1.3131,1.31348,1.31223,1.3124200000000001,2718
2018-07-20 23:00:00,1.31241,1.31378,1.31231,1.31378,1971
2018-07-23 00:00:00,1.3129,1.3139299999999998,1.31275,1.31361,3615
2018-07-23 01:00:00,1.31365,1.3140100000000001,1.3122,1.31221,1396
2018-07-23 02:00:00,1.31221,1.31246,1.31155,1.31198,3104
2018-07-23 03:00:00,1.31199,1.31273,1.31145,1.31236,5032
2018-07-23 04:00:00,1.31235,1.31303,1.31174,1.3128600000000001,6486
2018-07-23 05:00:00,1.3128600000000001,1.31349,1.31273,1.31341,5091
2018-07-23 06:00:00,1.31341,1.3136,1.31289,1.3130700000000002,3527
2018-07-23 07:00:00,1.3130600000000001,1.31355,1.31294,1.31344,2253
2018-07-23 08:00:00,1.31345,1.31388,1.31276,1.31379,4153
2018-07-23 09:00:00,1.31379,1.3141,1.31294,1.31372,4374
2018-07-23 10:00:00,1.3137299999999998,1.31433,1.31323,1.31398,5173
2018-07-23 11:00:00,1.31398,1.31473,1.31305,1.31469,3592
2018-07-23 12:00:00,1.31469,1.31565,1.31465,1.3153,4210
2018-07-23 13:00:00,1.31529,1.31544,1.3136700000000001,1.3138299999999998,3525
2018-07-23 14:00:00,1.3138299999999998,1.31421,1.31321,1.3134,2929
2018-07-23 15:00:00,1.31339,1.31456,1.31301,1.31441,6009
2018-07-23 16:00:00,1.31436,1.31607,1.3142399999999999,1.3152,10231
2018-07-23 17:00:00,1.3152,1.31607,1.31397,1.31444,9294
2018-07-23 18:00:00,1.31443,1.31588,1.3140399999999999,1.3150600000000001,7610
2018-07-23 19:00:00,1.3150600000000001,1.31675,1.31456,1.31561,4567
2018-07-23 20:00:00,1.31559,1.31787,1.31531,1.31768,4292
2018-07-23 21:00:00,1.3176700000000001,1.31797,1.3169600000000001,1.31742,3807
2018-07-23 22:00:00,1.3174,1.31759,1.3163799999999999,1.31646,2470
2018-07-23 23:00:00,1.31647,1.3175299999999999,1.31646,1.3172,1331
2018-07-24 00:00:00,1.3169,1.3175299999999999,1.31656,1.31716,740
2018-07-24 01:00:00,1.31718,1.31733,1.31687,1.31707,2698
2018-07-24 02:00:00,1.3170600000000001,1.31758,1.31702,1.3171,2710
2018-07-24 03:00:00,1.31712,1.31774,1.31675,1.31736,4163
2018-07-24 04:00:00,1.31736,1.31823,1.31681,1.31692,6647
2018-07-24 05:00:00,1.31693,1.3175299999999999,1.3165200000000001,1.3171899999999999,4184
2018-07-24 06:00:00,1.3171899999999999,1.31769,1.317,1.31766,2891
2018-07-24 07:00:00,1.31766,1.31849,1.31742,1.31831,2233
2018-07-24 08:00:00,1.3183,1.3183200000000002,1.3174,1.31761,2062
2018-07-24 09:00:00,1.3176,1.3191,1.3176,1.3190600000000001,4577
2018-07-24 10:00:00,1.31905,1.31913,1.31694,1.3172700000000002,5278
2018-07-24 11:00:00,1.31729,1.3178,1.31676,1.31741,4057
2018-07-24 12:00:00,1.3174,1.31746,1.31626,1.31701,3578
2018-07-24 13:00:00,1.31701,1.31705,1.31417,1.3144200000000001,4536
2018-07-24 14:00:00,1.31441,1.31566,1.31408,1.31495,4327
2018-07-24 15:00:00,1.31495,1.3174,1.31427,1.31689,8252
2018-07-24 16:00:00,1.3169,1.3173700000000002,1.31417,1.31427,10138
2018-07-24 17:00:00,1.31426,1.3149,1.3135700000000001,1.3145200000000001,8996
2018-07-24 18:00:00,1.31451,1.31671,1.3143200000000002,1.3166,7767
2018-07-24 19:00:00,1.3165799999999999,1.3174,1.31595,1.31615,5262
2018-07-24 20:00:00,1.31616,1.3166,1.31546,1.31625,5235
2018-07-24 21:00:00,1.31625,1.31675,1.3155700000000001,1.3159100000000001,4431
2018-07-24 22:00:00,1.31589,1.31634,1.3152,1.3152,3662
2018-07-24 23:00:00,1.3152,1.31623,1.3152,1.31548,1648
2018-07-25 00:00:00,1.31535,1.31577,1.31497,1.31575,686
2018-07-25 01:00:00,1.3157299999999998,1.31587,1.31561,1.31576,1026
2018-07-25 02:00:00,1.31576,1.31577,1.3146200000000001,1.31522,2664
2018-07-25 03:00:00,1.31523,1.31562,1.31445,1.3150899999999999,3654
2018-07-25 04:00:00,1.3150899999999999,1.3155700000000001,1.31378,1.31516,5767
2018-07-25 05:00:00,1.31515,1.31631,1.31508,1.31585,4224
2018-07-25 06:00:00,1.31586,1.31661,1.31586,1.3161100000000001,3104
2018-07-25 07:00:00,1.3161200000000002,1.31654,1.31609,1.31647,1880
2018-07-25 08:00:00,1.31647,1.31647,1.31525,1.31538,3280
2018-07-25 09:00:00,1.31542,1.3159399999999999,1.3140399999999999,1.31416,5256
2018-07-25 10:00:00,1.31417,1.31548,1.314,1.31494,4087
2018-07-25 11:00:00,1.31493,1.31559,1.31323,1.3133,5541
2018-07-25 12:00:00,1.31331,1.31356,1.31263,1.31316,4269
2018-07-25 13:00:00,1.31316,1.31413,1.31295,1.31316,4249
2018-07-25 14:00:00,1.3131700000000002,1.31323,1.3119100000000001,1.312,4903
2018-07-25 15:00:00,1.312,1.31326,1.30938,1.3099399999999999,7034
2018-07-25 16:00:00,1.3099399999999999,1.31007,1.30856,1.30895,8957
2018-07-25 17:00:00,1.3089600000000001,1.3130600000000001,1.30798,1.31241,15203
2018-07-25 18:00:00,1.3124,1.31348,1.3097,1.31053,10920
2018-07-25 19:00:00,1.3105200000000001,1.3113299999999999,1.30974,1.3105,5838
2018-07-25 20:00:00,1.3105,1.31064,1.30471,1.30513,8852
2018-07-25 21:00:00,1.30514,1.30593,1.30328,1.30536,8045
2018-07-25 22:00:00,1.30538,1.3056299999999998,1.30245,1.30339,9188
2018-07-25 23:00:00,1.30338,1.30472,1.30305,1.3045200000000001,5038
2018-07-26 00:00:00,1.30453,1.3049899999999999,1.30409,1.30498,969
2018-07-26 01:00:00,1.30494,1.30504,1.3042200000000002,1.30455,1523
2018-07-26 02:00:00,1.30454,1.30455,1.30348,1.30392,2872
2018-07-26 03:00:00,1.30388,1.30397,1.3030899999999999,1.30321,4102
2018-07-26 04:00:00,1.3032,1.3036299999999998,1.30249,1.30351,4975
2018-07-26 05:00:00,1.30352,1.30413,1.30332,1.3037100000000001,3841
2018-07-26 06:00:00,1.30369,1.3042,1.30344,1.30377,3710
2018-07-26 07:00:00,1.30377,1.3041399999999999,1.30366,1.3038,2207
2018-07-26 08:00:00,1.30382,1.30439,1.30377,1.30408,3322
2018-07-26 09:00:00,1.3040399999999999,1.30483,1.3032299999999999,1.3044,6241
2018-07-26 10:00:00,1.3044,1.30459,1.30352,1.30397,3876
2018-07-26 11:00:00,1.30397,1.30484,1.3039399999999999,1.30473,3589
2018-07-26 12:00:00,1.30473,1.30505,1.30421,1.30434,4417
2018-07-26 13:00:00,1.30434,1.3044799999999999,1.3026,1.3029,3213
2018-07-26 14:00:00,1.30291,1.3059100000000001,1.30265,1.3059,4101
2018-07-26 15:00:00,1.30585,1.3061200000000002,1.3035,1.3058299999999998,13249
2018-07-26 16:00:00,1.3058,1.30656,1.30294,1.3048,12777
2018-07-26 17:00:00,1.3047799999999998,1.30931,1.3046,1.30817,12843
2018-07-26 18:00:00,1.30818,1.30827,1.3064200000000001,1.308,8890
2018-07-26 19:00:00,1.308,1.3085,1.3062200000000002,1.30625,6171
2018-07-26 20:00:00,1.3062200000000002,1.30742,1.30584,1.3061399999999999,5605
2018-07-26 21:00:00,1.3061399999999999,1.3076299999999998,1.30607,1.3069,4097
2018-07-26 22:00:00,1.30694,1.30761,1.30665,1.30735,3528
2018-07-26 23:00:00,1.30735,1.30776,1.3069899999999999,1.30772,2094
2018-07-27 00:00:00,1.30685,1.30787,1.30685,1.30759,571
2018-07-27 01:00:00,1.30758,1.30767,1.30725,1.30734,1526
2018-07-27 02:00:00,1.30732,1.3074700000000001,1.30683,1.30697,2204
2018-07-27 03:00:00,1.30697,1.3074299999999999,1.3066,1.30694,3167
2018-07-27 04:00:00,1.30695,1.30748,1.30634,1.3067600000000001,4160
2018-07-27 05:00:00,1.30677,1.30683,1.30617,1.30624,2558
2018-07-27 06:00:00,1.30625,1.3064200000000001,1.3055299999999999,1.30616,3255
2018-07-27 07:00:00,1.30615,1.30653,1.3060399999999999,1.3064,2756
2018-07-27 08:00:00,1.3063799999999999,1.3067,1.3057299999999998,1.30582,2929
2018-07-27 09:00:00,1.3058100000000001,1.30719,1.30575,1.30627,3689
2018-07-27 10:00:00,1.30626,1.30629,1.30528,1.30595,3634
2018-07-27 11:00:00,1.3059399999999999,1.30752,1.30569,1.30691,5041
2018-07-27 12:00:00,1.30693,1.30778,1.30643,1.30745,4278
2018-07-27 13:00:00,1.30745,1.30755,1.30587,1.30629,3578
2018-07-27 14:00:00,1.3063,1.30765,1.30626,1.3073299999999999,2683
2018-07-27 15:00:00,1.30734,1.30765,1.30408,1.30626,10947
2018-07-27 16:00:00,1.30627,1.3075,1.3057,1.30653,9594
2018-07-27 17:00:00,1.30654,1.3068899999999999,1.30531,1.30605,9702
2018-07-27 18:00:00,1.30605,1.3066200000000001,1.30515,1.30578,7270
2018-07-27 19:00:00,1.30577,1.3068,1.3057,1.30669,5151
2018-07-27 20:00:00,1.30672,1.30722,1.306,1.30603,4656
2018-07-27 21:00:00,1.3060200000000002,1.30698,1.30562,1.30671,5086
2018-07-27 22:00:00,1.30671,1.3067600000000001,1.30588,1.30608,3703
2018-07-27 23:00:00,1.30609,1.30659,1.30567,1.30603,2981
2018-07-30 00:00:00,1.305,1.30599,1.305,1.30585,339
2018-07-30 01:00:00,1.30585,1.30625,1.3058100000000001,1.30616,568
2018-07-30 02:00:00,1.30616,1.3064799999999999,1.30609,1.30645,1005
2018-07-30 03:00:00,1.30645,1.3066799999999998,1.3060399999999999,1.30666,2599
2018-07-30 04:00:00,1.3066200000000001,1.30734,1.30625,1.3069899999999999,3355
2018-07-30 05:00:00,1.30698,1.30786,1.30697,1.30776,3379
2018-07-30 06:00:00,1.30774,1.30789,1.30741,1.3074700000000001,2556
2018-07-30 07:00:00,1.30748,1.30755,1.30715,1.3073700000000001,1911
2018-07-30 08:00:00,1.30735,1.30756,1.30653,1.30659,3289
2018-07-30 09:00:00,1.3066,1.30693,1.30613,1.30679,3048
2018-07-30 10:00:00,1.3067799999999998,1.30704,1.30574,1.30617,4481
2018-07-30 11:00:00,1.30617,1.30708,1.30613,1.30637,3279
2018-07-30 12:00:00,1.3064,1.3065799999999999,1.3057299999999998,1.30607,3021
2018-07-30 13:00:00,1.30608,1.3061200000000002,1.3048600000000001,1.30532,4032
2018-07-30 14:00:00,1.30532,1.30535,1.3038,1.30479,3834
2018-07-30 15:00:00,1.30479,1.30529,1.304,1.30424,4694
2018-07-30 16:00:00,1.30424,1.30473,1.30063,1.3006799999999998,7163
2018-07-30 17:00:00,1.30067,1.30241,1.29949,1.29986,8326
2018-07-30 18:00:00,1.29986,1.3016299999999998,1.29944,1.30138,5790
2018-07-30 19:00:00,1.30138,1.30225,1.30132,1.30197,3202
2018-07-30 20:00:00,1.30197,1.30227,1.3011,1.30198,2447
2018-07-30 21:00:00,1.30197,1.30265,1.3014700000000001,1.30218,2456
2018-07-30 22:00:00,1.30215,1.3030700000000002,1.30215,1.30303,2982
2018-07-30 23:00:00,1.30303,1.30362,1.30294,1.30349,2306
2018-07-31 00:00:00,1.30329,1.3034700000000001,1.3029700000000002,1.30319,934
2018-07-31 01:00:00,1.30319,1.30334,1.30285,1.3029899999999999,1030
2018-07-31 02:00:00,1.303,1.303,1.30275,1.30277,1364
2018-07-31 03:00:00,1.3027799999999998,1.3031,1.30231,1.3028600000000001,4105
2018-07-31 04:00:00,1.30287,1.30398,1.30267,1.3027600000000001,5635
2018-07-31 05:00:00,1.3027799999999998,1.3096,1.30265,1.3058,5701
2018-07-31 06:00:00,1.3058100000000001,1.30685,1.3058100000000001,1.30641,1612
2018-07-31 07:00:00,1.30646,1.30734,1.3046,1.30495,7376
2018-07-31 08:00:00,1.3049600000000001,1.30523,1.30474,1.3050899999999999,2672
2018-07-31 09:00:00,1.3050899999999999,1.30529,1.3040100000000001,1.30403,4408
2018-07-31 10:00:00,1.3040399999999999,1.30497,1.30306,1.3049600000000001,4951
2018-07-31 11:00:00,1.30495,1.3055299999999999,1.30441,1.3047,3368
2018-07-31 12:00:00,1.30469,1.30484,1.30349,1.3046200000000001,2645
2018-07-31 13:00:00,1.3046200000000001,1.30505,1.3040200000000002,1.3047799999999998,3547
2018-07-31 14:00:00,1.3047799999999998,1.3047799999999998,1.30319,1.3035299999999999,3662
2018-07-31 15:00:00,1.3035299999999999,1.30424,1.29926,1.3008,9735
2018-07-31 16:00:00,1.3008,1.30535,1.3008,1.30413,15465
2018-07-31 17:00:00,1.30416,1.30529,1.3017299999999998,1.30221,11538
2018-07-31 18:00:00,1.3022,1.30275,1.30085,1.3018299999999998,9829
2018-07-31 19:00:00,1.3018399999999999,1.30195,1.30071,1.30088,5166
2018-07-31 20:00:00,1.30087,1.3013700000000001,1.30001,1.30029,3841
2018-07-31 21:00:00,1.3002799999999999,1.30039,1.29922,1.29978,3320
2018-07-31 22:00:00,1.29979,1.30087,1.2981200000000002,1.30062,6228
2018-07-31 23:00:00,1.30063,1.30162,1.30039,1.3011,3084
2018-08-01 00:00:00,1.30053,1.30145,1.30036,1.3012,829
2018-08-01 01:00:00,1.3012,1.3021,1.30093,1.30208,2044
2018-08-01 02:00:00,1.30213,1.30227,1.30172,1.3019,2361
2018-08-01 03:00:00,1.30195,1.3020100000000001,1.30121,1.30142,2878
2018-08-01 04:00:00,1.30141,1.30209,1.30071,1.30083,3705
2018-08-01 05:00:00,1.30081,1.30152,1.30072,1.3012299999999999,3700
2018-08-01 06:00:00,1.30124,1.3018100000000001,1.30111,1.30168,3224
2018-08-01 07:00:00,1.30168,1.3021200000000002,1.30139,1.3020399999999999,2653
2018-08-01 08:00:00,1.30205,1.30256,1.3015299999999999,1.30208,3010
2018-08-01 09:00:00,1.30208,1.30257,1.30152,1.3019399999999999,4607
2018-08-01 10:00:00,1.30192,1.30257,1.30154,1.30206,3136
2018-08-01 11:00:00,1.30205,1.3024200000000001,1.3016299999999998,1.30216,2911
2018-08-01 12:00:00,1.30216,1.30332,1.30199,1.30281,2144
2018-08-01 13:00:00,1.3028,1.30292,1.30185,1.30187,2484
2018-08-01 14:00:00,1.30188,1.3027799999999998,1.30149,1.3027,3079
2018-08-01 15:00:00,1.30272,1.3029700000000002,1.3007600000000001,1.30138,7770
2018-08-01 16:00:00,1.30139,1.30139,1.29965,1.30041,9021
2018-08-01 17:00:00,1.30041,1.30046,1.2975299999999999,1.2982,11502
