0,EURUSD,GBPUSD,USDJPY,AUDUSD,NZDUSD,USDCAD,USDCHF,USDNOK,USDSEK
2019-10-03 16:50:00,-1.8241351319919774e-05,-7.298115872986233e-05,5.6129847060937266e-05,-5.9348942122561255e-05,0.0,3.746791809960959e-05,4.0042845850333684e-05,9.533144394380244e-05,0.0004842914394322939
2019-10-03 16:51:00,9.120717253327526e-06,5.676358374356871e-05,-2.806452971082507e-05,8.902209237460212e-05,0.0,-0.00010491370857107496,-2.0021222496645515e-05,-3.1776138204708815e-05,-0.00010230982157866109
2019-10-03 16:52:00,-9.120717253327526e-06,-0.00010542064875895818,0.0,0.0,0.0,-5.99556328497175e-05,0.0,-1.095746913204465e-06,-0.00013778025894106705
2019-10-03 16:53:00,0.0,-1.6219547799289913e-05,1.870977398699125e-05,2.9672269782510252e-05,0.0,-0.00014990481072607587,0.0,4.2733239947967405e-05,0.0
2019-10-03 16:54:00,0.0,-3.243988484147309e-05,4.6772903529834764e-05,1.4835804731494484e-05,0.0,-7.496083299984857e-05,0.0,0.00024102510283530165,-1.0131650669098491e-05
2019-10-03 16:55:00,-9.120800441575483e-06,-8.11013564191998e-06,7.4832095520172e-05,-1.4835804731494484e-05,0.0,-8.246340690981624e-05,-2.002162335368817e-05,-7.558798417539592e-05,-6.0792059764835926e-05
2019-10-03 16:56:00,0.0,-0.0001297711163758819,3.7413947924669344e-05,1.4835804731494484e-05,0.0,-0.00012745682417342197,0.0001201237275836063,-0.0007814105789401005,-0.0002310435375343367
2019-10-03 16:57:00,0.0,5.677693560163233e-05,-3.7413947924669344e-05,7.417572232010228e-05,0.0,-8.24807201784683e-05,-0.00011011286579853138,2.302362717632178e-05,5.168542629219175e-05
2019-10-03 16:58:00,-2.736290046913281e-05,-8.110793438292907e-06,-3.74153477800121e-05,1.4834484242276513e-05,0.0,-5.2491273337840205e-05,3.0031984065258775e-05,-6.030109985566412e-05,-3.445665403933873e-05
2019-10-03 16:59:00,9.121050015395427e-06,6.48845056027414e-05,7.482929570468144e-05,-2.9669188549907854e-05,0.0008253837709261136,0.00010497979148654801,2.0020821655209516e-05,6.359014618029235e-05,-2.0269174640041854e-05
2019-10-03 17:00:00,-3.648469923334119e-05,4.055067821573388e-05,-1.8706798987189188e-05,-0.00011868555759053656,0.0,-0.00012747689498543435,-0.0002603019517321179,0.0,0.0
2019-10-03 17:01:00,0.0,3.2439358676750185e-05,4.6766341338155826e-05,2.9672710010808512e-05,0.0,5.99911513232132e-05,-0.0001201622191402379,0.0,0.0
2019-10-03 17:02:00,-9.121382801555167e-06,3.2438306398707706e-05,0.0,-1.4836244946747623e-05,0.0,0.0,1.0014069768173473e-05,0.0,0.0
2019-10-03 17:03:00,-1.8243015206170776e-05,-5.676772675144992e-05,5.6116722797483476e-05,-1.4836465064060889e-05,0.0,-7.49869710142681e-06,-1.0014069768173473e-05,0.0,0.0
2019-10-03 17:04:00,0.00010033246538970753,-4.055034934691282e-05,-5.6116722797483476e-05,4.450873484657114e-05,0.0,7.49869710142681e-06,3.0041908464650043e-05,0.0,0.0
2019-10-03 17:05:00,8.20827120588119e-05,8.109905442946208e-05,9.353005821388649e-06,-2.9672269782510252e-05,0.0,5.2489305315983614e-05,9.012031067558786e-05,0.0,0.0
2019-10-03 17:06:00,-9.119968627430142e-06,4.865627585839971e-05,-3.741254817235529e-05,0.0,-0.00022228573334664992,0.0,0.00014017100886006386,0.0,0.0
2019-10-03 17:07:00,0.0,8.109149147450534e-06,-1.8706798987189188e-05,1.4836244946747623e-05,0.0,-8.998335314031047e-05,-4.004685482542048e-05,0.0,2.0279512518150966e-06
2019-10-03 17:08:00,0.0,2.4327052900535717e-05,2.806006725286636e-05,7.417792320052463e-05,0.0,-4.499471312879866e-05,4.004685482542048e-05,0.0,-1.2167769201543166e-05
2019-10-03 17:09:00,0.00010032422975371491,2.4326461109058783e-05,3.741219825137421e-05,0.00013350639737974568,0.0,0.0,-1.0011563355824971e-05,0.0,-4.461642047282055e-05
2019-10-03 17:10:00,0.0,8.108688865665625e-06,-3.741219825137421e-05,-0.00011867147300054226,0.0,7.499259448207063e-06,1.0011563355824971e-05,0.0,-5.374514964007204e-05
2019-10-03 17:11:00,0.0,3.2434097970046594e-05,9.353180782767367e-06,0.00010383830901228297,0.0,-7.499259448207063e-06,3.0034088692785068e-05,0.0,-1.0140871919972483e-06
2019-10-03 17:12:00,0.00033738038133977744,0.00016215471216585176,-4.67667787589221e-05,-2.9666988061227695e-05,0.0,0.0,-4.004565204861004e-05,0.0,-0.00031340220662468
2019-10-03 17:13:00,-0.00010029038633886656,-0.0001297216661323708,-0.0001496683912511898,-0.00011867675433002711,0.0,7.499259448207063e-06,5.005681449488661e-05,0.0,-0.00027494170343844715
2019-10-03 17:14:00,-0.0001641332400851292,8.108097151154903e-06,0.0,0.0,0.0,-7.499259448207063e-06,-0.00021025546115898048,0.0,1.0146839994895629e-06
2019-10-03 17:15:00,0.0,-8.108393002034808e-05,0.0,-1.48355846334991e-05,0.0,0.0,6.0077499993097666e-05,0.0,1.0146783368192303e-05
2019-10-03 17:16:00,0.0,4.865114696053774e-05,-1.871012404830452e-05,1.48355846334991e-05,0.0,-7.499315687498065e-06,0.0,0.0,0.0
2019-10-03 17:17:00,-6.38368694614172e-05,-8.10836012482552e-06,-7.484399707902156e-05,-2.9671389364993583e-05,0.0,-2.9997825159999714e-05,2.0025031289800516e-05,0.0,0.0
2019-10-03 17:18:00,0.00018238024507742645,8.10806428517552e-05,5.6133522955192916e-05,1.4835804731494484e-05,0.0,0.0,-0.00012015620320855519,0.0,4.058420969954568e-06
2019-10-03 17:19:00,2.7354168093046693e-05,1.6215339711828092e-05,2.80655799063112e-05,0.0,-0.0001746877460989671,3.749714084749778e-05,-2.0027437590075872e-05,0.0,0.0
2019-10-03 17:20:00,0.0,-1.6215339711828092e-05,-4.677640411898665e-05,2.9670949175719663e-05,3.1763678236651494e-05,3.7495734864501085e-05,0.0,0.0,0.0
2019-10-03 17:21:00,-9.117972892394577e-06,0.0,-9.35554339331901e-06,0.0,4.76436256888757e-05,-0.00011249142264757594,0.0,0.0,0.0
2019-10-03 17:22:00,0.0002188084067626106,-2.4323502585549273e-05,-0.00010291675447060555,8.900756570190405e-05,0.0,0.0,0.00014018364079863106,0.0,0.0
2019-10-03 17:23:00,1.8231872960725037e-05,1.6215734127106307e-05,0.0001216277537317012,-1.4834044131661894e-05,3.1761156108811583e-05,7.4998218793087545e-06,7.008445179296631e-05,0.0,-0.0001918025231466558
2019-10-03 17:24:00,-6.381300967089887e-05,0.00012971640768591475,-1.871099926109565e-05,5.933485627879209e-05,-1.588045195793919e-05,-7.4998218793087545e-06,-0.00020025432365938854,0.0,8.017589987785456e-05
2019-10-03 17:25:00,4.558113671017383e-05,-0.00021079770795007224,-5.613509848512166e-05,-4.45008121471302e-05,4.764059932771403e-05,-7.500131255810949e-05,-0.00018026318473709645,0.0,-0.00010148956239275364
2019-10-03 17:26:00,-1.8232205367993415e-05,4.864956905548112e-05,9.356068580324006e-06,4.45008121471302e-05,-1.5879947596608712e-05,0.0,0.0,0.0,-9.134565857049637e-06
2019-10-03 17:27:00,-0.00016410480863922328,0.0003161645216785969,-5.61377245658079e-05,-1.4833384014256712e-05,0.0,7.500384394787396e-06,2.003084750595895e-05,0.0,9.134565857049637e-06
2019-10-03 17:28:00,0.00015498858129862902,-4.863418984502044e-05,0.00011227229786392456,-1.4833604046970983e-05,0.0,6.000105003622913e-05,3.0045518963460992e-05,0.0,7.10437751738624e-05
2019-10-03 17:29:00,-7.293281068058988e-05,0.00021883523010321482,1.8710824212675448e-05,4.4500152049486985e-05,-4.764135588197771e-05,-1.4999925000758196e-05,1.0014972383751673e-05,0.0,8.220149824467171e-05
2019-10-03 17:30:00,-8.205577061803915e-05,7.293443602623961e-05,9.354886999801693e-05,0.00011865739175320744,0.0007937264283106593,-6.000195008126763e-05,6.008772810114048e-05,0.0,-6.190420377150119e-05
2019-10-03 17:31:00,7.293879526586167e-05,-0.00041336548986795063,0.0,-1.4831404015203109e-05,-0.0006825667950229319,2.2501153185028322e-05,0.0,0.0,3.0445169267423466e-05
2019-10-03 17:32:00,0.00017320831990202956,0.0003323268992467543,3.7417097746406114e-05,1.4831404015203109e-05,0.0,-7.500328139231627e-06,0.0,0.0,-0.00018268492078155063
2019-10-03 17:33:00,0.0,-0.0002674739532790571,-2.8062692055463856e-05,0.0,-4.7638329809140956e-05,-1.5000825045796695e-05,-0.00015022609054835727,0.0,0.00011570432483187787
2019-10-03 17:34:00,-0.00010027484431622546,4.053095552272734e-05,-9.354405690942258e-06,4.449289226776676e-05,0.00012703050337037336,-4.5003825332845526e-05,0.0,0.0,0.0001532368755867708
2019-10-03 17:35:00,5.4696616116275965e-05,0.0,-6.548329009170573e-05,0.0,0.000365122836139431,0.0,0.0,0.0,0.0
2019-10-03 17:36:00,7.292416801321644e-05,-2.431837618196986e-05,0.0,0.0001334668003316608,6.348601722611091e-05,0.0,0.0,0.0,0.0
2019-10-03 17:37:00,0.0,9.726995662936999e-05,-2.80655799063112e-05,-1.4828764838270558e-05,-0.00012697606518230486,7.50077820582673e-06,0.0,0.0,-3.6531163115416376e-05
2019-10-03 17:38:00,0.0,8.105402656055638e-06,-0.00024326802642526957,1.4828764838270558e-05,1.5872889898127518e-05,-7.50077820582673e-06,0.0,0.0,-1.0147735811649738e-06
2019-10-03 17:39:00,0.0,-6.484506085538411e-05,0.00025262330724729054,1.4828544949219147e-05,-0.00012699017430606307,1.5001500150380043e-05,0.0,0.0,1.0147735811649738e-06
2019-10-03 17:40:00,-3.646141926481883e-05,4.052865579171061e-05,-6.548880377721389e-05,-4.44862945214175e-05,0.0,0.0,0.0,0.0,0.0
2019-10-03 17:41:00,-9.115562544084743e-06,-8.105599753671644e-06,-9.355893511475699e-06,-5.931813802090291e-05,0.00012699017430606307,0.0,0.0,0.0,-1.0147735811649738e-06
2019-10-03 17:42:00,9.115562544084743e-06,0.0,0.0,5.931813802090291e-05,0.0,6.750396588356411e-05,0.0,0.0,0.0001390143882131767
2019-10-03 17:43:00,-9.115562544084743e-06,1.621113380698147e-05,-1.8712049624447502e-05,1.4828984733927797e-05,-0.00015874023780870772,3.75002343809272e-05,0.0,0.0,9.23273441268968e-05
2019-10-03 17:44:00,9.115562544084743e-06,0.0,-2.8068730967945044e-05,-1.4828984733927797e-05,1.5875157759637215e-05,-9.000292515587427e-05,0.0,0.0,1.0145388493754126e-06
2019-10-03 17:45:00,3.646141926481883e-05,-8.105829717167112e-05,1.871257485053235e-05,-2.965862918036244e-05,0.0,-2.2501997053170353e-05,0.00023033744537431984,0.0,0.0003053294208612556
2019-10-03 17:46:00,9.11514709560357e-06,8.106125393758656e-06,0.0,4.4487613914290236e-05,1.5874905743007428e-05,7.5007219445533124e-06,2.002683596087607e-05,-0.00015680348991153892,0.0
2019-10-03 17:47:00,6.380370337109864e-05,0.0,-0.00015906804871068658,0.0,0.0,-3.0003225349017892e-05,-9.012392045168395e-05,0.0001250061682300796,0.0
2019-10-03 17:48:00,-4.55736584334121e-05,0.0,-9.357732059456225e-06,1.4828764838270558e-05,-1.5874905743007428e-05,0.00011250745373758697,2.0028239818944277e-05,-8.443227796162134e-05,5.678879639692269e-05
2019-10-03 17:49:00,0.0,0.0,0.00010293023678364932,0.0,3.1749559477378675e-05,0.00010499553778609005,0.00012016101590570918,0.0,0.0
2019-10-03 17:50:00,3.645909290184157e-05,0.0,-1.8713800493230792e-05,-1.4828764838270558e-05,1.5874401733950716e-05,-2.9997600194231477e-05,-0.00031044549177044675,0.0,0.00010647030173061012
2019-10-03 17:51:00,-2.734419505694141e-05,0.0,-9.357031575341068e-06,0.0,-3.174905546832196e-05,2.9997600194231477e-05,-2.0032051282741197e-05,0.0,-8.923148376549506e-05
2019-10-03 17:52:00,0.0,3.2423844497919685e-05,3.742760098912612e-05,0.0,0.0,-5.2496390885337085e-05,6.009495003906772e-05,0.0,-7.605584530878673e-05
2019-10-03 17:53:00,0.0,4.8633795634300814e-05,0.0,0.0,0.0,-0.00011250154701486492,-0.00015024414702105907,0.0,-1.4197731811105285e-05
2019-10-03 17:54:00,3.645876058851194e-05,0.0,0.0,0.0,0.0,0.0002024936727647031,0.00015024414702105907,0.0,-9.634707672701026e-05
2019-10-03 17:55:00,-2.7343945824209737e-05,8.105402656055638e-06,-1.8713625391519884e-05,2.9657309787489705e-05,3.174905546832196e-05,-8.999212574983817e-05,-6.009495003906772e-05,0.0,-3.0427321302539667e-05
2019-10-03 17:56:00,-9.114814764302204e-06,0.0,0.0,-2.9657309787489705e-05,-3.174905546832196e-05,0.0,0.0,4.606333929313422e-05,4.76690590880402e-05
2019-10-03 17:57:00,-3.646008987819027e-05,3.242095366523534e-05,0.0,-1.4828984733927797e-05,0.0,-5.249914690075297e-05,0.00016024517546088437,0.0,-6.186879253888833e-05
2019-10-03 17:58:00,2.734519203329011e-05,-0.00010537194279133799,-2.807109472779956e-05,1.4828984733927797e-05,0.0,0.0,-9.01347515144806e-05,0.0,-1.4199935086445237e-05
2019-10-03 17:59:00,0.0,9.726680291677336e-05,0.00013099170092711887,-1.4828984733927797e-05,1.5874653734371247e-05,2.249997187592223e-05,6.0090737031031315e-05,0.0,7.099765913576306e-05
2019-10-03 18:00:00,-9.114980927024674e-06,1.6210214056344707e-05,9.355499637297982e-05,1.4828984733927797e-05,4.762244923173231e-05,0.00031494646170537877,6.0087126351099406e-05,0.0,0.00045832070880713616
2019-10-03 18:01:00,-0.00020055060323548313,-0.00013779519602905022,-0.0001496921957029329,-0.00011863803549339025,-0.00014287415192781872,-0.00011246949276877416,-7.010199843629516e-05,0.0,-0.00011354661861240345
2019-10-03 18:02:00,7.29321457872828e-05,-4.053161263692373e-05,4.6781218285829596e-05,0.00014829534528087995,3.175157567464337e-05,-0.00010498294036864753,-6.0091338853171614e-05,0.0003672567116330683,0.0001328077123696758
2019-10-03 18:03:00,-2.7348931342180416e-05,-8.106519668343859e-06,-8.420776868423019e-05,0.0,0.0,0.0,0.0,8.877913893368117e-05,-4.257765099735522e-05
2019-10-03 18:04:00,6.381300967089887e-05,0.0001296964294769387,-9.356856470965624e-06,0.00014827335703215816,0.00015874275769500734,-8.999415044086412e-05,0.0,1.4247769813291455e-05,-3.142752433005214e-05
2019-10-03 18:05:00,1.823154056580789e-05,0.0,9.356856470965624e-06,2.9652033390392685e-05,-3.174653566201391e-05,-5.2500328139304386e-05,1.0015473907336054e-05,-0.00016112122872780077,-3.649771940317237e-05
2019-10-03 18:06:00,-9.115728734271356e-06,-0.00014590966596367272,-9.356856470965624e-06,-2.9652033390392685e-05,-1.587364577981809e-05,0.0,-5.0078372663662574e-05,2.7403401640757608e-05,-4.3596244038379695e-05
2019-10-03 18:07:00,0.0,0.00015401513431798075,9.356856470965624e-06,-2.9652912659383635e-05,1.587364577981809e-05,5.2500328139304386e-05,1.001587516228134e-05,0.00014358154881177754,-3.0417109829539157e-05
2019-10-03 18:08:00,-2.7347684792261573e-05,-8.105468354308032e-06,6.549554398649349e-05,0.0,0.0,5.999700016789955e-05,1.0015774845308512e-05,6.685154958363526e-05,9.124855402697918e-05
2019-10-03 18:09:00,0.0,-0.0001621231653235189,0.0,-1.4826786072064113e-05,-3.174754353629794e-05,-5.999700016789955e-05,-3.004762548863122e-05,-0.00015562854785056146,-3.447069737605446e-05
2019-10-03 18:10:00,-4.558113671017383e-05,0.00010538304720777991,0.0,0.0,-7.937326871226835e-05,7.4998218793087545e-06,1.0015975481041366e-05,2.4113050751672915e-05,2.838771947466512e-05
2019-10-03 18:11:00,9.116393554622904e-06,-2.4318179055932143e-05,-2.8068993588092894e-05,-1.4827005908935043e-05,6.34991189709666e-05,2.2499128159547688e-05,0.0,-6.576228905430526e-06,-2.7373858473733748e-05
2019-10-03 18:12:00,1.8232537787557512e-05,0.0,4.6781218285829596e-05,0.0,4.7621693277599686e-05,-2.2499128159547688e-05,-1.0015975481041366e-05,1.2056386624159643e-05,1.1152403165404223e-05
2019-10-03 18:13:00,-9.116227340594252e-06,-2.431877044414832e-05,-5.61377245658079e-05,0.0,9.523658361820786e-05,-6.750042190339922e-05,0.0,-1.4248472536504408e-05,-1.3180126194889397e-05
2019-10-03 18:14:00,5.469611750084924e-05,8.106322526346688e-06,5.61377245658079e-05,0.0,0.0,-0.00010500971349497457,0.0,-1.3152616384459748e-05,-1.4194176332527064e-05
2019-10-03 18:15:00,0.0,5.674241780947997e-05,0.0,2.9653791980999156e-05,0.0,-1.5002287849119611e-05,2.0031850643322706e-05,-3.836278591018427e-05,-3.650023573475991e-05
2019-10-03 18:16:00,9.115728734271356e-06,-3.2423844497919685e-05,-2.8068468353126264e-05,-0.00016310673889419203,-0.0001269841271545058,7.501172058055339e-06,0.0,0.0,-7.097422773494344e-06
2019-10-03 18:17:00,-1.823154056580789e-05,0.0,-9.356331195142786e-06,0.00010379827555900834,0.00026982199847830346,6.75080166027131e-05,0.0,4.384392876755072e-06,0.0
2019-10-03 18:18:00,0.0,0.0,3.742479954826905e-05,-1.4827665458405637e-05,-7.935185409768675e-05,4.500281268332573e-05,0.0,-3.617181613035925e-05,2.4333811223353763e-05
2019-10-03 18:19:00,-1.8231872960725037e-05,-8.917099354560643e-05,7.484539751079211e-05,-8.89706101006027e-05,-0.0003492229824210158,6.750042190339922e-05,2.003144937609818e-05,6.576791161450046e-06,-2.0277949857039346e-06
2019-10-03 18:20:00,-3.646474315555093e-05,-0.00013782535927350792,-6.548941646666862e-05,-1.4829204635968818e-05,-7.93858709445261e-05,5.2497178288590796e-05,2.0031048125283054e-05,5.48062626037904e-06,6.387356685877421e-05
2019-10-03 18:21:00,-9.116393554622904e-06,-1.6215997081570066e-05,0.0,0.0001482821515491617,0.000301632788183237,-2.9998050129043108e-05,1.0015373598622895e-05,1.0961216476701452e-06,-2.9401611311818954e-05
2019-10-03 18:22:00,-3.646640532838086e-05,0.0,0.00010291001463880178,0.0,-4.7620181441832e-05,2.9998050129043108e-05,6.009013522072313e-05,3.288357733666203e-06,2.1290908326587754e-05
2019-10-03 18:23:00,2.734992866415542e-05,8.107735594967136e-05,3.741919792421555e-05,-4.448233681259017e-05,0.0,1.499868761517531e-05,0.0,-5.480602230267806e-06,-4.765170860165924e-05
2019-10-03 18:24:00,-3.6466737780876946e-05,-8.107439792043314e-06,5.612617164807432e-05,-8.89706101006027e-05,-4.762244923173231e-05,0.0,2.0029242695134572e-05,1.753782140800908e-05,3.244396319512788e-05
2019-10-03 18:25:00,9.116809116721525e-06,-8.10750552315831e-06,9.35405568469605e-06,0.0,-3.1749559477378675e-05,0.0,-1.0014571201246922e-05,-5.48053614979338e-06,-1.1152493621491288e-05
2019-10-03 18:26:00,2.734992866415542e-05,-8.107571255522306e-06,7.482929570468144e-05,2.9657749572198355e-05,6.349811095263114e-05,-2.2498115783864403e-05,2.0029042111750685e-05,0.0,-8.719651057287336e-05
2019-10-03 18:27:00,9.116476664225437e-06,-2.4323108170271057e-05,-1.8706798987189188e-05,1.4828544949219147e-05,0.0,0.0,-2.0029042111750685e-05,-4.384537053869764e-05,0.0
2019-10-03 18:28:00,0.0,4.8645624740994986e-05,0.0,7.413942663964113e-05,-1.5874149741301746e-05,-8.999752512872661e-05,3.0043412733742362e-05,3.726868751074974e-05,0.0
2019-10-03 18:29:00,-3.646640532838086e-05,-1.6214945315201623e-05,0.00011223554511552436,1.4827225752134243e-05,-0.00015875535832676757,4.4999775008824905e-05,1.0014270335154682e-05,5.261225318653473e-05,4.8666980983824715e-05
2019-10-03 18:30:00,0.0,-0.00012162047130770404,1.87046995563378e-05,-0.00011862396217926507,-4.7631522550772853e-05,5.2497178288590796e-05,7.009708449080788e-05,9.864489318278657e-06,5.0693409807678336e-06
2019-10-03 18:31:00,3.646640532838086e-05,-3.243462396412822e-05,-3.740974898480687e-05,0.0,0.0,0.0,-5.0068844671863604e-05,0.0,-2.6360853728313316e-05
2019-10-03 18:32:00,5.4697114740584474e-05,6.486819595738491e-05,-6.547042843418893e-05,0.0,-1.5877678366083003e-05,-2.249845323232247e-05,-5.00713516865944e-05,-9.09762021130689e-05,-6.489121598285408e-05
2019-10-03 18:33:00,3.646308113462726e-05,4.054048576154767e-05,-2.806006725286636e-05,1.4828764838270558e-05,-3.17561130545041e-05,0.0,-3.0044014483449283e-05,-5.2616520942017075e-05,-3.346117869806875e-05
2019-10-03 18:34:00,4.557698180890357e-05,4.864641355289967e-05,-0.00012160272405026262,0.00011862220324992956,0.0002857687197959091,0.0,2.002944328220236e-05,0.0,-1.926603504553981e-05
2019-10-03 18:35:00,9.11514709560357e-06,8.917894572060825e-05,-0.00013097331905154164,-7.413722804300305e-05,-3.1748047497781595e-05,-7.4995968967206394e-06,-7.010480671461078e-05,3.069330699778661e-05,-6.084088183033742e-06
2019-10-03 18:36:00,0.0,-4.053489852651193e-05,1.8711524428560722e-05,-4.4484975206926514e-05,0.0,-5.24987531667076e-05,0.0,-5.0425216126637196e-05,-5.070217442426639e-05
2019-10-03 18:37:00,3.6459757546888905e-05,4.8641681066025066e-05,0.0,8.896797158886027e-05,1.5874149741301746e-05,0.0,0.0,-1.6443555030942747e-05,-3.54930517318941e-05
2019-10-03 18:38:00,-2.7344693536227038e-05,-1.621363079951088e-05,-9.355718448844641e-06,2.9654231661069286e-05,1.587389775647985e-05,7.4999906251038695e-06,0.0,0.0,-2.1296435738005215e-05
2019-10-03 18:39:00,-9.115064010661866e-06,0.0,5.613299779749781e-05,1.4826786072064113e-05,0.0,5.249835943832437e-05,0.0,0.0,-1.014127300358325e-06
2019-10-03 18:40:00,0.0,0.0,4.677509133710345e-05,2.9652912659383635e-05,-3.1748047497781595e-05,0.0,0.0,0.0,4.4620628326885736e-05
2019-10-03 18:41:00,0.00011848935204761268,0.0,5.6127221716550935e-05,0.0,9.524111883774111e-05,0.0,-2.003084750595895e-05,-3.2887200195119703e-05,-2.9408826808019484e-05
2019-10-03 18:42:00,-5.468564867651404e-05,-4.8642469750059814e-05,1.8708373868747685e-05,0.00011860285846804208,-6.349307133995952e-05,7.499540653266301e-06,0.0,-1.205891106925705e-05,-7.098811912520375e-06
2019-10-03 18:43:00,-1.8229214139200978e-05,4.8642469750059814e-05,9.35405568469605e-06,1.4824368296806334e-05,-3.1748047497781595e-05,-7.499540653266301e-06,-1.0015574217947e-05,-1.6444203994048223e-05,-1.6226045033373993e-05
2019-10-03 18:44:00,9.114648607630449e-06,-8.106913981675845e-06,-9.35405568469605e-06,0.0,0.0,0.0,0.0,-5.481461423428868e-06,1.9268399166438854e-05
2019-10-03 18:45:00,0.0,2.4320544781186726e-05,0.0,2.9648077324195832e-05,0.00015873015906342491,0.0,-1.0015674530789668e-05,-7.783999499588745e-05,2.940894610192757e-05
2019-10-03 18:46:00,-9.114648607630449e-06,8.106716820333038e-06,-9.354143183593067e-06,4.447046791089537e-05,0.0,-7.4995968967206394e-06,0.00010015223147541875,-0.00013157433091537385,-1.4197314273545203e-05
2019-10-03 18:47:00,0.0,9.727547611865228e-05,6.5477164862493e-05,0.0,0.0001269659891561803,0.0,2.0029242695134572e-05,3.289520574600857e-05,0.0
2019-10-03 18:48:00,9.114648607630449e-06,0.0,-0.00012160386154036473,1.4823049842904723e-05,-1.5869867090123613e-05,5.9995200402007676e-05,-0.00012018147417055332,6.249790990420223e-05,0.0
2019-10-03 18:49:00,0.0,-0.0001215958237384962,-9.354755723833819e-06,-2.9646319411658073e-05,-0.0002380782336317,-7.499203209582195e-06,0.0,-3.947190971098635e-05,0.0
2019-10-03 18:50:00,0.0,-8.106913981675845e-06,2.8064004641059626e-05,2.9646319411658073e-05,-1.587389775647985e-05,7.499203209582195e-06,-8.012900774524321e-05,2.741121370997135e-05,0.0
2019-10-03 18:51:00,9.114565531570529e-06,0.00011349081547210038,-9.354580703835325e-06,1.4822830123162323e-05,-3.174855147525246e-05,-1.4998462657789258e-05,5.0081382256611994e-05,-1.096434122160872e-06,-1.2170311337378337e-05
2019-10-03 18:52:00,-1.8229214139200978e-05,6.48461120930921e-05,0.0,8.893236699347717e-05,0.00011111552057169183,7.499259448207063e-06,-4.006490515162534e-05,-4.276186848084507e-05,-4.361149863463254e-05
2019-10-03 18:53:00,2.7343696596224265e-05,-4.863418984502044e-05,-9.354668213390482e-06,-5.9287365879623355e-05,-0.00011111552057169183,-7.499259448207063e-06,9.014377938899323e-05,-3.6184547776763054e-05,0.0
2019-10-03 18:54:00,-9.114482457023287e-06,-8.105928270718543e-06,-2.806452971082507e-05,0.0,0.0,7.499259448207063e-06,-5.0078874237367886e-05,-6.14070774043185e-05,2.0284654557833903e-05
2019-10-03 18:55:00,9.114482457023287e-06,0.0,-2.8065317350112196e-05,-5.9290881079920865e-05,-1.5874653734371247e-05,0.0,-7.011463746094018e-05,-1.4255753704617291e-05,6.085316132331542e-06
2019-10-03 18:56:00,-1.8229047988593816e-05,0.0,2.8065317350112196e-05,0.0,1.5874653734371247e-05,-7.499259448207063e-06,-1.0016778103250079e-05,3.180101774491462e-05,4.056782789252367e-05
2019-10-03 18:57:00,0.0,-8.105993977353121e-06,-4.6775966517031975e-05,0.0,4.762244923173231e-05,7.499259448207063e-06,-2.0033857219500925e-05,-4.4960355391587825e-05,-6.085069268468857e-06
2019-10-03 18:58:00,0.0,8.105993977353121e-06,-5.613404812176981e-05,-0.00010376750159402093,-9.52471664687482e-05,0.0,2.0033857219500925e-05,-7.676360265218563e-06,-5.1724583844059424e-05
2019-10-03 18:59:00,7.291419824961842e-05,0.0,0.0,0.0,-1.587540978442714e-05,0.0,-1.001687844032098e-05,-1.5352897310805247e-05,-3.4484542307477994e-05
2019-10-03 19:00:00,-1.8228051148524993e-05,0.0,-1.8712049624447502e-05,-4.4475082842165836e-05,-4.762774158101335e-05,-4.499640029570484e-05,-3.0051237362045506e-05,-1.8643120771599797e-05,-3.6514341011262275e-05
2019-10-03 19:01:00,-9.114150173974989e-06,-8.105993977353121e-06,-2.8068730967945044e-05,2.965027500834161e-05,0.00011112786860245638,0.0,-3.0052140465940775e-05,-7.676680164880878e-06,-6.593204842619826e-05
2019-10-03 19:02:00,-9.114233242471514e-06,0.0,-8.421092033472632e-05,8.894555055755093e-05,7.936948882281136e-05,2.9997825159999714e-05,-2.0035262061918017e-05,-2.4127092752124213e-05,9.12931214180901e-06
2019-10-03 19:03:00,5.4684153457523754e-05,7.295158044740013e-05,-3.7429352102158475e-05,7.411524924644253e-05,9.523507197456427e-05,7.499315687498065e-06,-8.014506260610758e-05,-2.3030949759306196e-05,-2.5359406185643252e-05
2019-10-03 19:04:00,3.6454441066355314e-05,1.6210739615274417e-05,-8.422116482798003e-05,-2.9645440533243583e-05,1.5871630254904456e-05,-7.499315687498065e-06,-6.011301248159311e-05,-5.2644162761517066e-05,-2.9417716872703892e-05
2019-10-03 19:05:00,0.0,8.105271263270097e-06,-3.743390576538275e-05,1.4822830123162323e-05,1.587137835012964e-05,-7.499371927677245e-06,5.0094428007244106e-05,-4.058176705612482e-05,-5.7823551954605534e-05
2019-10-03 19:06:00,6.379207431206346e-05,6.483980517899002e-05,6.550841551522524e-05,-1.4822830123162323e-05,-1.587137835012964e-05,3.749629724508763e-05,1.0018584474349003e-05,-2.083992578860716e-05,-1.0144781241727685e-06
2019-10-03 19:07:00,-9.112904328284488e-06,7.293975584635182e-05,4.6789098148813935e-05,-4.4469808713198944e-05,-0.00017460178931832937,5.249245422178639e-05,9.016274381358795e-05,-1.7549748052125835e-05,-5.376881339147488e-05
2019-10-03 19:08:00,0.0,-8.104450158014087e-05,0.0,-7.412074272372671e-05,-6.34991189709666e-05,7.498444076364796e-05,2.0035061358065608e-05,0.0001173580832274368,0.00011565009569247664
