Datetime,Open,High,Low,Close,Tickvol
2020-02-13 01:00:00,1.32513,1.3262,1.32502,1.32564,1414
2020-02-13 02:00:00,1.32562,1.32578,1.32482,1.3256,2211
2020-02-13 03:00:00,1.3256,1.32564,1.32408,1.32444,2006
2020-02-13 04:00:00,1.32444,1.32483,1.32426,1.32482,1042
2020-02-13 05:00:00,1.32482,1.32499,1.32474,1.3248799999999998,685
2020-02-13 06:00:00,1.3248799999999998,1.3251600000000001,1.3247,1.32508,717
2020-02-13 07:00:00,1.32508,1.32548,1.3248799999999998,1.32512,812
2020-02-13 08:00:00,1.32512,1.32596,1.32508,1.32578,708
2020-02-13 09:00:00,1.32578,1.3264799999999999,1.32561,1.32594,1709
2020-02-13 10:00:00,1.32592,1.32606,1.32474,1.32491,1992
2020-02-13 11:00:00,1.32491,1.32609,1.32483,1.32589,1871
2020-02-13 12:00:00,1.32589,1.32656,1.32559,1.3259,2104
2020-02-13 13:00:00,1.3259,1.32714,1.32588,1.32684,2371
2020-02-13 14:00:00,1.32684,1.32689,1.32565,1.3260399999999999,2309
2020-02-13 15:00:00,1.3260399999999999,1.32618,1.32457,1.32535,2456
2020-02-13 16:00:00,1.32534,1.3254700000000001,1.3240399999999999,1.32485,3415
2020-02-13 17:00:00,1.32485,1.32584,1.3242200000000002,1.32556,4008
2020-02-13 18:00:00,1.32556,1.32638,1.3251600000000001,1.3256,2242
2020-02-13 19:00:00,1.32558,1.3260399999999999,1.32536,1.3257700000000001,1423
2020-02-13 20:00:00,1.3257700000000001,1.32609,1.32569,1.32589,956
2020-02-13 21:00:00,1.32589,1.3261399999999999,1.32585,1.32599,831
2020-02-13 22:00:00,1.32599,1.32631,1.3258,1.32626,979
2020-02-13 23:00:00,1.32626,1.32685,1.32615,1.32674,445
2020-02-14 00:00:00,1.32673,1.3268,1.32645,1.3267,169
2020-02-14 01:00:00,1.32669,1.32682,1.32639,1.32663,721
2020-02-14 02:00:00,1.3266200000000001,1.32692,1.3260399999999999,1.32607,789
2020-02-14 03:00:00,1.32607,1.32638,1.32592,1.32609,1078
2020-02-14 04:00:00,1.32609,1.32625,1.3256,1.32561,857
2020-02-14 05:00:00,1.32561,1.32608,1.32552,1.326,655
2020-02-14 06:00:00,1.326,1.32608,1.3258299999999998,1.32607,320
2020-02-14 07:00:00,1.32607,1.32607,1.32578,1.3258,430
2020-02-14 08:00:00,1.3258,1.32581,1.32555,1.32569,494
2020-02-14 09:00:00,1.32569,1.3259,1.3248,1.3249,1383
2020-02-14 10:00:00,1.3249,1.32561,1.32484,1.3254700000000001,1408
2020-02-14 11:00:00,1.32545,1.32584,1.32481,1.3249,1268
2020-02-14 12:00:00,1.3249,1.32497,1.3241100000000001,1.32413,1250
2020-02-14 13:00:00,1.32413,1.32463,1.32376,1.3245799999999999,1141
2020-02-14 14:00:00,1.3245799999999999,1.32497,1.3242200000000002,1.32423,1276
2020-02-14 15:00:00,1.3242200000000002,1.32514,1.32358,1.32379,2366
2020-02-14 16:00:00,1.32379,1.32549,1.3237,1.3250899999999999,2409
2020-02-14 17:00:00,1.32508,1.32586,1.32503,1.32578,2167
2020-02-14 18:00:00,1.32578,1.32605,1.32476,1.32518,1836
2020-02-14 19:00:00,1.32518,1.3256,1.32495,1.3250600000000001,969
2020-02-14 20:00:00,1.32507,1.32518,1.32467,1.32469,847
2020-02-14 21:00:00,1.32469,1.32533,1.3242399999999999,1.32521,981
2020-02-14 22:00:00,1.32521,1.32558,1.32491,1.32493,636
2020-02-14 23:00:00,1.32494,1.3257,1.32471,1.32502,820
2020-02-17 00:00:00,1.32484,1.32546,1.3245799999999999,1.3246200000000001,215
2020-02-17 01:00:00,1.32463,1.32495,1.3244799999999999,1.32451,631
2020-02-17 02:00:00,1.32451,1.32503,1.32451,1.32489,847
2020-02-17 03:00:00,1.32489,1.32503,1.32419,1.32423,1227
2020-02-17 04:00:00,1.32423,1.3244,1.32368,1.32369,876
2020-02-17 05:00:00,1.32369,1.3238,1.32362,1.32369,464
2020-02-17 06:00:00,1.32369,1.32381,1.32368,1.32375,287
2020-02-17 07:00:00,1.32375,1.32379,1.32335,1.3234700000000001,567
2020-02-17 08:00:00,1.3234700000000001,1.32409,1.3234700000000001,1.32407,545
2020-02-17 09:00:00,1.32407,1.32417,1.32376,1.32415,737
2020-02-17 10:00:00,1.32415,1.32461,1.32402,1.3240299999999998,1016
2020-02-17 11:00:00,1.3240299999999998,1.32405,1.3229799999999998,1.32304,1062
2020-02-17 12:00:00,1.32303,1.32312,1.32266,1.32287,794
2020-02-17 13:00:00,1.3228799999999998,1.3230600000000001,1.3225200000000001,1.32254,920
2020-02-17 14:00:00,1.32254,1.32348,1.3225200000000001,1.32344,772
2020-02-17 15:00:00,1.32344,1.32344,1.32283,1.3231899999999999,836
2020-02-17 16:00:00,1.3231899999999999,1.3234700000000001,1.32261,1.3232700000000002,876
2020-02-17 17:00:00,1.32328,1.3240399999999999,1.32313,1.32397,909
2020-02-17 18:00:00,1.32397,1.3240100000000001,1.3228,1.32282,622
2020-02-17 19:00:00,1.32282,1.3232899999999999,1.32261,1.32292,426
2020-02-17 20:00:00,1.32295,1.32334,1.32294,1.32331,527
2020-02-17 21:00:00,1.3233,1.32375,1.3233,1.32354,589
2020-02-17 22:00:00,1.32354,1.32366,1.3231899999999999,1.32325,499
2020-02-17 23:00:00,1.32325,1.3237,1.3231700000000002,1.3234700000000001,563
2020-02-18 00:00:00,1.3234299999999999,1.32346,1.32294,1.3233700000000002,140
2020-02-18 01:00:00,1.32334,1.3237700000000001,1.3231700000000002,1.32375,374
2020-02-18 02:00:00,1.32375,1.32451,1.3234299999999999,1.32449,1234
2020-02-18 03:00:00,1.32449,1.3251899999999999,1.3242,1.32486,1205
2020-02-18 04:00:00,1.32486,1.32556,1.32457,1.3252,832
2020-02-18 05:00:00,1.3252,1.32538,1.32473,1.3247799999999998,432
2020-02-18 06:00:00,1.3247799999999998,1.32487,1.32457,1.3246799999999999,340
2020-02-18 07:00:00,1.3246799999999999,1.32483,1.32454,1.32457,415
2020-02-18 08:00:00,1.3245799999999999,1.32487,1.32426,1.32477,490
2020-02-18 09:00:00,1.32477,1.3255,1.32455,1.32544,1443
2020-02-18 10:00:00,1.32544,1.32649,1.32463,1.32644,2126
2020-02-18 11:00:00,1.32644,1.32702,1.32595,1.32659,1342
2020-02-18 12:00:00,1.32659,1.32694,1.3252700000000002,1.32594,2421
2020-02-18 13:00:00,1.32594,1.3260399999999999,1.32522,1.32588,1518
2020-02-18 14:00:00,1.32588,1.32639,1.32579,1.32606,1587
2020-02-18 15:00:00,1.32606,1.32785,1.32599,1.32705,1986
2020-02-18 16:00:00,1.32705,1.3276299999999999,1.32584,1.32617,2339
2020-02-18 17:00:00,1.32617,1.32686,1.32521,1.32555,2810
2020-02-18 18:00:00,1.32555,1.32613,1.3250899999999999,1.32566,1821
2020-02-18 19:00:00,1.3256700000000001,1.32579,1.32503,1.32552,1043
2020-02-18 20:00:00,1.32552,1.32589,1.3251600000000001,1.32578,832
2020-02-18 21:00:00,1.32578,1.32587,1.32486,1.32536,887
2020-02-18 22:00:00,1.32536,1.3259100000000001,1.32534,1.3257700000000001,600
2020-02-18 23:00:00,1.32576,1.32623,1.32558,1.3259,591
2020-02-19 00:00:00,1.32598,1.32606,1.3254,1.3255,175
2020-02-19 01:00:00,1.3255,1.32571,1.32531,1.3254299999999999,2299
2020-02-19 02:00:00,1.32544,1.32559,1.32522,1.32538,662
2020-02-19 03:00:00,1.32538,1.32564,1.32518,1.32528,961
2020-02-19 04:00:00,1.32528,1.32536,1.32476,1.32495,704
2020-02-19 05:00:00,1.32495,1.32504,1.32447,1.32459,596
2020-02-19 06:00:00,1.32459,1.3247799999999998,1.32444,1.3247,402
2020-02-19 07:00:00,1.32471,1.3248799999999998,1.32463,1.32479,467
2020-02-19 08:00:00,1.32479,1.32493,1.32441,1.32443,510
2020-02-19 09:00:00,1.32443,1.32454,1.32302,1.3231600000000001,1251
2020-02-19 10:00:00,1.3231600000000001,1.32362,1.32307,1.32349,1255
2020-02-19 11:00:00,1.32349,1.32356,1.3228799999999998,1.3235299999999999,1357
2020-02-19 12:00:00,1.32351,1.32388,1.32332,1.32368,1046
2020-02-19 13:00:00,1.32368,1.32396,1.32307,1.3232899999999999,1247
2020-02-19 14:00:00,1.3232899999999999,1.32345,1.32189,1.32235,1318
2020-02-19 15:00:00,1.32235,1.32275,1.32152,1.32257,3017
2020-02-19 16:00:00,1.32257,1.3236700000000001,1.32216,1.3234,2871
2020-02-19 17:00:00,1.3234,1.32534,1.32311,1.3238299999999998,2899
2020-02-19 18:00:00,1.32382,1.32385,1.32215,1.3233,2763
2020-02-19 19:00:00,1.3232899999999999,1.32426,1.32303,1.32358,1101
2020-02-19 20:00:00,1.3235700000000001,1.3236700000000001,1.32294,1.32294,783
2020-02-19 21:00:00,1.32294,1.32331,1.32271,1.3227200000000001,1234
2020-02-19 22:00:00,1.3227,1.3229799999999998,1.32234,1.32281,1043
2020-02-19 23:00:00,1.3228,1.32302,1.32194,1.32199,908
2020-02-20 00:00:00,1.322,1.3228600000000001,1.3219299999999998,1.32246,333
2020-02-20 01:00:00,1.32246,1.32256,1.32187,1.32221,428
2020-02-20 02:00:00,1.32221,1.32231,1.3213,1.32144,1241
2020-02-20 03:00:00,1.32144,1.3226200000000001,1.3211700000000002,1.3224799999999999,1884
2020-02-20 04:00:00,1.3224799999999999,1.32384,1.3221399999999999,1.32382,1794
2020-02-20 05:00:00,1.32382,1.3240399999999999,1.32318,1.32324,1333
2020-02-20 06:00:00,1.32324,1.32341,1.32274,1.32274,522
2020-02-20 07:00:00,1.32274,1.32314,1.3225200000000001,1.32304,807
2020-02-20 08:00:00,1.32304,1.32369,1.3229600000000001,1.32356,797
2020-02-20 09:00:00,1.32356,1.32439,1.32338,1.32426,2277
2020-02-20 10:00:00,1.32426,1.32569,1.32421,1.3247,2324
2020-02-20 11:00:00,1.3247,1.3255700000000001,1.3245799999999999,1.32505,1861
2020-02-20 12:00:00,1.32504,1.3262,1.32491,1.32602,1933
2020-02-20 13:00:00,1.32602,1.32637,1.32562,1.32572,1641
2020-02-20 14:00:00,1.3257299999999999,1.32656,1.3255700000000001,1.326,1778
2020-02-20 15:00:00,1.326,1.32646,1.3255299999999999,1.32621,2370
2020-02-20 16:00:00,1.32621,1.32621,1.32381,1.32433,3135
2020-02-20 17:00:00,1.32433,1.3244799999999999,1.32243,1.32322,3075
2020-02-20 18:00:00,1.32314,1.32689,1.3229600000000001,1.32585,4266
2020-02-20 19:00:00,1.32585,1.32665,1.3257299999999999,1.3259299999999998,2317
2020-02-20 20:00:00,1.3259299999999998,1.32599,1.32493,1.3259100000000001,1299
2020-02-20 21:00:00,1.3259,1.32639,1.32539,1.32633,1021
2020-02-20 22:00:00,1.32633,1.32646,1.3259100000000001,1.32598,988
2020-02-20 23:00:00,1.32599,1.32623,1.32578,1.32592,513
2020-02-21 00:00:00,1.32576,1.32592,1.32494,1.32569,313
2020-02-21 01:00:00,1.32569,1.32616,1.32568,1.32615,728
2020-02-21 02:00:00,1.32615,1.32628,1.32465,1.32513,1192
2020-02-21 03:00:00,1.32513,1.32582,1.32503,1.32574,1152
2020-02-21 04:00:00,1.32574,1.3267200000000001,1.3257,1.3264200000000002,1637
2020-02-21 05:00:00,1.3264200000000002,1.32647,1.32552,1.32561,1008
2020-02-21 06:00:00,1.3256,1.32579,1.325,1.32504,769
2020-02-21 07:00:00,1.32504,1.32505,1.32466,1.32467,676
2020-02-21 08:00:00,1.32467,1.32512,1.32447,1.32486,930
2020-02-21 09:00:00,1.32486,1.32589,1.32484,1.32586,1755
2020-02-21 10:00:00,1.32586,1.32685,1.32485,1.32532,3750
2020-02-21 11:00:00,1.3253,1.3262,1.32481,1.32602,2150
2020-02-21 12:00:00,1.32602,1.32627,1.32569,1.3261,1704
2020-02-21 13:00:00,1.3261,1.32669,1.3257299999999999,1.32575,1879
2020-02-21 14:00:00,1.32575,1.32627,1.32541,1.3256,1751
2020-02-21 15:00:00,1.32561,1.3262,1.32474,1.32586,2191
2020-02-21 16:00:00,1.32586,1.32649,1.32471,1.32508,3815
2020-02-21 17:00:00,1.3251,1.3251600000000001,1.32145,1.32254,5261
2020-02-21 18:00:00,1.3223200000000002,1.32251,1.3212,1.32172,2382
2020-02-21 19:00:00,1.32172,1.32172,1.3202200000000002,1.32071,1574
2020-02-21 20:00:00,1.32071,1.32097,1.3202399999999999,1.32055,1085
2020-02-21 21:00:00,1.32055,1.3212700000000002,1.32053,1.32089,1101
2020-02-21 22:00:00,1.32089,1.32213,1.3207799999999998,1.32179,1174
2020-02-21 23:00:00,1.32179,1.3226,1.3216,1.3226,783
2020-02-24 00:00:00,1.3251899999999999,1.32579,1.3242399999999999,1.3256299999999999,489
2020-02-24 01:00:00,1.3256299999999999,1.32585,1.32461,1.32538,2429
2020-02-24 02:00:00,1.32538,1.32588,1.32477,1.32572,1474
2020-02-24 03:00:00,1.32572,1.3266799999999999,1.32546,1.32609,1701
2020-02-24 04:00:00,1.32609,1.32659,1.32576,1.32654,1441
2020-02-24 05:00:00,1.32654,1.3266,1.32639,1.32645,702
2020-02-24 06:00:00,1.32644,1.32656,1.32634,1.32646,507
2020-02-24 07:00:00,1.32646,1.32722,1.32639,1.32712,607
2020-02-24 08:00:00,1.32712,1.32715,1.32657,1.32676,1082
2020-02-24 09:00:00,1.32676,1.32865,1.32659,1.32838,2148
2020-02-24 10:00:00,1.32838,1.32928,1.32805,1.32851,3498
2020-02-24 11:00:00,1.32851,1.32968,1.32802,1.3295,3726
2020-02-24 12:00:00,1.3295,1.3307799999999999,1.3290899999999999,1.3304799999999999,2677
2020-02-24 13:00:00,1.3304799999999999,1.33055,1.32846,1.3286799999999999,2287
2020-02-24 14:00:00,1.3286799999999999,1.32932,1.3282399999999999,1.32876,1904
2020-02-24 15:00:00,1.32876,1.3291,1.32823,1.3289,2518
2020-02-24 16:00:00,1.3289,1.32924,1.32664,1.32673,4176
2020-02-24 17:00:00,1.32673,1.32711,1.32525,1.3266799999999999,4904
2020-02-24 18:00:00,1.3266799999999999,1.32841,1.3262399999999999,1.3282399999999999,3277
2020-02-24 19:00:00,1.32825,1.32885,1.3269600000000001,1.32733,2354
2020-02-24 20:00:00,1.32734,1.32809,1.3272700000000002,1.3279,1762
2020-02-24 21:00:00,1.3279100000000001,1.32922,1.32782,1.3291899999999999,2074
2020-02-24 22:00:00,1.3291899999999999,1.32938,1.32836,1.329,2295
2020-02-24 23:00:00,1.32901,1.32926,1.3286799999999999,1.32922,1085
2020-02-25 00:00:00,1.32931,1.32939,1.32864,1.3291,235
2020-02-25 01:00:00,1.3291,1.32954,1.32874,1.32877,1120
2020-02-25 02:00:00,1.32879,1.32965,1.32876,1.32932,1508
2020-02-25 03:00:00,1.32932,1.32964,1.32808,1.32857,2300
2020-02-25 04:00:00,1.3285799999999999,1.32885,1.3280299999999998,1.32853,1518
2020-02-25 05:00:00,1.32853,1.32877,1.32823,1.3284,1203
2020-02-25 06:00:00,1.3284,1.3287799999999999,1.32839,1.32869,411
2020-02-25 07:00:00,1.32869,1.32975,1.32863,1.32959,812
2020-02-25 08:00:00,1.32958,1.32989,1.32883,1.32902,1369
2020-02-25 09:00:00,1.32899,1.32903,1.32807,1.3283399999999999,2039
2020-02-25 10:00:00,1.3283399999999999,1.32915,1.32784,1.32886,3257
2020-02-25 11:00:00,1.32886,1.33006,1.32833,1.32991,2919
2020-02-25 12:00:00,1.32991,1.33059,1.3297,1.32991,2678
2020-02-25 13:00:00,1.32991,1.33044,1.32901,1.3294,2785
2020-02-25 14:00:00,1.3294,1.32985,1.32835,1.32837,2826
2020-02-25 15:00:00,1.32836,1.32904,1.3282100000000001,1.3284799999999999,2334
2020-02-25 16:00:00,1.3284799999999999,1.32904,1.32712,1.3275299999999999,3751
2020-02-25 17:00:00,1.3275299999999999,1.32934,1.3271899999999999,1.32855,5705
2020-02-25 18:00:00,1.32854,1.32915,1.3283399999999999,1.32867,4143
2020-02-25 19:00:00,1.32867,1.32867,1.3279100000000001,1.32831,1680
2020-02-25 20:00:00,1.32831,1.32879,1.32761,1.32796,2022
2020-02-25 21:00:00,1.32796,1.32799,1.32674,1.32728,3130
2020-02-25 22:00:00,1.32728,1.32931,1.3269799999999998,1.32931,3152
2020-02-25 23:00:00,1.32931,1.3297700000000001,1.32785,1.32798,1321
2020-02-26 00:00:00,1.32781,1.32856,1.32759,1.32855,380
2020-02-26 01:00:00,1.32863,1.32895,1.32799,1.3280299999999998,781
2020-02-26 02:00:00,1.3280299999999998,1.32933,1.3280100000000001,1.32932,1117
2020-02-26 03:00:00,1.32932,1.32943,1.32854,1.32864,2578
2020-02-26 04:00:00,1.32864,1.3288799999999998,1.32792,1.32818,1902
2020-02-26 05:00:00,1.32818,1.3282200000000002,1.32742,1.3278,1085
2020-02-26 06:00:00,1.3278,1.32813,1.32774,1.32799,552
2020-02-26 07:00:00,1.32799,1.32817,1.32774,1.32807,1068
2020-02-26 08:00:00,1.32806,1.32866,1.32802,1.3283,1705
2020-02-26 09:00:00,1.3283,1.3289799999999998,1.32812,1.32875,2393
2020-02-26 10:00:00,1.32874,1.3297700000000001,1.32838,1.32964,3346
2020-02-26 11:00:00,1.32964,1.33079,1.32925,1.33033,4221
2020-02-26 12:00:00,1.3303200000000002,1.33037,1.3292700000000002,1.33026,3495
2020-02-26 13:00:00,1.33026,1.33028,1.3291600000000001,1.32997,2604
2020-02-26 14:00:00,1.32997,1.3306,1.32895,1.33029,3767
2020-02-26 15:00:00,1.33029,1.33064,1.3291600000000001,1.3298,2974
2020-02-26 16:00:00,1.3298,1.32994,1.32715,1.32817,4398
2020-02-26 17:00:00,1.32817,1.33051,1.32733,1.33019,5574
2020-02-26 18:00:00,1.3302,1.33227,1.32991,1.33223,3982
2020-02-26 19:00:00,1.33223,1.33255,1.33126,1.33205,2991
2020-02-26 20:00:00,1.33205,1.33334,1.33148,1.3331600000000001,3252
2020-02-26 21:00:00,1.3331600000000001,1.33317,1.33144,1.33178,3420
2020-02-26 22:00:00,1.33181,1.33182,1.33086,1.3316700000000001,2248
2020-02-26 23:00:00,1.33168,1.33354,1.33158,1.33344,1134
2020-02-27 00:00:00,1.3332,1.3338299999999998,1.33241,1.33374,367
2020-02-27 01:00:00,1.33384,1.33469,1.33359,1.3344,1283
2020-02-27 02:00:00,1.3344,1.33445,1.3330600000000001,1.33356,2959
2020-02-27 03:00:00,1.33355,1.33477,1.3332,1.3346200000000001,2424
2020-02-27 04:00:00,1.3346200000000001,1.33476,1.3336299999999999,1.3338700000000001,1535
2020-02-27 05:00:00,1.3338700000000001,1.3343,1.3338,1.33396,1221
2020-02-27 06:00:00,1.33396,1.33457,1.33385,1.3345,676
2020-02-27 07:00:00,1.3345,1.3345,1.33368,1.3337700000000001,1505
2020-02-27 08:00:00,1.3337700000000001,1.3343,1.33321,1.3332700000000002,1470
2020-02-27 09:00:00,1.3332700000000002,1.33429,1.3331,1.33379,2925
2020-02-27 10:00:00,1.33379,1.33466,1.33217,1.33236,4205
2020-02-27 11:00:00,1.33237,1.33313,1.33205,1.33235,2774
2020-02-27 12:00:00,1.33235,1.33368,1.3316700000000001,1.3336299999999999,2279
2020-02-27 13:00:00,1.3336299999999999,1.33456,1.33328,1.33417,2507
2020-02-27 14:00:00,1.33417,1.33594,1.3339,1.3351600000000001,3121
2020-02-27 15:00:00,1.33507,1.33699,1.33456,1.33606,4171
2020-02-27 16:00:00,1.33605,1.33745,1.33531,1.3362399999999999,6345
2020-02-27 17:00:00,1.33625,1.33636,1.33423,1.33568,6266
2020-02-27 18:00:00,1.33569,1.337,1.33535,1.33568,5336
2020-02-27 19:00:00,1.33569,1.33665,1.33555,1.3362399999999999,4424
2020-02-27 20:00:00,1.3362399999999999,1.33686,1.33556,1.33649,3667
2020-02-27 21:00:00,1.3365,1.3368,1.3356700000000001,1.33676,3048
2020-02-27 22:00:00,1.33676,1.33844,1.3364,1.3382100000000001,2580
2020-02-27 23:00:00,1.3382,1.33945,1.33754,1.33942,1903
2020-02-28 00:00:00,1.33905,1.3392600000000001,1.33791,1.3384,494
2020-02-28 01:00:00,1.3384,1.33884,1.3378,1.33884,2297
2020-02-28 02:00:00,1.33881,1.33976,1.3386,1.3395,1856
2020-02-28 03:00:00,1.33952,1.34169,1.33945,1.34152,2243
2020-02-28 04:00:00,1.34152,1.34225,1.34152,1.34225,2046
2020-02-28 05:00:00,1.34226,1.3448200000000001,1.3422100000000001,1.34394,2487
2020-02-28 06:00:00,1.34394,1.34476,1.34364,1.34473,2228
2020-02-28 07:00:00,1.34473,1.3448799999999999,1.34425,1.3443,2224
2020-02-28 08:00:00,1.3443,1.34451,1.3438299999999999,1.34394,2494
2020-02-28 09:00:00,1.34394,1.3449,1.34338,1.34451,4130
2020-02-28 10:00:00,1.34451,1.34476,1.3433899999999999,1.34446,7069
2020-02-28 11:00:00,1.34446,1.34565,1.34429,1.34455,5074
2020-02-28 12:00:00,1.34451,1.34565,1.34418,1.34445,4746
2020-02-28 13:00:00,1.34445,1.34566,1.34394,1.34542,4582
2020-02-28 14:00:00,1.34542,1.34646,1.3448,1.3450600000000001,4364
2020-02-28 15:00:00,1.3450600000000001,1.34605,1.34334,1.34542,5595
2020-02-28 16:00:00,1.34545,1.34608,1.3434,1.3441299999999998,6753
2020-02-28 17:00:00,1.3441299999999998,1.34584,1.3413,1.3421299999999998,7946
2020-02-28 18:00:00,1.34212,1.34309,1.3402100000000001,1.3411799999999998,9559
2020-02-28 19:00:00,1.34117,1.34349,1.34023,1.34323,6282
2020-02-28 20:00:00,1.34323,1.34449,1.34253,1.34301,5140
2020-02-28 21:00:00,1.34301,1.34407,1.3398299999999999,1.3403200000000002,5248
2020-02-28 22:00:00,1.3403200000000002,1.3427,1.33986,1.34222,4441
2020-02-28 23:00:00,1.34223,1.3428,1.33928,1.33928,2329
2020-03-02 00:00:00,1.34324,1.3439299999999998,1.34202,1.34361,522
2020-03-02 01:00:00,1.34361,1.3438,1.3404399999999999,1.34059,2518
2020-03-02 02:00:00,1.34059,1.34152,1.33941,1.34007,1750
2020-03-02 03:00:00,1.34006,1.34006,1.33581,1.33775,3434
2020-03-02 04:00:00,1.33775,1.3381100000000001,1.3337299999999999,1.33381,2765
2020-03-02 05:00:00,1.33381,1.3350899999999999,1.33334,1.3349799999999998,2177
2020-03-02 06:00:00,1.3349799999999998,1.33551,1.33435,1.33485,1497
2020-03-02 07:00:00,1.33485,1.33499,1.33413,1.33433,879
2020-03-02 08:00:00,1.33433,1.33469,1.33361,1.33465,1642
2020-03-02 09:00:00,1.33465,1.33551,1.33392,1.33467,3854
2020-03-02 10:00:00,1.33467,1.3350600000000001,1.3315,1.33215,5277
2020-03-02 11:00:00,1.33215,1.33455,1.3317700000000001,1.334,4423
2020-03-02 12:00:00,1.33399,1.33562,1.3333,1.33562,3304
2020-03-02 13:00:00,1.33562,1.33833,1.3351899999999999,1.33798,4793
2020-03-02 14:00:00,1.33798,1.33808,1.3352,1.33528,5332
2020-03-02 15:00:00,1.3352700000000002,1.33818,1.33503,1.33782,6350
2020-03-02 16:00:00,1.33782,1.3389799999999998,1.33597,1.33648,7731
2020-03-02 17:00:00,1.33646,1.33896,1.33602,1.33883,6955
2020-03-02 18:00:00,1.33883,1.33962,1.33333,1.3334700000000002,6810
2020-03-02 19:00:00,1.3334700000000002,1.3346200000000001,1.33264,1.33396,5213
2020-03-02 20:00:00,1.33396,1.33571,1.33378,1.33454,3101
2020-03-02 21:00:00,1.33453,1.33578,1.33419,1.33546,3042
2020-03-02 22:00:00,1.33549,1.3356,1.3328,1.33358,3862
2020-03-02 23:00:00,1.33358,1.33392,1.33202,1.3322200000000002,1902
2020-03-03 00:00:00,1.33199,1.3335,1.33192,1.33281,603
2020-03-03 01:00:00,1.33281,1.33303,1.33188,1.33249,1381
2020-03-03 02:00:00,1.3325,1.33381,1.3325,1.33354,1621
2020-03-03 03:00:00,1.33354,1.33494,1.33323,1.3349,2235
2020-03-03 04:00:00,1.3349,1.33514,1.33419,1.3342,1917
2020-03-03 05:00:00,1.3342,1.33433,1.33283,1.33322,2361
2020-03-03 06:00:00,1.33322,1.33406,1.33297,1.33378,2055
2020-03-03 07:00:00,1.33378,1.33484,1.33341,1.33475,1269
2020-03-03 08:00:00,1.33476,1.33511,1.33435,1.3345,1295
2020-03-03 09:00:00,1.33449,1.33671,1.334,1.33637,3256
2020-03-03 10:00:00,1.33637,1.3368,1.33576,1.33661,4245
2020-03-03 11:00:00,1.3366,1.3369,1.33514,1.33542,2302
2020-03-03 12:00:00,1.33542,1.33572,1.3351600000000001,1.33554,2162
2020-03-03 13:00:00,1.33554,1.33717,1.33552,1.33704,2335
2020-03-03 14:00:00,1.33704,1.33704,1.33514,1.33667,4137
2020-03-03 15:00:00,1.33667,1.3372600000000001,1.3348200000000001,1.33615,4727
2020-03-03 16:00:00,1.33615,1.3379299999999998,1.33596,1.3362,4731
2020-03-03 17:00:00,1.33619,1.33654,1.33189,1.3337299999999999,14131
2020-03-03 18:00:00,1.33372,1.33837,1.3329600000000001,1.33531,9089
2020-03-03 19:00:00,1.33531,1.3375,1.33473,1.33695,6380
2020-03-03 20:00:00,1.33695,1.33744,1.33648,1.3372700000000002,5146
2020-03-03 21:00:00,1.3372700000000002,1.33867,1.33598,1.33765,7133
2020-03-03 22:00:00,1.33765,1.33789,1.33654,1.33703,5229
2020-03-03 23:00:00,1.33705,1.33911,1.33665,1.3388799999999998,1532
2020-03-04 00:00:00,1.3381299999999998,1.33849,1.33724,1.33823,225
2020-03-04 01:00:00,1.33823,1.33871,1.3376700000000001,1.3377299999999999,1083
2020-03-04 02:00:00,1.33774,1.33774,1.33562,1.33599,1760
2020-03-04 03:00:00,1.33597,1.33627,1.3353700000000002,1.33626,1879
2020-03-04 04:00:00,1.33626,1.33651,1.33447,1.33494,997
2020-03-04 05:00:00,1.33494,1.33549,1.33469,1.3354,948
2020-03-04 06:00:00,1.3354,1.33566,1.3351899999999999,1.3354,741
2020-03-04 07:00:00,1.3354,1.3357,1.33517,1.3354700000000002,683
2020-03-04 08:00:00,1.3354700000000002,1.33589,1.3350600000000001,1.33588,1137
2020-03-04 09:00:00,1.33586,1.3364200000000002,1.3353700000000002,1.33574,2367
2020-03-04 10:00:00,1.33574,1.3366,1.33493,1.33558,3433
2020-03-04 11:00:00,1.33558,1.3362100000000001,1.33531,1.33584,2520
2020-03-04 12:00:00,1.33584,1.33605,1.33455,1.33596,2742
2020-03-04 13:00:00,1.33596,1.3361399999999999,1.33486,1.3355299999999999,2196
2020-03-04 14:00:00,1.33551,1.33598,1.33476,1.33575,2379
2020-03-04 15:00:00,1.33574,1.33714,1.33514,1.33655,4179
2020-03-04 16:00:00,1.33655,1.33685,1.33283,1.33295,6449
2020-03-04 17:00:00,1.33295,1.34169,1.33295,1.3396700000000001,9269
2020-03-04 18:00:00,1.3396700000000001,1.34314,1.33922,1.34266,4800
2020-03-04 19:00:00,1.34266,1.34277,1.34055,1.34075,3229
2020-03-04 20:00:00,1.34075,1.34102,1.33989,1.34067,2794
2020-03-04 21:00:00,1.34067,1.34071,1.33943,1.34026,3147
2020-03-04 22:00:00,1.34025,1.3403,1.33922,1.3394,2839
2020-03-04 23:00:00,1.3393899999999999,1.33988,1.33839,1.33867,1193
2020-03-05 00:00:00,1.33845,1.33889,1.33845,1.33871,547
2020-03-05 01:00:00,1.33871,1.33891,1.33828,1.33866,626
2020-03-05 02:00:00,1.33866,1.33968,1.33866,1.33965,1228
2020-03-05 03:00:00,1.33965,1.3402100000000001,1.33938,1.3396,1341
