0,EURUSD,GBPUSD,USDJPY,AUDUSD,NZDUSD,USDCAD,USDCHF,USDNOK,USDSEK
2019-10-04 11:40:00,6.379033031886361e-05,0.00032490740424881426,-1.870959896077551e-05,1.4783823540476249e-05,1.5830424493268325e-05,-6.005600224018304e-05,0.0,1.648796461051205e-05,-0.00023885500141274107
2019-10-04 11:41:00,7.289825229675473e-05,-4.872938139011129e-05,-0.00013097699501329885,1.4783604982249177e-05,6.331919206814529e-05,0.0,-0.00019087708076300208,-5.496093927437329e-05,0.0001423034664478351
2019-10-04 11:42:00,-4.5560784929177256e-05,-0.00028430206066806796,0.0,-2.9567428522725425e-05,-0.00014247382067639203,0.00013512093344086873,0.0,9.892751588980175e-05,4.7768766655131856e-05
2019-10-04 11:43:00,-7.290157379509499e-05,-9.74936020595174e-05,0.0002245214895202352,1.4783823540476249e-05,-0.00011082700707182314,0.00013510267824085043,0.00010046616308079584,9.342255743893801e-05,0.00011992003990002331
2019-10-04 11:44:00,0.0001275742666212304,0.00017873101030591032,-2.8062429553443735e-05,1.4783604982249177e-05,0.00011082700707182314,-7.505479003189208e-05,-3.0138789126282414e-05,-6.0448893501430234e-05,-0.0001615905390730532
2019-10-04 11:45:00,-5.4672692826135405e-05,0.0,3.7416397741019125e-05,-2.9567428522725425e-05,-1.5831677604161154e-05,7.505732503299001e-06,4.01848503169917e-05,0.00012089413315541364,0.00011586001683827618
2019-10-04 11:46:00,-2.7337467367577473e-05,-0.0001624814165454569,-1.870802387227144e-05,-0.000147850257528781,-0.0002216698078966739,9.006439610392825e-05,0.00011050001266908749,0.00015164651884891356,0.00047854255750845454
2019-10-04 11:47:00,0.0,0.00021934367586082248,-8.419043882224031e-05,0.00013306621542347186,0.00017417327117691395,-0.0001576180168161856,-3.0135156177590536e-05,1.3185567078632943e-05,0.000124932011247747
2019-10-04 11:48:00,0.0001275684543167177,8.122915964470234e-06,-9.354930750049562e-06,4.435147062803457e-05,-4.749879274790203e-05,-7.506239561527739e-06,-0.00010045707979727467,-0.00016263414605699467,3.554690694063112e-05
2019-10-04 11:49:00,-9.111492781543884e-06,-0.00016247085714743426,7.483699570354219e-05,-0.00013306031347948277,-0.00025336500531425443,0.00021015341276409139,7.032101546456792e-05,8.791363370308503e-05,7.819874774250835e-05
2019-10-04 11:50:00,-7.289493110107514e-05,8.12416981149644e-06,0.00014030427343048046,-5.914360067954538e-05,-0.0004910774496127979,7.504662271506923e-06,8.036082012538408e-05,0.0003043412600916007,-5.484003974220997e-05
2019-10-04 11:51:00,-9.112240016331818e-06,-0.00010561935606381856,4.676371697609483e-05,0.0,0.00011090953754155919,-2.251415577653182e-05,6.0266377406244936e-05,2.5266048748306957e-05,2.4373722284920518e-05
2019-10-04 11:52:00,-9.112323050189386e-06,-3.2500507823524094e-05,1.8704874491071166e-05,0.0,0.00011089723798030082,6.003662235770646e-05,0.00018077734306534525,1.4280527786514341e-05,2.3357593072148575e-05
2019-10-04 11:53:00,5.4672692826135405e-05,4.0625469737681774e-05,-0.00011223449538988461,-4.435999616286823e-05,-0.00022180677552186,1.5008592419374356e-05,-7.0298416808081e-05,-5.60247783458756e-05,-6.702760016263909e-05
2019-10-04 11:54:00,9.11182487063622e-06,-6.500154380961742e-05,-2.806059217430601e-05,-7.393770012753542e-05,-0.0001743112728345153,0.0002175992805300564,0.0,4.833528872483228e-05,2.4374192606035905e-05
2019-10-04 11:55:00,2.7334976470824723e-05,5.6876581895459744e-05,-7.4832095520172e-05,7.393770012753542e-05,0.0001901562456210204,-8.253208439468196e-05,-3.012940580026692e-05,-2.0871769888408664e-05,2.031137335434252e-05
2019-10-04 11:56:00,-4.555870923841909e-05,8.12496191415768e-06,2.8062692055463856e-05,0.00011828895047150123,0.0,5.252120544874117e-05,3.012940580026692e-05,9.88668214496613e-06,1.7264342987655112e-05
2019-10-04 11:57:00,-8.201090749658524e-05,-6.500154380961742e-05,3.741569776050113e-05,-2.9570925867861142e-05,1.5844721727331645e-05,0.00017255025569012927,8.034064437515039e-05,3.844727917323709e-05,0.00011881121774681702
2019-10-04 11:58:00,-4.5564521648847056e-05,-8.938402225913689e-05,2.8060854641687172e-05,-1.4785790855231795e-05,-0.00015845851589213478,0.00011251673698320364,2.0084152600086287e-05,6.480778178952207e-05,0.0002325041878994405
2019-10-04 11:59:00,-9.113153470186042e-06,-6.5011580210661e-05,2.806006725286636e-05,-4.435868432878243e-05,0.00011092359752445935,5.2503478367493805e-05,0.0,0.0001241116545180887,0.0002903005138201742
2019-10-04 12:00:00,-9.113236520516543e-06,0.0001625210265154553,-4.676721619034652e-05,1.4786446743242365e-05,0.0003010163284479783,-7.500581298564013e-05,0.0,-9.55536262501333e-05,-2.53725579559827e-05
2019-10-04 12:01:00,-4.5567428409956645e-05,-0.00017877458198117813,6.547349027563598e-05,-0.00013308589235239143,-0.00015841835151331196,0.0,0.00017069901287038777,5.931022213401249e-05,-0.0002801558334382115
2019-10-04 12:02:00,0.0001184709952493368,0.00015439811177411777,-0.00014030558579580799,0.0001626581299379315,0.00025345731756076795,1.5001612673593012e-05,-0.00010040765516396936,-0.0001427898278953954,-0.00011472413173807539
2019-10-04 12:03:00,0.0001275684543167177,0.00024373796664461933,-0.00011225864403385799,0.00014784807159123892,9.502993450100083e-05,0.0,-0.00014058765663524288,-0.00010875362316831172,-0.00010966014504409927
2019-10-04 12:04:00,-4.555829412300483e-05,-0.00015436048077374642,6.548574050402323e-05,1.4783604982249177e-05,-3.167564143446988e-05,-0.00014252440754597417,0.0,2.636560080215844e-05,2.9446960695178603e-05
2019-10-04 12:05:00,4.555829412300483e-05,-0.00017063667836170193,1.87094239372243e-05,0.00014782403054353077,0.00012669654610486525,-6.751865205317786e-05,2.0085161083686735e-05,-0.00014501940758604448,-9.34209324494617e-05
2019-10-04 12:06:00,4.555621865960646e-05,-9.751974782612471e-05,-3.741919792421555e-05,-2.9563058004722365e-05,7.917719067629392e-05,-1.5004764013004657e-05,-7.029982879866968e-05,-5.273954467233111e-05,-5.686918869507451e-05
2019-10-04 12:07:00,-1.8222238420392833e-05,2.4380828542835964e-05,-9.355018265821968e-06,4.434425927318797e-05,1.5834685879845267e-05,1.5004764013004657e-05,-2.0086573130998278e-05,-2.4173220906753556e-05,1.5233135522763064e-05
2019-10-04 12:08:00,-1.82225704764144e-05,-0.00031699714561608805,4.677421619003752e-05,-5.912611602254536e-05,-0.00012668450823777322,0.0,0.00010042883119323366,3.6259612234967875e-05,2.1325999898458292e-05
2019-10-04 12:09:00,-0.00010023007366175007,0.00016257519138390686,0.00010289557511278247,-2.9564369024681625e-05,-0.00019005685924883275,7.502297578509953e-06,-2.0084959378641708e-05,4.1751864281458495e-05,0.0001066231780502136
2019-10-04 12:10:00,-0.00011846667682947898,-0.00026826324100928667,0.00014029508756419062,-0.00010348217528749482,-0.0001425663529983634,0.00014253296098859503,5.0211642081875174e-05,8.020263805086358e-05,0.00012894808334529273
2019-10-04 12:11:00,6.379149297060238e-05,0.00017885015656404768,-0.00018706449102889877,5.9133982838688315e-05,0.00011088669767034265,-0.00015753761243075814,-0.00020086169735416236,1.8676403298556465e-05,-4.7719006134094855e-05
2019-10-04 12:12:00,8.201165481327988e-05,4.8771764409677454e-05,-0.00010290038783811184,-2.956655431596289e-05,-0.00022178569256370295,2.2506892736862127e-05,-1.0044144012975875e-05,-1.6479161276894416e-05,-7.919826986313439e-05
2019-10-04 12:13:00,8.20049294533165e-05,0.00028445456030221083,-0.00010291097741710331,-1.4783604982249177e-05,-0.00023768212504637898,7.502185011443174e-06,-0.00018081184567744334,0.00020761758892140492,-0.00021935102649806026
2019-10-04 12:14:00,9.111243730444696e-06,8.938329594671002e-05,-4.6781218285829596e-05,-2.9567865645785396e-05,-1.584748381600054e-05,-2.2506723884652136e-05,7.031960262266889e-05,2.4164326206221887e-05,6.702902968847013e-05
2019-10-04 12:15:00,0.0,0.0003087172012495587,-5.6140350891631385e-05,4.435147062803457e-05,4.7541698039721414e-05,1.5004538873208961e-05,-4.018202457675528e-05,-0.0001384035916842663,0.000434564097426815
2019-10-04 12:16:00,7.288696146581786e-05,8.934772108340483e-05,-3.7428651636695065e-05,0.00010347911578945101,0.00012676681261836187,-0.000142552209988156,-1.0045758429685567e-05,-5.932168945532723e-05,-9.644067915903776e-05
2019-10-04 12:17:00,2.7331240976882776e-05,0.00020303331846480144,7.485590242239937e-05,-8.86957293588786e-05,0.0001584359209233499,-7.503310835987875e-06,4.018242822947243e-05,-6.371980864194882e-05,-8.121744957012567e-06
2019-10-04 12:18:00,1.8220412328351365e-05,-0.00012181504430849865,-4.678428236104537e-05,1.4783167885390469e-05,3.1684172174306635e-05,5.252199359689902e-05,7.03153644384738e-05,-0.00014942788923555383,-2.2335138758045048e-05
2019-10-04 12:19:00,-0.00010021637635065916,-5.685209927927537e-05,5.614087618699415e-05,-7.391802494399746e-05,-0.0001108989948933603,7.502916758939104e-06,0.00014061589786324227,0.0001692034367715145,8.52769369044104e-05
2019-10-04 12:20:00,0.00016398520525773286,0.00042225272452584006,-7.485520200400941e-05,1.4784042105309148e-05,0.0001742643277412026,-5.252159951985025e-05,-0.00014061589786324227,-0.0001362394828521296,-5.3804839707627394e-05
2019-10-04 12:21:00,-8.198924123542506e-05,-0.00011366588736566596,9.35720668682194e-06,1.4783823540476249e-05,4.7521364822500356e-05,-2.251010140896792e-05,0.0,9.449064604538648e-05,0.00021621698524487698
2019-10-04 12:22:00,-6.377405764604327e-05,-0.0002111280743219146,8.421092033472632e-05,-4.4352126322255714e-05,-9.504498803264427e-05,7.503423436860945e-06,0.00014061589786324227,8.020017088039566e-05,0.00023443601247441492
2019-10-04 12:23:00,-9.110911683499201e-06,0.00022736684926899509,-0.000102925421265887,0.00020695976184803566,0.00033261794384487064,-7.503423436860945e-06,-6.0261535080466735e-05,0.00013951099770270758,-0.0003115784926439602
2019-10-04 12:24:00,9.110538165789384e-05,-4.871711595633155e-05,-9.35738180452006e-06,0.0001330229466545152,0.00011084806700240035,-0.00012006243260920257,-9.039911214131762e-05,-0.00013291948888438654,-9.136063398429428e-05
2019-10-04 12:25:00,-0.0001275498585014967,-9.744135256314901e-05,0.0001403515340383521,2.9558251926964374e-05,-0.00015835814310660723,-7.504634115085285e-05,0.00015066064722178436,0.0001351163568097391,8.222494618159715e-05
2019-10-04 12:26:00,0.00020042818816251584,0.0002679408759833357,-4.6781655985483894e-05,0.00013300132282056953,0.00015835814310660723,-5.253579001907038e-05,-0.00016070549747832907,-0.0001702715725837578,-0.00018374655209685287
2019-10-04 12:27:00,8.198177276504126e-05,0.0003571428609391858,2.8069256212681637e-05,0.0,7.916966855792129e-05,7.505281842179468e-06,-4.01804100464186e-05,-6.48206692468456e-05,-5.7871927410246826e-05
2019-10-04 12:28:00,-9.109127351898672e-05,-0.00012173891886532728,4.678034290872546e-05,-2.95543208438942e-05,-6.333523341156555e-05,-7.505535335827762e-05,-2.0090810463878686e-05,8.239843162005656e-05,0.00022639214769748506
2019-10-04 12:29:00,9.109127351898672e-05,-0.00012175374103401415,-8.420619294735587e-05,-1.4777487975181636e-05,9.50013459239396e-05,5.2539338842028105e-05,-8.03672785059115e-05,-5.053689963796515e-05,-0.00020405521744049082
2019-10-04 12:30:00,5.465078151972724e-05,0.0004139022519371871,-4.678428236104537e-05,0.0001920903125897655,9.499232152537784e-05,-6.0045184019030806e-05,-9.042090939458559e-05,-4.944074280777144e-05,-0.0003168249294605019
2019-10-04 12:31:00,1.8216263480461126e-05,-3.24567311232038e-05,2.807083206857186e-05,-1.4774867949984838e-05,-1.5831426965928763e-05,8.256119853528032e-05,8.037454542471519e-05,-1.6480790814732416e-05,-0.00032098913686784414
2019-10-04 12:32:00,-9.108090261097934e-06,7.302616368418113e-05,0.0,1.4774867949984838e-05,0.0,0.00012007684932774376,-8.037454542471519e-05,-1.2086085893869836e-05,1.4223219202413873e-05
2019-10-04 12:33:00,5.464729724931339e-05,-6.491188214285959e-05,6.549554398649349e-05,5.909728892894428e-05,6.332420411497841e-05,7.5043243669692394e-06,7.032808052462487e-05,-3.955548426270994e-05,2.133444949858898e-05
2019-10-04 12:34:00,-9.107675493447154e-06,2.4342449581882253e-05,-4.678209369401998e-05,7.386670018649788e-05,6.33201944141848e-05,-4.502679094814388e-05,-1.0046565832784807e-05,-1.7580717469822815e-05,2.133399434933736e-05
2019-10-04 12:35:00,-9.107758444149017e-06,-3.24567311232038e-05,2.806951884348763e-05,-1.4772903540516413e-05,-0.00011081297156323444,6.753942616560815e-05,1.0046565832784807e-05,4.395121415967651e-05,7.009420562509305e-05
2019-10-04 12:36:00,6.375256720067557e-05,0.00016227312224770252,-6.549676962919193e-05,0.0001624899370601951,-1.5831426965928763e-05,4.502375003573311e-05,0.0,-7.032286990549252e-05,-4.876066640546739e-05
2019-10-04 12:37:00,6.374850307033775e-05,0.0,3.74272507857043e-05,1.4770503305283622e-05,3.1662603301729764e-05,-5.252790546189656e-05,-0.00010047020062302434,-0.00010219673539779706,-4.673120314402368e-05
2019-10-04 12:38:00,-2.732028941460074e-05,-8.113326955316857e-05,4.678209369401998e-05,-1.4770503305283622e-05,0.0,-7.504211738895705e-06,-2.009525149287983e-05,1.6484050857190624e-05,-1.8286717443416478e-05
2019-10-04 12:39:00,1.8213609209213888e-05,-2.4341264529714746e-05,9.356156117412695e-06,0.0,-1.5831176335801e-05,-1.5008592419374356e-05,3.0142725808951498e-05,-0.00011869123149521599,-8.127537315605338e-06
2019-10-04 12:40:00,8.195713646345915e-05,6.490872213221754e-05,-6.549493118335192e-05,-1.477072147609837e-05,-0.00011082525243877317,2.251280415827006e-05,-8.038262132053099e-05,3.8466293914574123e-05,-5.283060274852147e-05
2019-10-04 12:41:00,9.105933881939365e-06,0.0003244804285652547,-3.742760098912612e-05,2.9541224781381992e-05,-3.1666613891701e-05,-2.251280415827006e-05,-5.024241968549451e-05,3.736584015356925e-05,-2.336827228788252e-05
2019-10-04 12:42:00,1.8211619013552838e-05,0.0001622007399909864,0.0,0.00010338741488979952,4.749954480509633e-05,-6.754145359277874e-05,-5.024494411306514e-05,-5.9346398350257346e-05,-3.7593583897432836e-05
2019-10-04 12:43:00,5.4632867146409136e-05,0.00015406633802636516,-3.7429001865874056e-05,1.476875816913692e-05,0.00017414569706242222,-4.503017022161604e-05,-1.0049291776312134e-05,-3.8467139451103805e-05,-0.00011075688113848514
2019-10-04 12:44:00,9.105187680602533e-06,0.0001297216661323708,-6.550412444461529e-05,-1.476875816913692e-05,0.0,3.752528266354194e-05,-7.034787024703254e-05,-8.792696786219523e-06,-4.06470605573972e-06
2019-10-04 12:45:00,4.552469487868749e-05,0.00012970484060428888,-8.422589389667223e-05,-4.4307583250247085e-05,4.7489018173418884e-05,0.0,-0.00011055665285924273,-1.6486514855529322e-05,-3.353445538589739e-05
2019-10-04 12:46:00,3.64182637633409e-05,0.00032418851846127694,8.422589389667223e-05,4.4307583250247085e-05,0.0,6.754196046854233e-05,7.035564782855146e-05,-6.265123543158779e-05,-4.4714356567610025e-05
2019-10-04 12:47:00,-5.462789301570459e-05,-0.0004295724199517015,7.486150624913535e-05,-7.384706276664099e-05,-0.00020580203500031313,-0.00013508848316168276,6.030090151669821e-05,5.935389984346173e-05,7.1137813759669655e-06
2019-10-04 12:48:00,0.00010014885770394388,0.00014591321432155802,-9.35738180452006e-06,-4.431085542844215e-05,-1.5832680235527974e-05,-4.503355000229359e-05,-7.035140529823916e-05,-8.463533442304438e-05,-8.536871668551882e-05
2019-10-04 12:49:00,-5.462540629019852e-05,-0.0004296943155940314,1.871467604885879e-05,-4.431281896721817e-05,-9.50013459239396e-05,7.505732503299001e-06,3.0151208311931903e-05,7.694150910264597e-05,5.6913287540094615e-05
2019-10-04 12:50:00,-9.104897530666511e-05,-0.00030819640465207243,0.0001497048011254165,-0.00011817711809297693,-1.583443514635574e-05,0.0,0.0001406936197763534,4.506299202544639e-05,5.792627003708972e-05
2019-10-04 12:51:00,6.373515314528344e-05,0.00017844107436421064,-9.355893511475699e-06,5.909030477546651e-05,0.00012666846130582332,-7.505986027378508e-05,-2.0097876659804816e-05,-0.00019015763905683158,-0.00012093760193465641
2019-10-04 12:52:00,9.10469028111982e-06,0.0,-6.54937056099314e-05,-4.4317401234950093e-05,-9.499984173844123e-05,-1.5012648156453867e-05,-1.0049089803841268e-05,-4.397136144973501e-06,0.0
2019-10-04 12:53:00,2.7313573482221076e-05,0.00022706078028061905,-5.614087618699415e-05,5.908943187232785e-05,7.916716150291325e-05,-7.506662166195666e-05,-2.0098482565374456e-05,-3.957509539809223e-05,-5.793327612746424e-05
2019-10-04 12:54:00,-4.552303694078941e-05,8.10836012482552e-06,3.742760098912612e-05,5.9085940517733526e-05,0.0,1.5013775138905672e-05,3.0147572369215725e-05,5.606425624815614e-05,3.557346199789535e-05
2019-10-04 12:55:00,9.10477317744851e-06,8.918762243875777e-05,4.6782531410549666e-05,-4.4314128089972815e-05,-4.749954480509633e-05,0.0,3.014666352016155e-05,2.198534237329852e-06,1.4229030474766091e-05
2019-10-04 12:56:00,0.00013656165096935513,0.0,-0.0002994460270908661,5.908506774349176e-05,0.0002533048378937086,-5.254919919983614e-05,-0.00020099492555479027,-0.00013851709773859966,-0.00015043142337489712
2019-10-04 12:57:00,-2.73108383078563e-05,0.00015403261468383,-2.8077662817871385e-05,1.477072147609837e-05,-1.5829672721956456e-05,-9.009076650823289e-05,2.010131060614824e-05,-7.916124269691238e-05,3.659351014473344e-05
2019-10-04 12:58:00,0.0,-0.0001459250434283077,0.00011230592144872986,-7.385578921959013e-05,0.0,-7.507930251227091e-06,2.0100906551470503e-05,-0.00011325545108942237,-0.00010673481440548471
2019-10-04 12:59:00,-1.820763992613217e-05,-0.0003000239230768198,9.357863419445778e-05,7.385578921959013e-05,1.5829672721956456e-05,7.507930251227091e-06,1.00503017604614e-05,2.1992570906625986e-06,8.132577274722053e-06
2019-10-04 13:00:00,-3.6416274437109375e-05,-0.0001541013259818147,9.35738180452006e-06,-0.00019203639887360735,-0.00015830800438326742,8.258351262407926e-05,3.0150299243978176e-05,6.487590835435597e-05,0.0003699623168502697
2019-10-04 13:01:00,3.6416274437109375e-05,4.055528293939181e-05,-6.550351147982525e-05,8.863676658887876e-05,0.00014247833166131096,4.50426779450841e-05,-4.0200601004439576e-05,-1.0995566039895266e-06,5.08094710882645e-06
2019-10-04 13:02:00,1.820763992613217e-05,-4.8666536898805957e-05,-9.357994769310096e-06,0.0,-6.332119679164361e-05,0.0001426217635721594,-1.005040276992955e-05,0.000271553756394205,3.556590693198913e-05
2019-10-04 13:03:00,2.73108383078563e-05,0.00020276161386612035,-3.743285482027403e-05,7.385797115511128e-05,0.00011080946324154572,7.505845177002701e-06,0.0,-4.067339756996802e-05,-1.5242376652846445e-05
2019-10-04 13:04:00,3.641329085542211e-05,8.109313551052377e-05,-9.358432650152793e-06,4.4312164434900936e-05,-1.582917158071684e-05,-6.75546348365419e-05,0.0,-4.0675051962146824e-05,-4.8777166604896394e-05
2019-10-04 13:05:00,3.6411964975544e-05,5.676128233370048e-05,-3.743460642624541e-05,2.954035212315853e-05,-1.5829422147228822e-05,-3.753232471914725e-05,-7.035564782855146e-05,-6.376422191678444e-05,-4.776328112310324e-05
2019-10-04 13:06:00,-9.103239849345135e-05,-7.297938335670828e-05,6.55096416384282e-05,-2.954035212315853e-05,0.0,3.753232471914725e-05,7.035564782855146e-05,8.135363660732864e-05,8.23140199024408e-05
2019-10-04 13:07:00,4.551723510902439e-05,-2.4327644720267827e-05,-9.358257491598465e-06,2.954035212315853e-05,1.5829422147228822e-05,-2.2519225790107456e-05,-9.045817069597978e-05,-5.386855962807857e-05,8.129114733712584e-05
2019-10-04 13:08:00,-4.551723510902439e-05,1.6218495572817293e-05,-9.358739197562471e-05,0.0,3.165809260258223e-05,5.254407135191208e-05,1.00513119476427e-05,-6.486599402544257e-05,5.08036115380861e-05
2019-10-04 13:09:00,0.0,-8.920498094094897e-05,-0.00012167670514440232,-4.431085542844215e-05,-7.914711077600112e-05,0.0001651205383679799,-2.0102724925172115e-05,0.0002363558122375764,-5.080245010002926e-06
2019-10-04 13:10:00,-0.00011835450830686989,-6.488134825724523e-05,-8.424639266646494e-05,-2.9541661129617314e-05,-6.332219920124338e-05,0.00014258216321294537,2.0102724925172115e-05,5.825587410468458e-05,0.000138173468882119
2019-10-04 13:11:00,-9.10477317744851e-06,-9.732991604857744e-05,8.424639266646494e-05,-8.863022000876741e-05,-3.1662603301729764e-05,6.0028513562015995e-05,0.00010050756327872803,-4.616475321883584e-05,-9.143242610587521e-06
2019-10-04 13:12:00,8.193997446248602e-05,8.111188167486683e-06,-9.36035981258243e-06,0.00010340115966228636,0.00014247382067639203,-6.0028513562015995e-05,0.0,1.4289318020388464e-05,6.095504362146897e-06
2019-10-04 13:13:00,5.462291979067835e-05,8.111122376475155e-06,4.680092292286275e-05,5.908157690454052e-05,6.331518300206618e-05,-1.5007691442081583e-05,-2.010070453039095e-05,-6.375391868918001e-05,-8.838845002356877e-05
2019-10-04 13:14:00,-1.8207308414217027e-05,0.0,-2.808029091383446e-05,-5.908157690454052e-05,-4.748601142134934e-05,-7.504183585871349e-05,0.00011054887527772381,-3.2977759801600115e-05,5.1814866509403146e-05
2019-10-04 13:15:00,-1.820763992613217e-05,-8.111122376475155e-06,0.0,5.908157690454052e-05,3.165759149292846e-05,1.500881768062845e-05,-1.0049392765481419e-05,2.5283046454216418e-05,-2.133520812330758e-05
2019-10-04 13:16:00,6.372528940266908e-05,8.110826335430699e-05,9.36018458297383e-06,0.0,3.1656589321749085e-05,-7.504380682310519e-06,-3.0148784252532514e-05,-0.00020668016757507957,-0.00025402554414233336
2019-10-04 13:17:00,-2.7310341062319887e-05,-8.110826335430699e-05,-4.680179907001758e-05,2.9539479516393907e-05,1.5827918866562207e-05,-1.5008930313753499e-05,5.024746879432607e-05,3.0784860008736814e-05,4.064916720114553e-06
2019-10-04 13:18:00,-4.5518892624135665e-05,-8.111484243833456e-05,-5.6165050375867054e-05,-1.47696306855849e-05,7.913583670488e-05,-9.005831281833077e-05,-0.00011054776428410639,3.847974234405527e-05,8.4343293513367e-05
2019-10-04 13:19:00,5.462242251777494e-05,0.0,0.0,0.0,0.0,4.503017022161604e-05,1.00503017604614e-05,-4.067862948753387e-05,-5.385694478965419e-05
2019-10-04 13:20:00,3.641329085542211e-05,-1.622375807178167e-05,5.6165050375867054e-05,4.43082376470616e-05,0.0,7.504577795974798e-05,-1.00503017604614e-05,-2.9685449678851228e-05,-3.150257635464726e-05
2019-10-04 13:21:00,0.0,0.0,-4.6803989580013194e-05,-1.4769194414510078e-05,-1.5826666350526875e-05,7.504268052405116e-06,1.00503017604614e-05,1.4293104292129044e-05,-9.146095151013611e-06
2019-10-04 13:22:00,-0.00010013974053973973,8.111911937197513e-06,9.360578865003077e-05,2.9538170703280464e-05,1.5826666350526875e-05,0.00012756394159879614,0.0001406936197763534,7.915810956982128e-05,9.857017365977327e-05
2019-10-04 13:23:00,9.103654213085677e-05,7.300424644601788e-05,-0.00011232799787208592,2.9537298225357222e-05,1.58264158711674e-05,-3.751711718918971e-05,-0.00012059331927605308,-8.465543319768898e-05,-9.552146598146294e-05
2019-10-04 13:24:00,0.0,1.6222442126900827e-05,-2.808397107489924e-05,0.0,-1.58264158711674e-05,2.2510439217082734e-05,0.0,2.1989330774019322e-06,6.097387472703275e-06
2019-10-04 13:25:00,-9.103654213085677e-05,-3.244514742570259e-05,1.8722735017462355e-05,-2.9537298225357222e-05,1.58264158711674e-05,9.753938160261821e-05,1.004999874367786e-05,9.125145885002794e-05,9.247248569099753e-05
2019-10-04 13:26:00,-4.5521379123655836e-05,0.00014599487421712576,3.744441844588664e-05,5.907372402463862e-05,0.00012660231066108363,-5.2520023270941074e-05,0.0,7.69552543644636e-06,3.048356072588021e-05
2019-10-04 13:27:00,-2.7313822161381673e-05,0.00010542748828773485,4.680355146202686e-05,-1.4768103849538416e-05,-0.00014242872653225103,1.5006002401340979e-05,-2.0100098491068058e-05,-7.585847889801656e-05,7.620483660542021e-05
2019-10-04 13:28:00,0.0,-0.00010542748828773485,5.616137035246993e-05,1.4768103849538416e-05,7.912957471983839e-05,-0.00011255050715891501,0.00011054554236363846,-0.00015503304928810024,-9.0430382637674e-05
2019-10-04 13:29:00,3.64182637633409e-05,-8.110267192829035e-06,-5.616137035246993e-05,7.383724797160873e-05,7.912331372567083e-05,-0.0002176335734641599,-5.024645889137574e-05,-5.6081703359023294e-05,-5.1823343379719944e-05
2019-10-04 13:30:00,6.372877037476299e-05,5.6770489093194154e-05,-9.36053504840828e-06,7.383179643499771e-05,7.911705372215527e-05,8.255624148628682e-05,-8.039958598563424e-05,-6.378301460507885e-05,-3.2517978888257915e-05
2019-10-04 13:31:00,-1.8207805686523693e-05,8.109806783757056e-06,5.6161896040407555e-05,2.9531192324183664e-05,0.0,-1.5009718793146387e-05,-0.00011055998644343874,3.519113183880762e-05,-3.0486147348796067e-06
2019-10-04 13:32:00,-9.10440016290287e-05,-0.00010543261851669872,9.359615139459265e-05,-1.4765487150680823e-05,-9.494121563541347e-05,1.5009718793146387e-05,0.00013066048895681026,8.137474945968393e-05,7.214805597133278e-05
2019-10-04 13:33:00,8.193997446248602e-05,0.00012976164426203862,4.679479081293181e-05,0.0,1.5824161913258195e-05,-2.2514662674999464e-05,-2.0100502513371518e-05,-0.00021554757966324445,-7.519668000055546e-05
2019-10-04 13:34:00,-9.104110050603409e-06,-1.621928472980705e-05,-5.615401175163015e-05,1.4765487150680823e-05,4.7470983370268005e-05,6.754246735207747e-05,-4.020221715761874e-05,-1.6497902292300637e-05,6.097238764102286e-06
2019-10-04 13:35:00,9.104110050603409e-06,0.0,-1.8718704666298436e-05,1.4765269134020542e-05,-1.5823410736415244e-05,3.0017410100002806e-05,-1.0050806828668275e-05,4.729325835484133e-05,-1.2194514704244597e-05
2019-10-04 13:36:00,-7.283520128503751e-05,-0.00011354235953223157,0.00012166531758062149,-5.906238466085734e-05,-3.164757263385276e-05,-3.7521903415438373e-05,0.00015075149649408127,2.1996102292032305e-05,5.28418230958394e-05
2019-10-04 13:37:00,8.193922845158019e-05,0.00011354235953223157,-3.743390576538275e-05,1.476592320265313e-05,1.582391151311313e-05,4.502611515433408e-05,-7.034787024703254e-05,-6.379002964029823e-05,-7.215010884076278e-05
2019-10-04 13:38:00,3.6415279855289695e-05,2.4328828446440465e-05,-6.551270714894031e-05,7.382634570324287e-05,0.00012658227864981164,3.0016283836253876e-05,-9.045453409533936e-05,0.00011108001126647338,-2.845499537817986e-05
2019-10-04 13:39:00,-4.551930702183238e-05,0.00023514816469810684,-0.00016848095737032054,4.429319140558663e-05,0.00014238591352755403,-0.00014258537323358356,-8.041089974075016e-05,4.398867292376707e-05,3.353615935086651e-05
2019-10-04 13:40:00,9.103654213085677e-05,-4.0538842297377364e-05,-4.6805303985486546e-05,-2.9528576281856456e-05,-3.16395621109411e-05,2.2514831646280875e-05,0.0,-9.567783630215487e-05,-6.0975671742458104e-05
2019-10-04 13:41:00,-3.641362234017842e-05,-6.486556613705119e-05,-9.36132369133702e-06,0.0,-0.00012656826001372634,-7.505141025121453e-05,5.0257570057061184e-05,5.498974166240345e-06,2.0325637031692878e-05
2019-10-04 13:42:00,7.282591877653954e-05,0.0,-1.872291028970352e-05,0.0,0.0,-3.752781749899459e-05,-4.020585397768346e-05,-5.3891250768600685e-05,-9.451771833113298e-05
2019-10-04 13:43:00,-0.000154761417377261,-8.108787497446146e-05,0.00016849357424142397,0.0,-1.582215893386474e-05,-0.00011259190325996205,0.0001306631154959501,-0.00021779422931356152,-3.252429158306924e-05
