,EURUSD,GBPUSD,USDJPY,AUDUSD,NZDUSD,USDCAD,USDCHF,USDNOK,USDSEK
2012-01-06,-0.010403820549071158,-0.006612124876567926,0.001164370401295578,-0.009687182215564371,-0.005344204092348009,0.005850250694916969,0.004289382524722045,0.001242802264443288,0.0015833720489040193
2012-01-09,-0.0021094581829039782,-0.003613373398513753,-0.004016329814276354,-0.0015586949088527424,0.006232134638414016,0.0032031087808529063,0.0017731425766935177,0.0019191640984757008,0.002528192110116123
2012-01-10,0.0024996107375000742,0.002001873388182418,-0.001559049295911663,0.009219338433270666,0.009966650343598643,-0.007587585040276755,-0.008792185588967397,-0.005918207003992038,-0.006707956634084633
2012-01-11,-0.0021868174912838823,-0.0005807763206515659,0.0016888604209075453,-0.0023210842142033297,0.001129163911455816,-0.0030316389167264757,0.0057655173075494975,0.007800700376724423,0.004841159228164971
2012-01-12,0.0042910149710956025,-0.008036336186250215,-0.0007791196342701312,0.004829527401206624,0.0007520682229636144,9.793839682671959e-05,-0.002197458112325426,-0.001899022161750974,0.0014506598736365728
2012-01-13,0.002643447348686434,0.0027292238657688483,0.00038963569555861,-0.0009640413356291205,-0.003263055104121698,0.007123718830242213,0.0030333164830048803,0.0073940838649961815,0.010067702295694314
2012-01-16,-0.014941413018041166,-0.0037057546552624054,0.0015570263947495278,-0.002897712836071202,0.001507348608478759,-0.0029214160421341014,-0.0008358583706794542,-0.0016749322448337267,-0.0010520031677336839
2012-01-17,0.009491383956506838,0.0033812373718692945,-0.0032465452838712494,0.010775551636972323,0.00800104280809627,-0.006359166369360732,0.0008358583706794542,-0.003078014396523221,-0.005176592877028652
2012-01-18,0.004595560527780901,0.0023989378379928317,-0.00013008130099656512,-0.0011489851895983907,0.00633031344995677,-0.0010801788255072296,-0.00807428493977963,-0.00427884116532895,-0.008673230705295687
2012-01-19,0.007972486981756122,0.003297239127530771,0.0058369709790895286,-9.580838330681268e-05,-0.004712894745876356,-0.004924662764820668,-0.008989537561846866,-0.009247774769772343,-0.011327580421190753
2012-01-20,0.0011557577277589992,0.005535544516136803,-0.00012934100774675272,0.004969904141552045,0.002483239418607175,0.003252997101924053,-0.004578616314752329,-0.006369982146124942,-0.006379980376014283
2012-01-23,0.005146138320357707,0.0015393499287534862,-0.00297946978621777,0.007976492770922598,0.009626138751774344,0.00019681165188502325,0.0027709705463354675,0.001495559811271363,0.003048738162109599
2012-01-24,0.0007658140977735428,0.0014729901155074443,0.009940054733841741,-0.0034107091329987557,-0.0027056959072004894,-0.002167061525770078,-0.008980175807584305,-0.0088546154200837,-0.005311980560201102
2012-01-25,0.004430193619152478,0.00338604380376073,0.005508244247867999,0.0078461431964022,0.009072024951092716,0.0006900291071760718,0.0028952891384987217,0.006871254823704653,0.006409009185649017
2012-01-26,0.004789973043537177,0.0035652931380569797,-0.005893674971467533,0.006382600980497061,0.0051126100408636355,-0.009803514670213816,-0.01184847984414103,-0.014950698006721774,-0.007248003325107222
2012-01-27,0.0037853024227517684,0.0003177124728868108,-0.004249571780548855,-0.0016855514806279337,0.0016984111810465496,-0.0007964161695223088,0.0,-0.00010247476567881719,0.0015890769043389597
2012-01-30,0.0,-6.353441979312091e-05,-0.009204706203207458,-0.00140679976308139,-0.0009701674299638918,0.002983295768708427,-0.0020608500162242055,0.0035974021593114802,0.0005879067749214872
2012-01-31,-0.0015124019821736168,0.003678340017496118,-0.00469974755389746,0.002811623220530385,0.007132956556272829,-0.0016894413956240967,0.0019524900442916548,0.0005104297929585666,0.002450783789441635
2012-02-01,0.00037831498956863996,0.0054293062660579205,-0.0009164103541126067,0.005134200309607734,0.006723521546400629,-0.0004974382035620216,0.002381211212826695,0.002174911227225129,0.0036138359849064994
2012-02-02,-0.0016656575625701997,-0.0015121923365541412,-0.0014417723186950226,0.001581616369149802,0.0015543734820847865,-0.003788638629474802,-0.004550880104752408,-0.008146198632521084,-0.011589862022584718
2012-02-03,0.0006817407376871198,0.0001261034049590548,0.006536825472860386,0.0034337187465824925,0.0011940299926077313,0.0022948376247145527,0.002819652665215708,0.00032507250258451137,-0.002677813487558911
2012-02-06,-0.004173470412551783,-0.0011986248793349197,0.0007815553348198279,-0.0018545999381090472,-0.0033468833537086684,-0.003994413140048078,0.003135646187093291,-0.0006673682837081696,0.001968373471992191
2012-02-07,0.00900804698428831,0.004031755492855504,0.0022110953925995602,0.00453767505466747,0.002630636456668667,0.00010005503035021772,-0.0038940016754717283,-0.0020390860311041425,-0.0024721891453889366
2012-02-08,0.0014307770052545132,0.0014449507775577408,0.002854179415536784,0.002030644965828318,0.00393302455620817,-0.00040028020148191225,-0.008380089308988758,-0.008838256469757999,-0.010863921702924495
2012-02-09,0.0024801786416170923,-0.002703129101560897,0.006971368280365375,-0.001938253410350782,-0.003455469628316693,-0.001001402046432176,0.0003278151152123071,-0.000553911146045083,-0.00010489169941663157
2012-02-10,-0.00232968955179208,-0.0023318113606518587,0.0010286743867107262,-0.003053437486890409,-0.004186358604905571,0.0057942220049401845,0.005230479397581922,0.0021619760226394558,0.003156913038896425
2012-02-13,-0.0005268109246954755,-0.0013890644991423895,-0.00038562890123738924,-0.0011126565821050899,0.0039476096482982115,-0.0021938580797623416,-0.0030477872727056876,-0.007578749974914034,-0.004296445953761996
2012-02-14,-0.005132086735877839,-0.0035445318457254515,0.009723720422262438,-0.0037178219234119264,-0.0027497177944664775,0.0009978049121610211,0.006194661987242306,0.0013917160362626468,0.007190242722565854
2012-02-15,-0.0018934379118396016,-0.0022217294186627767,0.0015267178537996529,0.0035322587386152487,0.008226573965966683,-0.0022964415264156417,0.002272605274420747,0.007723517076341224,0.0035832473384105334
2012-02-16,-0.0024288436987791595,0.005134229894593945,0.003933266505826261,-0.0002784093563528295,-0.009544333964982388,0.004786606665973262,0.005282746370028735,0.004303377040890899,0.007982540022461793
2012-02-17,0.0029593677932261975,0.0028410006797761067,0.008197284062681831,0.0024103098718321475,0.005022131803932822,-0.006687652813567245,-0.01005033585350154,-0.014428816809232137,-0.009007137883225713
2012-02-20,0.005967911952535321,0.0011971144673815215,0.0033853709217792627,0.0014803851704340981,0.005353013436658699,-0.0041146126593686536,-0.0029368596733096303,-0.00717037000088383,-0.0037509532986408356
2012-02-21,0.0012043659716969857,-0.0010080010933505301,-0.0005008138329296585,-0.005469813850739691,-0.002851374154766134,0.00321285416932543,-0.003382620935000885,0.0012979725389250518,-0.0031664975450473865
2012-02-22,-0.001957831950682387,-0.0031565682775466786,0.006864301523899385,-0.006622231914288887,-0.005607602834855313,0.004400887278983373,-0.0012030405563185492,-0.00022790025080032805,-0.0005836095668112495
2012-02-23,0.008406564556702467,-0.004245483676121153,-0.0006220840013995144,0.0031766821070763895,0.0009567089942830453,-0.0008986072193719937,-0.002520135010453367,-0.007691330211336389,-0.0015579593887415921
2012-02-24,0.008039945043238406,0.009605736144694677,0.010769430074630826,0.003259607077037291,0.003698626181419473,-0.0006994754219741729,-0.009590549175337026,-0.0063986322161324605,-0.0059394651671493826
2012-02-27,-0.000519153050559662,0.00012577825310589041,0.005525215112032633,0.0026927914502579697,0.0024977711469527097,0.0045876214897120765,-0.0018848057023890252,-0.0001956164146192929,-0.0020229475497814953
2012-02-28,-0.0006678787677300013,0.00037723986615256777,-0.010833541878567665,0.00027815122334075293,0.00011878600714804177,-0.005787861681808123,-0.0009992783821593382,-0.002154309896419848,-0.0023753878737606815
2012-02-29,0.0011128835959592909,0.0053289991632894385,0.006415814728129021,0.006376217139275928,0.0061575090938869315,-0.003408524603285527,0.005649419622562352,-0.002552000599804538,0.0032816912755240235
2012-03-01,-0.009611518317421797,-0.0011261262451350285,0.0009834051192045834,-0.004061294118366809,-0.00758387329625404,-0.00574048607961342,0.002206775694188562,7.147324223555351e-05,0.001990980913800122
2012-03-02,-0.0017984268616470511,-0.000500907906034298,0.005880208049406477,0.000554785035034186,-0.0003569091704057892,-0.00030304561068325055,0.00845090909993812,0.0062874805259913735,0.009463107038058194
2012-03-05,-0.006924088775701498,-0.0056525712621899316,0.0,-0.00686395422829883,-0.010526412986987504,0.006244355066812531,0.0013106161771204161,0.0012598594527810647,0.002087496657608323
2012-03-06,-0.0011334871051492112,0.0003778337576436086,-0.003425917947647683,-0.0049451931895737045,-0.011124661282957193,0.0069038245095642894,0.0038128484560101122,0.012529571015693408,0.012816703734463086
2012-03-07,-0.004698758171377104,-0.007837724213083874,-0.004545183182557366,-0.009114462909027933,-0.002678681742941752,-0.0003989229134383223,0.0005435078127163651,-0.000578080264147518,0.0033472343190372733
2012-03-08,0.00960128335810212,0.004747896109307981,0.006259609269886113,0.007148262191327116,0.0095857070816954,-0.003397285441751301,-0.0028294719062073453,-0.008375759405010008,-0.004185796454871493
2012-03-09,-0.0009785841422281227,0.0,0.011193692738995509,-0.0005624824372544024,-0.0004831501483042455,-0.005620811747101308,0.00337268447863924,0.009058909277869676,0.002836506094114899
2012-03-12,-0.009002595128963953,-0.00875362392623491,-0.0009684058376961957,-0.008191750530491648,-0.00776231914520345,0.0013076499373780295,0.0013025075107485767,0.002640623392101249,0.0015691108415831767
2012-03-13,0.0024288436987791595,0.00330747025848388,0.006277939247552489,-0.0015138615815784712,0.0041312330931630725,-0.0017103480199367645,0.003248865755665714,-0.0022554625827035935,-0.0019948082945611123
2012-03-14,-0.007686198944974243,-0.0002540327715934154,0.008866580972876292,-0.000378823756779563,-0.0015775745035053745,0.001408734384714087,0.008933916587060511,0.021164261329953193,0.007999165235571093
2012-03-15,0.0022892035941345368,-0.0004447126911702459,0.004166424692658488,-0.00028421202408185353,-0.0023101718584815634,0.00040213130128709685,0.00032142283450235787,0.0007023855700130088,0.001760858473068394
2012-03-16,0.00509371230961897,0.007848638302695499,-0.0028551054369794215,0.004160369087094391,0.005341763339348521,-0.0008044243772146083,-0.008714886508878084,-0.007874327187311847,-0.009701296043487684
2012-03-19,0.00597287527780227,0.003335959033920255,-0.0044176538921005815,0.003673185198957492,0.003625819780809225,-0.0010064413087865756,-0.008246574512166135,-0.0061637745571747615,-0.00611145329438556
2012-03-20,-0.001055886665714878,-0.0008801157291574158,0.003106334636421515,-0.0010346612407764189,-0.0024157518693595503,0.0038191001193454417,-0.0026183737411913793,0.002601729014680698,-0.0006205949044428838
2012-03-21,0.002487094774127452,0.001445495648103312,0.003215628329136244,-0.009265453445790134,-0.0061867122788116236,-0.0033157528494439383,-0.0005463585340520771,0.0013502287053430706,-0.0017160275224996635
2012-03-22,-0.0022607394707880313,-0.001885844159606409,-0.007519281116256771,-0.004188089121801443,-0.00732782956585129,0.007220247973486939,0.0032736825395557195,0.004659840678047367,0.0056399730196716735
2012-03-23,0.002937965878401394,0.0010062261084199942,-0.006249269226191956,-9.538799072428966e-05,0.0037927493926844524,0.0025945528974513727,-0.004257880770895298,-0.0023444648639665555,-0.0008984925079533745
2012-03-26,0.00555098567370238,0.004077413672094521,0.0006025911601446055,0.005991743637842412,0.005965805725837825,-0.0034942380683489643,-0.0003282814495751962,-0.0022980770206710854,-0.0018141731684606643
2012-03-27,0.0013455933853578905,0.0016888197915403413,0.0046877903022961576,0.0011372252931465335,0.0031511358034485015,-0.004209266587765056,-0.00923590952318018,-0.012866112351170411,-0.012523096375096632
2012-03-28,-0.000896861046663755,-0.0022523941199921182,-0.0020406945440996083,-0.0090386420025143,-0.005946980328106061,0.004309271588098403,0.003198238182456098,0.009139970484854931,-0.00013454825443925955
2012-03-29,-0.0020958091503718856,-0.0003758927496961273,-0.00300860687860105,-0.0055587645533125285,-0.0023155211125781006,0.0018981972830802655,0.0013204227270594004,0.0015788061608550397,0.0003587551235821884
2012-03-30,0.0023200998320343502,0.0048756191096224755,-0.000964669072758717,0.0010566256206157795,0.004018270246922528,-0.001998202283413613,-0.0028631227575361823,-0.003560174995937526,-0.0030235470353927596
2012-04-02,0.00029897600940259617,0.0016199380489573811,0.0049341215693621265,0.005266445839111428,0.0032757081156310763,-0.0008004002428308078,0.00044101434011364904,-0.009017729447779121,-0.005863532202459387
2012-04-03,-0.0009719990297591963,-0.000996574358406388,-0.0037284305624405434,-0.0005731754073618964,0.0009685230781305565,-0.006224919699424471,0.004728661145230073,0.006980128930887064,0.00374760569551591
2012-04-04,-0.009696772337572657,-0.008071371833565044,-0.0006026637921214828,-0.012113203293406948,-0.007408790796724574,0.004521939072473699,0.007432540500758811,0.009473481104802728,0.01142664730444598
2012-04-05,-0.005681187874426397,-0.0005655575605550411,-0.0056828639729706865,-0.0015487371211030734,-0.0018302732215698392,0.0024033658674478832,0.004346415622196689,0.0028969533296441252,0.004312555311097643
2012-04-06,-0.00388172653180624,-0.0010691488707501584,0.0010907108879880667,0.001258531556793084,0.0021959262209512997,-0.0012009609129610555,-0.0017362999478730684,-0.0016026334865086866,0.0
2012-04-09,0.0016001832194936783,0.001383387002990677,-0.01083856436306796,-0.00038707180665214364,0.0038920019938946115,0.0016009609182943449,0.0011940299926077175,0.005898098932054507,0.00566247918656515
2012-04-10,0.0008371704130635815,0.001067671635414602,0.0024458860181724162,0.0023201866556973177,0.0002427479074913197,0.004289925270185757,-0.0007596722922179333,-0.002265706427526215,0.002951218968356484
2012-04-11,0.0009124782018566924,0.00043929838479855876,-0.009203083545483715,-0.0022234046570733038,-0.0023084877513838697,0.0007960991563854365,-0.0017385639498141564,-0.00041249871679061023,0.0004836972149799834
2012-04-12,0.004247257048378528,0.003007144228270975,0.0001232665640999997,0.01125932117860197,0.007151112227171852,-0.0008956561279445836,-0.0017415918193304236,0.0001031406323432904,-0.002861610176586149
2012-04-13,-0.0009086091334571944,-0.0010013769769062209,0.0008624407606587781,0.0002870401397500541,0.004819286435948922,-0.004690393310294846,0.002502585496322901,-0.002891966485721875,-0.0004115710312093679
2012-04-16,-0.004022928496649647,-0.0037012683012016545,-0.0024660924951929175,-0.006911806339461625,-0.008327849710911106,0.003594611958432104,0.005418892635915898,0.006049791585293285,0.006345784801504051
2012-04-17,0.0018996244457171185,0.003763883748452934,-0.0008645711648282983,0.0035578671118914815,-0.0019410414926024355,-0.0020952863739479247,-0.007485795737807624,-0.010455427549987295,-0.007463760793205321
2012-04-18,-0.0024321665861889996,0.004498039694766309,0.007876963804878123,-0.00019199385678634467,-0.0008503918388929332,-0.00882830773997335,0.002935901635830379,0.001366959593398498,-0.00039747676388368625
2012-04-19,0.0019006353841838908,0.002241455393335756,0.002081930823642608,-0.00240303859570392,-0.0036527497085649396,0.004022531570379418,-0.001521243366280442,-0.0016786802941768375,-0.003569641221500941
2012-04-20,0.004698046073861373,0.004344055484655496,0.000489236800365056,-0.0006738869087754215,-0.0010984317940946342,-0.000501932450431447,-0.004468428774461075,-0.0027751296970703887,-0.003434140474031677
2012-04-23,-0.001361676585312388,-0.000867302743004672,-0.001345977566312051,0.0,0.00036627800910088437,0.0020062199526729926,0.0018551868691840112,0.00199540256204922,0.006223089786124403
2012-04-24,0.0006810700630287547,0.001795721712302023,-0.0034343220312340605,-0.005698021114637741,-0.004036455850488924,-0.005023116850718428,-0.003166805813368506,-0.003142390974612219,-0.0022423518674918874
2012-04-25,0.001360750134371147,0.001174761318521178,0.0036791800148270326,0.0038666070406464595,-0.0007356547658893264,-0.004846046838631332,-0.002299480892780814,-0.000660984543112253,-0.00269155281613509
2012-04-26,0.001962264780582035,0.0014819391412341232,-0.003310652278944559,0.003274901790352877,0.0045279401842042155,-0.003446880947160686,-0.00208504876635697,-0.0008703826751474963,-0.002921572014115359
2012-04-27,0.0005276448319002647,0.004555536073394817,0.0003683919732209162,0.007186348179200282,0.005236570451311012,0.0023330131797251637,0.0033996852396554755,0.0041362589384990045,0.003410138820538089
2012-04-30,-0.00015072725931014608,0.0012890159228882148,-0.013099544708184752,-0.00038197097485062614,0.0014564876952732342,0.002428659360126593,-0.004059025922882459,-0.0036835654042854937,-0.0003701044476984716
2012-05-01,0.001205182429694196,-0.0033179753941819934,-0.0011201693871534246,-0.0038277558697644085,-0.0066930581465842465,0.00040420372417753446,0.0003297246828796452,-0.001585324757346962,-0.002579728335445619
2012-05-02,-0.0032422271568803285,-0.0005540677951331174,0.003853090342794019,-0.007216774165133444,-0.004405293467916321,0.000706963620819968,0.006353400712099264,0.004748454371660493,0.005610548902508672
2012-05-03,-0.004617547283258638,-0.0014173473332516062,-0.0007446016725261018,-0.0018365478073014627,-0.0056573758073081015,-0.0012122438094288226,0.001745581940076582,-0.0012154045320178497,-0.0003986563856273051
2012-05-04,-7.587541260895003e-05,-0.0008019988708352077,-0.0019883192831144925,-0.00552996800946114,-0.01091280671133038,0.0070507947216336955,0.0011983224921087166,0.008115143984220419,0.007459482119416938
2012-05-07,-0.00868775468917643,-0.00037037037460407873,-0.004863155665987939,-0.0057563942552265705,-0.006379407462812042,0.002506141354807635,0.009427387370361653,0.007160488383077812,0.008974428561668857
2012-05-08,7.653744598273837e-05,0.00012347203374124538,0.0009995003330836028,-9.785214548635457e-05,0.0006272345435521243,0.0034980796252023355,-0.0021593616682578365,0.000530272589635894,-0.0011192268329223154
2012-05-09,-0.0044488836131038045,-0.0022248325103293443,-0.0017497817237872582,-0.009142359082354664,-0.011224028544161574,0.003982878908466998,0.005389686432712523,0.002032955061196162,0.004657616208735504
2012-05-10,-0.002231886099832825,0.0011748339579763512,0.00100025014591143,0.0017760241471527025,0.0022802138078365786,-0.0031850330498479347,-0.0009680022267030131,0.0015518288258451474,0.005241018905381312
2012-05-11,-0.0016193086778563681,-0.001731816365543315,-0.00037497656835849824,-0.00583322628869503,-0.0030414419592871833,0.0022902673690353664,0.0015053766283711079,0.004301813222691742,0.0050990838788251835
2012-05-14,-0.004098524857188368,-0.0019208730385019135,0.002497191958206635,-0.004970189157873525,-0.0025416203795131653,-9.946784710045033e-05,0.006426069023420106,0.00689856142001255,0.010546215635592437
2012-05-15,-0.002793514659049423,-0.0005583646265983067,0.001744331366784202,-0.0019950131305198895,-0.007792081323632266,0.0020867499001757193,0.007869032523386062,0.01310731287236222,0.018498627827933545
2012-05-16,-0.008584413571921579,-0.007099737115222993,0.0027349594372623187,-0.0047040070726842844,-0.01251710000329262,0.005839577142721743,0.0031725914935847935,0.004430549781580417,0.006243083540545147
2012-05-17,-0.0007840677836210563,-0.004196292131409429,-0.0018639334380630146,-0.00040136464516340835,-0.0026004435405681536,0.0061980620476884875,0.001160766235962285,-0.006211612731074956,-0.001231655070901727
2012-05-18,0.0036016324557670565,-0.005980314320151059,-0.011760425798468255,-0.006443840259389707,-0.0039133887668300615,0.003035795310006608,0.0020017917446857394,0.0044881886571392915,0.002530859145732256
2012-05-21,0.0022639456954996195,0.00018939991849270532,-0.00012585740372728083,0.0019173526233124596,0.0010450686777416784,0.001953697993705126,-0.00665296292041663,-0.00577185378018541,-0.010050475372152423
2012-05-22,-0.00031196381472781143,0.00044179368953628506,0.008771986072837024,0.0016117662399235278,0.0022171512179969266,-0.0011717607043278781,0.005283748951173867,0.0006837151008842746,0.0021462824606577335
2012-05-23,-0.010270975077746547,-0.004870498890829189,-0.0008737440485973025,-0.012457749607537393,-0.01602135385518838,0.005942251180572681,0.00891879370884658,0.003893256614703411,0.0023917135784032872
2012-05-24,-0.005452619301710343,-0.0027938299968322533,-0.005509655810969072,0.00020381127146887681,0.002776127105167725,0.0,0.002399709013231957,0.004010479008972334,-0.0004584320315894619
2012-05-25,-0.0013479762577124355,-0.0017182681543261302,0.0022576204245918774,-0.0015295980140302944,0.0013192614050627216,0.00164976504010644,0.0016659728967743856,8.269178296482771e-05,-0.0005837630643767966
2012-05-28,0.0017440943060688108,0.0010822167399300309,-0.0011281731061831834,0.009142688634172355,0.008010022473725509,-0.003983488386326794,-0.0016659728967743856,-0.0042758480101050544,-0.0022687898157680575
2012-05-29,-0.003968259175620548,0.0,-0.001129447318408694,0.0009096882418405654,0.00039228506550803566,-0.00019472300713847812,0.0043672732406928386,0.004027752144590391,0.006929380269768082
2012-05-30,-0.00550218684069681,-0.004527635831303389,-0.0008793418065522474,-0.004353775925010761,-0.0018319816691333424,0.003984262595339655,0.007854525705412133,0.008269683396162852,0.006139262845025861
2012-05-31,-0.006176077381731593,-0.007699255279400297,-0.005545067768341738,-0.00856012564247747,-0.007757582786818484,0.005319933231708342,0.0022622117616729505,0.004550372862905716,0.002170747974105769
2012-06-01,0.002169982768322698,-0.00561926232369897,-0.005321857466743296,-0.0037939035509434935,-0.001056524134200043,0.007400677729896776,0.00369079771026792,0.007484212407133928,0.005747535493604072
2012-06-04,0.0043258899471224355,-0.001490844547724468,-0.0033087329753165307,0.0013346339438103476,0.0035613042981589293,0.00038295835795933153,-0.007807724068535336,-0.0044349572744728505,-0.006351574335192511
2012-06-05,0.00255468764200939,-0.00051907605629542,0.006606554330447878,0.005830920310793238,0.0011842885784466017,-0.002012169509456728,-0.0019614934281531847,-0.0031145815196453874,-0.006779219900369116
2012-06-06,0.003502072983912724,0.006984894521951057,0.003917856512242857,0.013072081567352681,0.013973456224640912,-0.004036526384179985,-0.002379598660504273,-0.0011602540787003512,0.0022786445715534676
2012-06-07,0.003093890056681703,0.005463265187391597,0.006537614434030559,0.0070225007698247535,0.005431984385998345,-0.00851068966790856,-0.00790353531788359,-0.003882736551640731,-0.006601597557930994
2012-06-08,-0.003968259175620548,-0.004110738655248247,-0.0006267627908096429,-0.0063180273345609635,-0.004135975910143197,0.005714024553721959,0.008317785530932535,0.0028684547233930324,0.0025516939610521483
2012-06-11,0.0076052018309683556,0.0028921257988022697,0.0010026319927538552,0.006917667568399015,0.008511787268170201,-0.003579552025089354,-0.003630521077086314,-0.010332098099621545,-0.01281005508805988
2012-06-12,-0.011269960553355746,0.0005774227857480163,-0.0017552662480504466,-0.004104726191784329,-0.0011564408612933508,0.0007750436349991188,0.0028018489766306956,0.001718440607947569,0.0005189304539281459
2012-06-13,0.006444192713412733,0.00044887621389194665,0.0007526342552965914,0.003605050970275227,0.004105728118039026,-0.0022298714945263552,-0.0022823954300690147,-0.005911249381965966,-0.005624390872460694
2012-06-14,0.0021388687997154487,-0.0021821457859992344,-0.0032655140799322524,0.00289464692810322,0.003068271392044908,0.0,-0.005624428950508194,-0.004127079795823718,-0.005684565210099857
2012-06-15,0.0022132646770947617,0.010482008282503563,0.00025157232837091925,0.00566517442204169,0.008642656745559474,-0.004572214784616686,-0.0037672710942847284,-0.0023206321195392565,-0.0026127100414514715
2012-06-18,0.006532113101451437,0.004124240483106778,-0.002266432599480339,0.005140383007309825,0.00530103475367244,0.0022400788524706734,0.002722229720045738,0.0035205722665176964,0.0017756821507657339
2012-06-19,-0.0013344324755816817,-0.00228209290800907,-0.002397931356633798,0.005800537327554547,0.005773833035311898,-0.0034108106935061763,-0.000941471903841945,-0.0024514107881252745,-0.0010508230046351041
2012-06-20,0.0009421371506338483,0.001268472295408496,0.007051149838891213,0.0022521429347971064,-0.0005007511371538098,-0.0011721040607371135,-0.005562274927506751,-0.005743437226411796,-0.006399725375096699
2012-06-21,-0.0026716973302088054,-0.0027292073682662066,0.007873564389552001,-0.0018601013733708857,0.0038742784197849933,0.006332526398072153,0.008592738608363938,0.0036039699397776292,0.0058028207342055715
2012-06-22,-0.009884238143956614,-0.006311984997246167,0.002983221603383157,-0.0125229660034017,-0.012299351832539052,0.00029130456097628543,0.000834376352119609,0.0009198632561180364,-4.2649682621798135e-05
2012-06-25,-0.0007154497701737372,-0.002561640850038016,0.000620385899915199,-0.0014894993072102373,-0.0002525890389788177,0.0017460475868680998,0.0038499605329336967,0.0070796461046458425,0.007901709242939425
2012-06-26,-0.0035051418026550707,0.003584462648598963,-0.010348574368830299,0.0021838404549789072,0.0018928644682529028,-0.0020373521478443853,0.0024893696083312378,0.0026192346257389865,0.002071283879290009
2012-06-27,-0.0017571889505434701,-0.0005112801287322499,0.00100212960910806,0.0003965500200671032,-0.00126151145782466,-0.002820327665719914,-0.0003108325155835867,0.0021003720582652985,-0.00288970690854784
2012-06-28,0.0011984182315548375,-0.0012153390052553892,-0.001378187275714815,0.0037594029239057317,0.005287687002224956,0.009209507193186455,0.0030006748160569946,0.006324027598121784,0.0019602733735861744
2012-06-29,0.013403856941880787,0.005871108121835555,0.002879501207147861,0.012950244755427847,0.009746422273132438,-0.0020284962280506247,-0.001964941942524924,-0.0030252731841784453,-0.006487792815353721
2012-07-02,-0.0009458501532774721,0.00038170367535139693,-0.00012502344205778115,0.0018503194644621732,0.0011184988427614395,-0.013629494473294937,-0.010510529142801095,-0.013544524500483934,-0.01425331185125489
2012-07-03,-0.004188239557017387,-0.0005089706179348674,-0.000625351780745298,0.0018469021045759253,0.0013653573771303384,-0.002846627689123464,0.0005229305144528254,0.0003337672338317166,0.00014383108502213915
2012-07-04,-0.0015057260046558996,-0.001337281697046111,-0.0005005631439765068,0.0022311693788028726,0.0003720468821981071,-0.0030519344387840326,0.004277746624441671,0.002582925806307479,2.8763734685410824e-05
2012-07-05,-0.005567057482688487,-0.004470565626817746,0.0026251655803628537,0.0008717129710796301,0.0013629888734188467,0.0014779055845368354,0.011490214919406088,0.007626410954568508,0.002499283116532691
2012-07-06,-0.010986037280714595,-0.004619242190565587,-0.0009992506452247696,-0.003491420480073875,-0.003473087093207705,0.00500860364506985,0.00809804025657803,0.013289341135804822,0.010176570587156153
2012-07-09,-0.006309169193264741,-0.0010294023941896935,-0.003129109506050831,-0.007215319914350416,-0.007232853579199977,0.001272700744505216,0.004482028487124298,0.0016284791978038449,0.0026236497943088466
2012-07-10,0.0008110958348796771,0.0009007850306683718,-0.002133401072700991,0.0025410490607910043,-0.00025034422461461814,0.0008801526165958112,-0.002442252155203984,-0.004811661637352582,-0.0059663505349261126
2012-07-11,-0.003004346378990913,0.0018633346220775504,0.002384090469852218,0.0035077498697184406,0.0013761183131161536,9.774693326778869e-05,0.0017305445353092315,0.0009315172146278083,-0.000812469309835917
2012-07-12,-0.0039110291847619105,-0.003923465396409864,0.0020032559597735755,-0.0020446918179579873,-0.0022528169728130154,0.0018553786876142862,0.0038574811816565434,0.0033267589919359075,0.005871957384810944
2012-07-13,0.0006529013534798123,0.004051843341255412,-0.007029023542941104,-0.0029282597790884733,-0.0018812321344194305,-0.004595910891249017,0.0003039051839223289,-0.0022329259780948796,0.0007368883805889404
2012-07-16,0.0026887212189154186,0.004738434940044056,-0.0008821120854269893,0.0029282597790884733,0.0027579307941162923,-0.002944642881556738,-0.0009119927672693023,-0.0005712560443262849,0.0030127534298134417
2012-07-17,0.0021944983814037033,0.0015319803838841906,-0.00189286446825232,0.00573401639095383,0.0021259308951092626,-0.00029494175114285273,-0.0012172856037517867,0.0048859236300060616,-0.004898569958575072
2012-07-18,-0.000812215769147695,-0.000574217644259134,-0.0001263184489772584,0.00531581979563122,0.0001249141217038452,-0.0020670315937874606,-0.002235546099216274,-0.0049512308187180665,-0.010242454130132028
2012-07-19,0.0013803745442219073,0.0043939319905201835,-0.004304348967507643,0.006724974907673861,0.006101756058555841,-0.004146925374155586,-0.0009159839834380033,-0.0027303882830285175,-0.003533521825340058
2012-07-20,-0.003332388177464174,-0.0007627765434672362,-0.00012687940129918474,-0.0013413818242013972,-0.0017395630629256364,0.0023717769790150035,0.006798950539697804,-0.0013270097541173698,0.0010211200127887565
2012-07-23,-0.008420930275206323,-0.006379199994771767,-0.0025409745598929945,-0.005479992562989915,-0.005236919699327158,0.00717977020802449,0.006451635281488633,0.0038124580870320113,0.007347129657727658
2012-07-24,-0.0034542348680875468,-0.004746945856469176,-0.0025474475628346482,-0.005510188430592682,-0.009546611883580025,0.002251481544310742,0.0020076296644878223,0.0004245244573513052,-0.0023572281353219093
2012-07-25,0.0027150454787565337,0.0,-0.001659327714955694,0.002033603567249357,-0.0007575757938081962,0.0004887824526659951,-0.0008025682613774848,-0.0005388503024663649,-0.00014304105302609393
