,EURUSD,GBPUSD,USDJPY,AUDUSD,NZDUSD,USDCAD,USDCHF,USDNOK,USDSEK
2003-04-01,0.007853322572350413,-0.000635930069125934,-0.00033941451322938576,0.0039906936899342105,0.003446090288007908,-0.0007509814314372032,0.0008147846826822569,-0.006898680875741636,0.001148574768819799
2003-04-02,-0.010546864348537674,-0.004782409880215055,-0.001613794039454497,-0.005658194493191271,-0.005628703013325853,0.002796250756349594,-0.0014819208402599982,-0.0018365733599963185,-0.00048531910683236035
2003-04-03,-0.006063734238034024,-0.003136906000494488,0.00762134267389758,-0.005186993977128851,-0.006393299701629829,0.00013620266978303652,0.01975028406414764,0.007492022779331364,0.012366973132336145
2003-04-04,9.356725153024381e-05,-0.00019237551760264981,0.005300588743022416,0.005520716656682079,-0.012539349252735033,0.0019048920652264822,0.001162537368451011,-0.0018539020251699956,-0.0004678855169517604
2003-04-07,-0.011858962509548446,-0.008372022109454869,0.004186909482710277,-0.010903404169240849,-0.012134938418494556,0.0023082155529937087,0.007235398036164187,0.00414577103886371,0.003736968765963411
2003-04-08,0.007733698830701317,0.0020673177464181625,-0.001840080813606093,0.007561155068687486,0.012691473077140691,-0.005712358273861573,-0.0012985141054110416,-0.0014904983507122438,-0.005610703080021651
2003-04-09,0.0030955420807226366,0.0006451613127006484,0.0016729405825639532,0.006008028753198058,0.008311064553777614,-0.0006822213390540455,-0.004703167021123056,-0.005275960974390204,-0.005807408402918934
2003-04-10,0.007929515871062554,0.0075816348773538045,-0.003935859035549605,0.005144812609487959,0.0027550756705027046,-0.008291978296932512,-0.0015968646784464413,0.0012210691421168374,-0.0042297848927241866
2003-04-11,-0.006245068532858888,0.002493208898979915,0.002848766065674191,-0.003150131097062192,-0.0038592347815779027,-0.002342405480269538,0.007093768437132497,0.012745696110439075,0.00027228440866444714
2003-04-14,0.002148228538289526,0.001339926823541615,0.003924684591789962,-0.000830633821327198,0.0007362415204643646,0.0012407804721378812,-0.0016603504987400264,-0.0028382038289078704,-5.9185956373664084e-05
2003-04-15,0.0018642809277192446,-0.0005740345216146414,0.0003333055609564539,0.0024898344674401107,0.004772402596843972,-0.003104842594968238,0.002669650562792114,-0.004527603360870325,0.0006035324581885604
2003-04-16,0.004367427840741886,0.0008928002633721843,-0.006100382433383622,0.005291017634415751,0.011108190337946078,-0.0006912761232006348,-0.013128021724672978,-0.008254551530610499,-0.00822033091104668
2003-04-17,0.007758420739930133,0.0008283156993394436,-0.0029380923549036098,0.008865597388641122,0.00325438725122984,0.0022104036077242872,-0.004243494807945947,-0.00562038200161874,-0.005537993568839106
2003-04-18,0.0004599181426789972,0.0003184003592983098,0.004947806647141562,0.0021226230518390787,0.002883924132904725,-0.0014500261473852638,0.010720248518721942,0.007079576924051256,0.007361321945275279
2003-04-21,-0.004701119410719448,-0.007541417476220114,0.0001672940196293382,-0.00032626427695614524,-0.0018014776985110226,0.0007597997257251521,-0.0005804672924558663,-0.0011115743815106605,-0.004199831975927992
2003-04-22,0.002491580673459129,0.0006413134318435931,-0.0015904243087900838,0.00016314544452533664,-0.0009019573083736132,-0.003527584498451364,-0.006699704640698245,-0.008110095471594914,-0.007994856758744895
2003-04-23,0.006797123624990076,0.00779108609275414,0.003595772574401579,0.00520665022635608,-0.0016255760827008636,0.0012464512381733517,0.0010954103406655147,0.0006305037934015711,0.0001325676548917798
2003-04-24,0.002103242510961681,0.007352042242823764,-0.001921711749860222,-0.0008117542454029736,-0.0032591012009067777,0.004970326399613756,-0.008870700740421344,-0.009952151736132508,-0.006916928032276282
2003-04-25,0.001369300501504439,0.001955651508068257,0.0012537090530093664,-0.0026020505818110107,-0.0010887317351967463,-0.005177960410810589,0.0014716706114560885,-0.0011323907391498356,0.0002305279707370822
2003-04-28,0.001458523503772638,0.00044106991673137363,0.001502379048970326,0.001139230329087304,0.004889985294191934,-0.0006924248995668902,-0.0019872674261782186,-0.0075061126058546535,-0.0005460734422437774
2003-04-29,-0.004016069654889903,-0.001134573081051804,-0.0021708282717209926,0.0037340736625803284,0.0019853810329860666,-0.0017331627618306644,0.0026488132623525007,0.0036463640897248517,-0.0017494415969303567
2003-04-30,0.011729006579966408,0.0034627163380873127,-0.00830925087997425,0.008230499136515468,0.0061118291996333785,-0.007871588135136665,-0.005452415511916053,-0.007406331348648987,-0.008817946950067768
2003-05-01,0.008550522370562641,0.0040769021877946066,-0.003969096964244301,0.005289745443429139,0.0030419635160028324,-0.009344877419279252,-0.011144246093948595,-0.0068845356107594124,-0.00856227627050199
2003-05-02,0.002953154412553588,0.0021883899064034096,0.0020287411861010796,0.005579926793474799,0.0026764223309920787,-0.0003530200905090819,-0.00037362227223342037,0.0020458743881053287,-0.0006559690320804279
2003-05-05,0.0013394653072027196,0.0006243756446598359,0.0007597180967273687,0.0009534404027530252,0.002313785850269312,-0.005026381330332952,0.0027615049082521104,0.003907208877908852,-0.004429754797663943
2003-05-06,0.006315904107057749,0.0018707912665034132,-0.010177341682727992,0.006490959226277793,0.006379606964039053,-0.012857319975237314,-0.014640450696948137,-0.01390244639431204,-0.013761196831223454
2003-05-07,0.004777079148278934,-0.009011889014857277,-0.010540394941696896,0.0020493425632203133,-0.002830357452897614,-0.006057128412278234,-0.0008322930151694607,-0.00034895894270592365,0.0010459263386479734
2003-05-08,-0.001766628849185492,0.0010681412218473962,-0.0006032142886169822,-0.0006301197435963912,0.0035366968783443475,0.005769524153752814,-0.009048459257282926,-0.00500055712712455,-0.002168678586980999
2003-05-09,0.01134028240240774,0.004823815148666699,0.009010229575759254,0.011126025607374468,0.010884938931750576,-0.001943495303123266,-0.0006876791101949609,-0.0030153130372849724,0.0
2003-05-12,0.007576123667223822,0.00262139708220116,-0.0061696853804589225,0.006059212199269248,0.008000042667076324,-0.0025972166681048625,-0.005441668917633979,-0.005055637357325171,-0.002211341921503518
2003-05-13,-0.005305975132684521,0.0001869799625255908,0.0003437607459080283,-0.0023261234028939537,-0.005906896952571072,0.00043333815498264316,0.006892881698579545,0.00441040981891927,0.003598829530572001
2003-05-14,0.00043597681293958135,0.0011833952363575762,-0.006205846498451351,-0.001398275688088424,-0.0034910141930464267,-0.008411332312435849,0.0012966707892086426,0.0004399730220858711,0.0020398919131614512
2003-05-15,-0.008052559924259128,0.003913899321136283,-0.0027705645428053316,-0.005769096845859301,-0.002100473378608081,0.00021842804702953966,-0.0007625438832211673,0.0016408577161197702,0.002136162255851559
2003-05-16,-0.0006153575861181648,0.003466207976486113,0.0044982774812112325,0.0009377931290603936,-0.0014027707017085778,-0.008113783045866518,-0.0042044170026463434,-0.008128034870838352,-0.007509264330576748
2003-05-19,0.022003757684666753,0.004254407255594617,-0.006841926833111245,0.02025894694835234,0.020150065117765403,-0.008550210561763527,-0.012099874030771562,-0.008462506689633775,-0.01048847312166945
2003-05-20,-0.001549587086934423,0.0033782778359681687,0.013380146958643202,-0.0009189769370898659,0.0008594757727186098,-0.005046392898532981,0.0003101015607453461,0.005032783027253629,0.002029990930175085
2003-05-21,0.002065582970416119,0.0014093571375992098,-0.0005146239070610292,0.0027544011293170745,-0.003787231243882694,-0.002159908485029227,-0.004428051515732057,-0.009642357904972698,-0.005550738148047074
2003-05-22,-0.000774093703988038,-0.0007963490879976942,0.0030837783560961896,-0.0026011796473656146,-0.0010353754160483675,0.005057276880178818,0.0037301877259239835,0.0004484640182793598,0.00028211638770336833
2003-05-23,0.0040358991710565395,-0.00042906617471522024,-0.00136939425713134,0.003975540404279554,0.0017250306157969852,0.014654704623146442,-0.0013195174033915902,-0.005890878705279157,-0.004884140141157456
2003-05-26,0.011417983622961592,0.0011029412882793688,-8.564943690725357e-05,0.003351618006468382,0.004471202633746008,0.0032114471801888422,-0.0010879702658501689,-0.0022425414823841194,-0.001973264844887357
2003-05-27,0.0007622274347443836,0.002752042834083701,-0.004549949902047601,-0.004573178701964997,-0.003437610810463454,-0.003723311474206459,-0.005848653939414666,-0.0051815544238662525,-0.005488829024640651
2003-05-28,-0.008843595052036801,-0.003916294321333891,0.0065180333679206726,-0.012143720058621965,-0.015267472130788495,0.004160438102178143,0.005148618909077057,0.0064163269760584285,0.005114372144139345
2003-05-29,-0.001110968793497119,0.0006129329030385433,0.008257825838803967,-0.005427632150515116,-0.0022753138371354176,-0.005551106212853318,-0.0016353233407307433,-0.0034370511404522297,-0.006296336290290139
2003-05-30,0.004181071836017319,0.0007962515350411481,0.00016954900006727058,0.008670127078192313,0.005417226004602038,-0.002052937153306733,-0.00023383608197294348,-0.0003020600518346406,-0.0006370213617565845
2003-06-02,-0.007693003151277217,-0.004848568739989123,0.003046976542716351,-0.000925354785339505,-0.0013951868325249306,0.003004655809278778,0.009156578292409984,0.00989020702498511,0.007178707308819199
2003-06-03,0.002485325014128792,-0.0008001231385473262,-0.00016903313089589034,0.011963332866019583,0.006783224548104205,-0.002564385769880606,0.0031619970046347645,0.0012256918471451606,-0.0007620720978986917
2003-06-04,-0.004031053102056065,0.002152720946977882,0.0006759611579729707,0.005321992337940784,0.0008663259659911215,-0.0067722010757322315,0.007135488901099496,0.02221854037266935,0.002632497358609154
2003-06-05,-0.00025785379832582445,0.000737010228668622,-0.008567724293356171,0.002574783701901784,-0.005557499541871125,-0.0112156261638936,-0.009525344719969908,0.001707917413316995,-0.012697059904269725
2003-06-06,0.004545657297616024,0.015111182011354862,0.0018725003343380564,-0.011562581275255834,0.0010443865179061707,0.000298730398039293,0.0031595602903686792,-0.0005981690370573389,0.002411728682871317
2003-06-09,-0.0021416035940496347,-0.006370027909773146,0.001784121793501292,0.003970683286555254,-0.005058003283599399,0.012024192966801739,0.004758989638818767,0.009658122115781875,0.006126945189338429
2003-06-10,0.0008571918920209087,-0.0006696904454118191,-0.001784121793501292,-0.002136100903786242,0.00087389676102545,0.00036882676625099586,0.004507781633273589,0.005592323708145663,0.004725272167549921
2003-06-11,-0.0009429515078703821,0.004799668985025318,-0.001020929134107007,-0.0006111535713525518,-0.0015735644474305088,-0.004509007158957357,-0.005580414282852053,-0.002504030781105282,-0.006318299449908249
2003-06-12,0.0038519200205279214,0.009530775485663279,0.0002553300154302107,0.01094402167931724,0.007669551277761255,-0.0017796237827467642,-0.002302380142163163,-0.0018749284366421648,-0.002673694273862992
2003-06-13,0.002815341193268539,-0.0013216390245306409,-0.003324386132848467,0.0022650066308522177,0.0032937535195082246,-0.010369744904490552,-0.0046979176858033544,-0.003311333124830229,-0.00631015626703979
2003-06-16,0.006961569841809373,0.004618114783824567,0.0005121639036413939,0.005565179438151713,0.004489732977898009,-0.001876525226957304,-0.0009267841256508924,-0.002160438727730307,-0.0024356082070644547
2003-06-17,-0.004154132547608491,0.0033452838843670563,0.002982406028120721,0.0,0.0022373299066829055,0.003450089674387813,0.004625355147202692,0.003347416850098872,0.003220024510849573
2003-06-18,-0.008788827424868556,-0.0008949614272364403,0.001955034835803282,0.0032944025003481814,0.0022323354337765444,-0.0023988017499748104,0.005292844021137666,0.004503471814557569,0.0013581990282016676
2003-06-19,-0.006966271990549722,-0.0037076947151147843,0.0005093811129750492,-0.006298761076826309,-0.0051590828100274155,0.0018745553421620764,0.0032080687458725943,-0.0002448597470012803,0.00826601363788182
2003-06-20,-0.0027655362885813106,-0.0063709795972647365,0.0017807933474358606,0.002254114712043176,0.0032705081221593435,0.004857462003950153,0.00243735363255726,0.0020865868862947057,0.0023787372887835723
2003-06-23,-0.003988905739989973,-0.0018709079358116831,-0.004330297575355857,-0.006475438634702124,0.0012022328627100398,0.00934932980658354,0.005235415425849488,0.010254299871161221,0.00971455302434654
2003-06-24,-0.0026971783001832894,0.0021723397391490984,0.0009355731067284268,-0.0003022061068634341,0.002228890764157554,-0.0007388253014323221,-0.00022705771147707443,0.003465764871302568,0.0071483029394618924
2003-06-25,0.0013930003993790074,0.001325221566154,-0.0025536275368178707,0.0019627091678487973,-0.00205726114046334,-0.010475967867454139,0.0006053727010457144,0.006318176173272905,0.0013195794487099732
2003-06-26,-0.006721687391359699,-0.0009636232978856851,0.005100750666346521,-0.0001508409385165832,-0.007406803304473519,0.0038018607797608572,0.004528651410927842,0.009130818372541372,0.005765380793555597
2003-06-27,-0.0014024018426074258,-0.00859309372388295,0.01045981700083587,0.0013567500385281983,0.001382170226951751,0.0012640816644008956,0.014132661290637505,0.007622051727236734,0.007710893683862352
2003-06-30,8.770775780758688e-05,0.0,0.00393618865903278,0.0027079902211246676,0.002930783926979985,7.430800672209026e-05,0.001632168920836452,-0.002247191956904704,-0.002003632252548293
2003-07-01,0.009514321323534802,0.003882086641786797,-0.00527971056739851,0.010461909799170388,0.010446194829609623,-0.0016360530160801079,-0.009084878926571893,-0.010919151186390863,-0.006981379970536494
2003-07-02,-0.0002606542436235093,0.005132706537123943,-0.009201094753322536,0.004006237274627067,0.00679119757800184,-0.006196593048219345,0.003807821825728086,0.0014730745724513827,0.0034024353912505134
2003-07-03,-0.006363618214557082,-0.00018070656315161138,-0.00042410620254784703,0.00413773310900023,0.002872351387694261,-0.0012739332533339698,-0.0008200693790934577,0.00481092894790236,-0.00022646922002644843
2003-07-04,0.0013982349564579388,0.0031276339702314138,0.0011023022271867688,0.0008844340199161138,0.0016857724828373,0.002172204142389389,0.004019357848794203,0.0023132997119117427,0.0017977589433946228
2003-07-07,-0.012124555486872649,-0.010746948813672108,-0.001187145055897787,-0.0023602312181128515,0.0013465748542068612,0.000747943191187872,0.0020036368990212217,0.0036402580040277854,0.004461551646484541
2003-07-08,-0.0046070782294411194,-0.009392030983095934,-0.0017833642363953572,-0.03181063419190988,-0.014571589580093747,0.00663216410643469,0.013255956682973302,0.009496537800280924,0.008132302983368422
2003-07-09,0.0042534401743013345,-0.0026997193965174193,0.0,-0.006424004961355256,-0.00427606911712175,0.01078535977486983,-0.006164252292204853,-0.0033990000867412107,-0.003466509444525645
2003-07-10,0.0002652402650269864,-0.0035698936170781015,-0.00119067882752244,-0.004151616634244626,-0.013807606316173504,0.008632726082231756,-0.00309643420507677,0.003907168562389929,-0.0016317992646759372
2003-07-11,-0.0032762237654749282,0.004797942402139155,0.000595516628258963,0.010118130165584549,0.01910721697608264,0.0005097768016306681,0.0042735107773820835,0.002304116883482532,0.000884740772607362
2003-07-14,-0.002842172621119368,-0.010858941846022374,-0.002298949456479349,0.0016764463272523344,0.00306435377688008,-0.0016030315295201825,0.008055110923901543,0.006989503288597598,0.005614154428648099
2003-07-15,-0.007499365564058558,-0.013615849599190655,-0.005470566681863076,-0.012411099323709374,-0.0147262935247231,0.0010932547278895144,-0.001971163259159636,0.0017669289942381372,-0.0016362761023342998
2003-07-16,-0.0038608353233068604,-0.003023053064327541,0.0099783353186087,0.001386642237436675,-0.003629140767070771,0.008414383027491368,0.003647243083126306,0.008007075984550305,0.01106687749505797
2003-07-17,0.0036815917307853885,-0.0006309546552938361,0.00033938571511882287,-0.001386642237436675,0.002075407178712352,0.000938594343480148,-0.006501356038182804,-0.0014155047288899603,0.0019489718910539189
2003-07-18,0.0016120368885898795,-0.0011999117294303474,0.003302988393532047,-0.006651737728620766,-0.017603940444574806,0.00790688420705632,-0.004775032029751658,-0.005017558420004509,0.00015918204949905146
2003-07-21,0.006155512544653019,-0.002784283264244236,-8.455587034195133e-05,0.0034087420673153956,0.0038610086574594193,0.004286639413900062,-0.003984362977801914,-0.003109704368394972,6.121711877371538e-05
2003-07-22,0.005764215844904441,0.010589446574621353,0.0013520367109460807,0.004475661456833424,0.004195076944123688,-0.0014268390806246867,0.001994165881130605,-0.0019467839977642676,-0.001801349660862428
2003-07-23,0.0007071510946145276,-0.0013175645787218415,0.001687479306951012,0.00046185821773980784,0.0013944572592541338,-0.005081784546762724,-0.007703171192466718,-0.016667854081671374,-0.01634738584265083
2003-07-24,0.009497916796464001,0.008190873317458824,-0.0005059448628044194,0.015122872798958409,0.009707131172095984,-0.00201120596453197,-0.0005950167524008121,-0.004708309334668037,-0.003259263994479067
2003-07-25,0.0017490166242616068,0.0034810751880471336,0.0005059448628044194,0.00257400399517288,0.007903821214704232,-0.009028265433313143,-0.004847680746665417,-0.012044794851133744,-0.003345218021414631
2003-07-28,0.0006987510110491035,0.003839965080155938,0.0019370873956221502,0.0004535490288648525,0.0006843456212333177,-0.0006531915897953766,0.004103411584592265,0.004498749345569486,-0.0008286356862798883
2003-07-29,-0.0013979906164995615,0.0020995438118790455,0.0021852420866066424,0.0009064814036643942,0.00358515108720181,0.0028274205953162657,-0.0020122980518741396,0.0022138162327249855,-0.001395164912299407
2003-07-30,-0.008693797896967725,-0.003893821168741707,0.004523378461573024,-0.01736524976826309,-0.007870014957303662,0.0036132428384161863,0.0076548997035630895,0.00464983976908373,0.00928946536942643
2003-07-31,-0.009838324425469447,-0.006025050059613735,0.0008354219366424331,-0.006474510053550209,-0.006721266147350247,0.00997675599876685,0.00833123114273926,0.00030643656306539313,0.004984627617853565
2003-08-01,-0.00822829076731156,-0.003119932644343182,0.0005843803647538337,-0.00294277297475809,-0.0031174254550588865,-0.006017210132347517,-7.342413454614061e-05,0.0075476244864451925,0.013229237711322117
2003-08-04,0.011340926123095965,0.0039295232225812216,-0.0008349336712809574,-0.0021739138996198504,-0.0008676790132225998,0.0027265569018694036,-0.012561122745408104,-0.005335711254251141,-0.006346421836396221
2003-08-05,0.003987776120681255,-0.0026179657163937775,0.0005010438518180393,-0.0032697576815567952,0.0022544013709967503,0.0032192323112606447,0.0009661477471092916,-0.00020846217529335576,-0.003466379011398679
2003-08-06,0.0018555339982558733,0.0007486898278350473,-0.000417519107563713,0.008386444555934736,0.001730703097284736,-0.002216582366917852,-0.0038702042949342874,-0.0029091030837189447,-0.00423514310537465
2003-08-07,-0.0006181288553917114,0.0012465720886251086,-0.007545307426817693,-0.00340821398851332,-0.010080029735777929,-0.0038010588311541693,0.004093028969975099,-0.003728768172242658,0.0013517453832596615
2003-08-08,-0.0028306078165623583,-0.002682053689467667,0.00016829350426839085,0.009114143572286848,0.01198034990685537,-0.0014381249332714452,0.0017808122239804103,-0.0009238651814049703,0.0025126107843984613
2003-08-11,-0.002483371564521303,-0.0016877641137196808,-0.005484088834204925,0.0006149116258321596,0.0022411870427541114,-0.009834485221300149,0.004142937049515849,0.010628691386901368,0.005805549435126789
2003-08-12,0.0015084966701016944,0.0003753049396650887,0.0016061544515464377,0.008264509849893575,0.009938395715526016,0.0021051875220657323,0.0,0.0038446692266080884,-0.0005163257392442056
2003-08-13,-0.005066902702261011,-0.0015020656222556883,0.001181833667864396,-0.0053488321916116965,-0.0051282163669195135,-0.00043519257958185564,0.006475848666934125,0.00796028207860755,0.00044258123932117144
2003-08-14,0.0005345687939131566,0.0012518779802201396,0.0031167106053278104,0.003976148379639499,0.0034217313111613024,-0.0006531441866504117,0.0005133282113233273,0.004331525058342001,-0.0004917690260035634
2003-08-15,0.0014241212909801848,-0.003697556934183166,-0.0010097611090227332,0.0013726838119721974,0.0017064850557582112,0.0048520933806933675,0.0020506818377294955,0.0012535940270088641,0.0027017418097052825
2003-08-18,-0.010461001114521126,-0.003333231600960218,0.00260646719219082,-0.0012200703053806827,-0.003586988216985776,0.0005055794409091208,0.0028493169961987252,0.003615706418444997,0.005381683508340895
2003-08-19,-0.006311444627787502,-0.003976650340675847,-0.007163052580013485,-0.003975540404279554,-0.0034281829940682185,0.004538749191401237,0.011461027818497227,0.011346357298444243,0.013220508946282905
2003-08-20,0.0024391357682020526,0.002842077259624043,-0.00347354947464229,0.0024483562345214427,0.0024009615375381044,0.0014365754517728924,-0.001010246874779852,-0.0025790520165509534,-0.001807338283401183
2003-08-21,-0.017934842781507754,-0.00677110639518852,-0.0022940661745325386,-0.004902721632876694,-0.001885984270985852,0.005797117684325892,0.0006495615687957534,0.001397812114373842,0.0019397479591307665
2003-08-22,-0.0046036357891597185,-0.0030524665990590005,-0.0019583641151843523,-0.005698898750672421,-0.0032660106384422294,-0.0004996609547546216,0.016458332148831578,0.017705703552695518,0.011238830214526097
2003-08-25,0.0012911557636199472,-0.000892060719281329,-0.0013646057554677071,0.0037002817428560264,0.0010325246141893452,-0.003146455685116456,0.0019144189914736542,0.0034906808016978985,0.007942665192271825
2003-08-26,-0.005174655790017552,-0.004216181025231525,0.0002560054628482078,-0.01176484157958646,-0.013681051555350265,-0.0035156986884699037,-0.00354811612650352,0.004369196944769449,0.0036537255568087623
2003-08-27,0.0036989130392560687,0.0031957076922071725,0.0010233669663373135,-0.008130126083250144,-0.007701770960347076,0.0015800060741718025,-0.0004977423930400682,-0.0020050986004989113,-0.004882488205801394
2003-08-28,-0.0019402232723070706,-0.0012131661929128956,-0.0006821282665585571,-0.0022002209096023684,-0.009533970521549029,0.0002152620824155682,0.003408125991286648,-0.004931527652644707,-0.0007450816090748269
2003-08-29,0.005625504760328873,0.004653098238338205,-0.009168480317307548,0.0061171863563362905,0.012341482455133113,-0.006911474596655531,-0.008542193172676127,-0.012589796097211892,-0.014059064208783223
2003-09-01,0.007421354323700918,-0.0026744794342166145,0.001720134594601852,0.008253570173521296,0.00924398315322883,-0.006159662940813049,-0.0009298001599666317,-0.0025665375208037133,-0.002053869742808967
2003-09-02,-0.013601900726401203,-0.004025178740747648,-0.004651171175731328,-0.014370756529857587,-0.020876119949960636,0.0009445272617050193,0.0017873105740957573,0.006271035121186319,0.005132767366808011
2003-09-03,-0.0038939415047021947,-0.0006404098841992778,0.0004315739568951926,-0.0022050725583140918,0.0007088428437861394,0.000508222321898455,0.007472014838700913,0.006958693606945232,0.003605931000650653
2003-09-04,0.004171500834790509,0.0037725035949306984,-0.0006042557048635544,0.0047192159316465365,0.002300275277750119,-0.005823704309777855,-0.004761406145729785,-0.007797000276665411,-0.007068857815587748
2003-09-05,0.009941171708449076,0.007059077295456739,0.005339316852638554,0.006257842699504412,0.0066937012302992205,-0.0031443117565955747,-0.015289390899831168,-0.014413818410540902,-0.015934519420281568
2003-09-08,0.011836612747425049,0.0027212623191180674,-0.0003436130950396077,0.005753845280933867,0.009435680699584337,7.323592957975134e-05,0.00014465499808241633,0.00027006954454877885,-0.0005611740884847727
2003-09-09,0.0008142954532736335,-0.0025311663200662804,-0.0024947322500388225,0.003405576046888681,0.0005216030718974141,-0.0021994143763604534,-0.0055116536656732995,-0.007644074465600781,-0.009169652599320344
2003-09-10,0.009720173731856602,0.0060010918861418405,0.004897548131920004,0.014421851679630393,0.009342628508756445,0.0006603323912856562,0.0019615684301965697,0.0005848549930389524,0.0014890386147898838
2003-09-11,-0.0008960574076254668,0.001384605923264004,-0.0018015704267924093,-0.00305110839289624,-0.00034447124005798635,0.0013926047620210769,0.00014514841450835592,-0.001864567640796233,-0.006575846136280372
2003-09-12,-0.001614929473532728,0.0006287331235097504,0.0024013733666716774,0.003660214548472762,-0.003105592558153125,-0.0030075210639552985,-0.002979761643701506,-0.007122722244582658,-0.00752938886659571
2003-09-15,0.009828528010921656,0.005765872078236756,0.004359167550743059,0.0065245660484418155,0.006888265569235386,0.0014682134483006148,0.0016000003413336183,0.0027402532698022064,0.008234690412231682
2003-09-16,-0.008034322810842098,-0.009418039099743702,-0.010373448073185187,-0.0009078529901799248,0.0013719775775822285,0.0004400440115012172,0.00043591979766149924,-0.0004105595984917887,-0.0003092815414502681
2003-09-17,-0.0014351065338630425,0.0006306363329393605,-0.0014660862442319456,-0.002728514653203895,-0.008087456969281925,0.00029325513406658343,-0.001453805591523194,-0.007929405617331797,-0.01074797628192714
2003-09-18,0.00777866142245652,0.01284116740007013,-0.009538747316394591,0.00816331063916087,0.007230191593163515,-0.0038190410694753374,7.274049830446883e-05,-0.006811317571670195,-0.004864481396017695
2003-09-19,0.0011571499800240165,0.004719040114194273,-0.010422691243290316,0.002556200173930545,0.002398493526052148,-0.00931477127454744,-0.006714373495448012,-0.0054742755857872805,-0.0031469129604086987
2003-09-22,0.015360471502098724,0.016709031778163685,-0.01946987759218821,0.014165598834890603,0.015788461400085274,-0.007155665595412308,-0.011044954339489266,-0.00924730680864716,-0.008788092673205128
2003-09-23,0.002100289561777491,0.002676889108375047,-0.00440866250077665,0.00014804944878615833,-0.0023608779937102087,0.006858532923489202,-0.003263129564128775,-0.008224324255616366,-0.010946960820001017
2003-09-24,-0.0008745846280754088,0.0008502369029141921,0.003240910290825738,-0.0028166944721365605,-0.0016897604561352253,0.002003934318138778,0.0022260156108823703,-0.008980706994779597,-0.010171397360428713
2003-09-25,0.002708726371132536,0.003272730193843887,0.0018856917543850216,0.005182509563482818,0.0033766704378133117,-0.002821504693308441,-0.0056488926784959426,-0.0007173601455408019,-0.0003507974180902984
2003-09-26,-0.00174672533494169,0.0019343535016580482,0.0014343346251086686,-0.005034064524985671,-0.009313419279780688,0.0026732027502812117,-0.00022363860095464538,0.007948235630777178,0.007031385192394435
2003-09-29,-0.0036780845388439953,-0.0064827102921695134,-0.008095025316624316,-0.008047733449589645,-0.0030669644078044067,0.002148228538289443,-0.012226833487722022,-0.00432366772060222,-0.008071508020648821
2003-09-30,0.015323301738839251,0.00805162203083809,-0.005524125435609761,0.010864010416620551,0.010862292816631314,-0.006384106012194302,-0.011690712363397304,-0.0023050226748915215,-0.0069444723528113705
2003-10-01,0.006029822731729889,-0.0030798055685319348,0.0039876797449531765,0.005903204864131928,0.0032021599789712196,0.0014139537239444278,0.0024405137189558723,0.0037054830549763107,0.008361372698401759
2003-10-02,0.0016304118255360267,0.0064506629107232705,-9.045271590490955e-05,0.003525268045685259,0.003527340517968325,-0.0051444661455165575,-0.0012957812705250427,-0.004795417049780815,-0.004961432191316284
2003-10-03,-0.009389740349839137,-0.0031899873570722104,-0.002536003532868314,-0.00765384955144871,-0.009603308577393777,-0.0003738178055568975,0.003502363866436542,-0.0007177102481308317,0.0007699184136353843
2003-10-06,-0.00164580573335682,-0.0003014681521731344,0.0048851191776471126,-0.0007390437111192139,0.0016914753694587947,0.001270410812421685,0.001594836107926989,0.0010046501792253526,-0.005467496485250134
2003-10-07,0.014202950177993418,0.0016870522769780738,-0.013080393601099694,0.012197961515190647,0.004384492689966657,-0.00870092497934799,-0.005097199974363531,-0.0021396833104267987,-0.0067776348307617695
2003-10-08,0.005115100666770428,-0.0013855841248049394,0.00018284878456498177,0.006261396503065175,0.00419780651693602,-0.0009798380282711738,-0.003591216849100687,-0.0024324433568849724,0.0010954276892385373
2003-10-09,-0.006226829519460797,-0.0014478767008140325,-0.004581279773729463,-0.0037812726845610767,-0.001173610663670277,0.0015823384230599924,-0.0008423632615113252,-5.7644363117725916e-05,-0.0020334335049505547
2003-10-10,0.0014535507668030634,0.0024721891453889366,-0.005340712510323975,0.002183248083576783,-0.0021832236398807714,-0.007178239292959965,0.0008423632615113252,0.0005618908494793295,0.0030090690638289175
2003-10-13,-0.004281194996940629,-0.004164032449242683,0.0,-0.002183248083576783,-0.0008409722133849717,0.00037908943173570187,0.0031334811072056268,0.0025461594818954048,0.0022377263516975
2003-10-14,-0.005938310836542837,0.00018140589618920178,0.0034102987105013582,-0.005259325490354405,-0.0032021599789712196,0.0003031681090371885,0.0023627159347028304,0.009337776893161731,0.003071997374687996
2003-10-15,0.0005177770222683509,0.006088207117406319,0.0009197094366673042,0.005987604599085816,-0.0015203989752022862,0.002119607152388181,0.001445361782183685,8.539588112377317e-05,0.00032764755900815956
2003-10-16,-0.0017269670124075154,0.001201201345633951,0.004128256860637336,-0.0014570889945004772,0.00286992684533538,-0.0075907454198678725,0.005382674760214479,0.0029842708558136533,0.0027610771340738083
2003-10-17,-0.002076304924481631,0.000959923279853836,0.0005491488331301753,0.002039330641225745,-0.001180737254490638,-0.0008385105495679057,0.003547307391594534,0.0035128510018576087,0.007771098744501881
2003-10-20,0.00492420328943885,0.001438159404159034,-0.004585481255590551,0.0034863486794376453,0.0005062009725907979,0.0019808021103978057,-0.0031693355837912884,-0.0028603409428180626,-0.001141700738976681
