,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
4341,0.012661834083593778,0.012661834083593778,-0.012661834083593778,-0.012661834083593778,-0.012661834083593778,0.012661834083593778,0.012661834083593778,-0.012661834083593778,-0.012661834083593778,-0.012661834083593778,0.012661834083593778,-0.012661834083593778,-0.012661834083593778,0.012661834083593778,0.012661834083593778,0.012661834083593778,0.012661834083593778,-0.012661834083593778,-0.012661834083593778,0.012661834083593778,-0.012661834083593778,0.012661834083593778,0.012661834083593778,-0.012661834083593778,-0.012661834083593778
4342,0.0031653082221694264,-0.0031653082221694264,-0.0031653082221694264,-0.0031653082221694264,-0.0031653082221694264,0.0031653082221694264,-0.0031653082221694264,-0.0031653082221694264,0.0031653082221694264,0.0031653082221694264,-0.0031653082221694264,-0.0031653082221694264,0.0031653082221694264,-0.0031653082221694264,-0.0031653082221694264,-0.0031653082221694264,-0.0031653082221694264,-0.0031653082221694264,-0.0031653082221694264,-0.0031653082221694264,-0.0031653082221694264,-0.0031653082221694264,-0.0031653082221694264,0.0031653082221694264,0.0031653082221694264
4343,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4344,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
4345,0.009496525861424354,-0.009496525861424354,0.009496525861424354,-0.009496525861424354,-0.009496525861424354,-0.009496525861424354,0.009496525861424354,-0.009496525861424354,-0.009496525861424354,-0.009496525861424354,-0.009496525861424354,-0.009496525861424354,0.009496525861424354,-0.009496525861424354,-0.009496525861424354,-0.009496525861424354,-0.009496525861424354,-0.009496525861424354,-0.009496525861424354,-0.009496525861424354,-0.009496525861424354,-0.009496525861424354,-0.009496525861424354,-0.009496525861424354,-0.009496525861424354
4346,-0.011079192496477042,0.011079192496477042,0.011079192496477042,-0.011079192496477042,-0.011079192496477042,-0.011079192496477042,0.011079192496477042,0.011079192496477042,0.011079192496477042,-0.011079192496477042,0.011079192496477042,-0.011079192496477042,-0.011079192496477042,0.011079192496477042,-0.011079192496477042,-0.011079192496477042,0.011079192496477042,0.011079192496477042,0.011079192496477042,0.011079192496477042,0.011079192496477042,0.011079192496477042,0.011079192496477042,0.011079192496477042,0.011079192496477042
4347,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
4348,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
4349,-0.00949637555714422,0.00949637555714422,-0.00949637555714422,-0.00949637555714422,0.00949637555714422,0.00949637555714422,-0.00949637555714422,0.00949637555714422,0.00949637555714422,-0.00949637555714422,-0.00949637555714422,0.00949637555714422,0.00949637555714422,-0.00949637555714422,0.00949637555714422,0.00949637555714422,-0.00949637555714422,0.00949637555714422,0.00949637555714422,-0.00949637555714422,-0.00949637555714422,0.00949637555714422,-0.00949637555714422,0.00949637555714422,0.00949637555714422
4350,-0.00949637555714422,0.00949637555714422,-0.00949637555714422,0.00949637555714422,0.00949637555714422,0.00949637555714422,-0.00949637555714422,-0.00949637555714422,-0.00949637555714422,-0.00949637555714422,0.00949637555714422,-0.00949637555714422,-0.00949637555714422,0.00949637555714422,-0.00949637555714422,-0.00949637555714422,0.00949637555714422,0.00949637555714422,-0.00949637555714422,0.00949637555714422,-0.00949637555714422,-0.00949637555714422,0.00949637555714422,-0.00949637555714422,-0.00949637555714422
4351,0.0031652581270524846,0.0031652581270524846,0.0031652581270524846,0.0031652581270524846,0.0031652581270524846,0.0031652581270524846,-0.0031652581270524846,0.0031652581270524846,-0.0031652581270524846,0.0031652581270524846,0.0031652581270524846,0.0031652581270524846,0.0031652581270524846,0.0031652581270524846,-0.0031652581270524846,-0.0031652581270524846,0.0031652581270524846,0.0031652581270524846,0.0031652581270524846,0.0031652581270524846,0.0031652581270524846,0.0031652581270524846,0.0031652581270524846,-0.0031652581270524846,0.0031652581270524846
4352,-0.001582616539935744,-0.001582616539935744,0.001582616539935744,0.001582616539935744,0.001582616539935744,0.001582616539935744,0.001582616539935744,0.001582616539935744,0.001582616539935744,-0.001582616539935744,-0.001582616539935744,0.001582616539935744,0.001582616539935744,0.001582616539935744,-0.001582616539935744,0.001582616539935744,-0.001582616539935744,-0.001582616539935744,-0.001582616539935744,-0.001582616539935744,-0.001582616539935744,-0.001582616539935744,-0.001582616539935744,0.001582616539935744,-0.001582616539935744
4353,0.004747774481583811,0.004747774481583811,0.004747774481583811,0.004747774481583811,0.004747774481583811,0.004747774481583811,-0.004747774481583811,-0.004747774481583811,-0.004747774481583811,0.004747774481583811,-0.004747774481583811,0.004747774481583811,-0.004747774481583811,0.004747774481583811,-0.004747774481583811,-0.004747774481583811,0.004747774481583811,0.004747774481583811,0.004747774481583811,0.004747774481583811,0.004747774481583811,0.004747774481583811,0.004747774481583811,-0.004747774481583811,0.004747774481583811
4354,0.001582566448032896,-0.001582566448032896,-0.001582566448032896,-0.001582566448032896,-0.001582566448032896,-0.001582566448032896,0.001582566448032896,0.001582566448032896,-0.001582566448032896,-0.001582566448032896,0.001582566448032896,0.001582566448032896,0.001582566448032896,0.001582566448032896,0.001582566448032896,0.001582566448032896,-0.001582566448032896,-0.001582566448032896,-0.001582566448032896,0.001582566448032896,-0.001582566448032896,-0.001582566448032896,-0.001582566448032896,0.001582566448032896,-0.001582566448032896
4355,0.026900224067016865,0.026900224067016865,-0.026900224067016865,-0.026900224067016865,0.026900224067016865,0.026900224067016865,0.026900224067016865,-0.026900224067016865,-0.026900224067016865,0.026900224067016865,-0.026900224067016865,0.026900224067016865,-0.026900224067016865,0.026900224067016865,-0.026900224067016865,-0.026900224067016865,0.026900224067016865,0.026900224067016865,0.026900224067016865,0.026900224067016865,0.026900224067016865,0.026900224067016865,0.026900224067016865,-0.026900224067016865,-0.026900224067016865
4356,0.015822784843133597,-0.015822784843133597,0.015822784843133597,-0.015822784843133597,0.015822784843133597,-0.015822784843133597,-0.015822784843133597,0.015822784843133597,0.015822784843133597,-0.015822784843133597,0.015822784843133597,-0.015822784843133597,-0.015822784843133597,-0.015822784843133597,0.015822784843133597,0.015822784843133597,-0.015822784843133597,0.015822784843133597,-0.015822784843133597,-0.015822784843133597,-0.015822784843133597,-0.015822784843133597,-0.015822784843133597,0.015822784843133597,-0.015822784843133597
4357,0.012660030717498438,-0.012660030717498438,-0.012660030717498438,-0.012660030717498438,-0.012660030717498438,-0.012660030717498438,0.012660030717498438,-0.012660030717498438,0.012660030717498438,-0.012660030717498438,0.012660030717498438,0.012660030717498438,0.012660030717498438,0.012660030717498438,0.012660030717498438,0.012660030717498438,0.012660030717498438,0.012660030717498438,0.012660030717498438,0.012660030717498438,0.012660030717498438,0.012660030717498438,-0.012660030717498438,0.012660030717498438,-0.012660030717498438
4358,0.014242421868809751,-0.014242421868809751,-0.014242421868809751,-0.014242421868809751,-0.014242421868809751,0.014242421868809751,-0.014242421868809751,-0.014242421868809751,-0.014242421868809751,-0.014242421868809751,0.014242421868809751,-0.014242421868809751,0.014242421868809751,-0.014242421868809751,-0.014242421868809751,-0.014242421868809751,-0.014242421868809751,-0.014242421868809751,-0.014242421868809751,-0.014242421868809751,-0.014242421868809751,-0.014242421868809751,-0.014242421868809751,-0.014242421868809751,-0.014242421868809751
4359,0.014240393691822284,-0.014240393691822284,0.014240393691822284,0.014240393691822284,-0.014240393691822284,0.014240393691822284,-0.014240393691822284,0.014240393691822284,-0.014240393691822284,-0.014240393691822284,-0.014240393691822284,0.014240393691822284,0.014240393691822284,0.014240393691822284,-0.014240393691822284,-0.014240393691822284,-0.014240393691822284,-0.014240393691822284,-0.014240393691822284,-0.014240393691822284,-0.014240393691822284,-0.014240393691822284,-0.014240393691822284,0.014240393691822284,-0.014240393691822284
4360,-0.014238366092433896,0.014238366092433896,-0.014238366092433896,0.014238366092433896,0.014238366092433896,0.014238366092433896,-0.014238366092433896,-0.014238366092433896,-0.014238366092433896,-0.014238366092433896,-0.014238366092433896,-0.014238366092433896,-0.014238366092433896,-0.014238366092433896,-0.014238366092433896,-0.014238366092433896,-0.014238366092433896,-0.014238366092433896,-0.014238366092433896,-0.014238366092433896,-0.014238366092433896,-0.014238366092433896,-0.014238366092433896,-0.014238366092433896,-0.014238366092433896
4361,0.0015819155415763837,-0.0015819155415763837,-0.0015819155415763837,0.0015819155415763837,0.0015819155415763837,0.0015819155415763837,-0.0015819155415763837,0.0015819155415763837,0.0015819155415763837,-0.0015819155415763837,-0.0015819155415763837,0.0015819155415763837,0.0015819155415763837,0.0015819155415763837,-0.0015819155415763837,-0.0015819155415763837,-0.0015819155415763837,0.0015819155415763837,-0.0015819155415763837,-0.0015819155415763837,-0.0015819155415763837,-0.0015819155415763837,-0.0015819155415763837,-0.0015819155415763837,-0.0015819155415763837
4362,-0.0031637560113984007,-0.0031637560113984007,0.0031637560113984007,-0.0031637560113984007,-0.0031637560113984007,-0.0031637560113984007,-0.0031637560113984007,-0.0031637560113984007,0.0031637560113984007,-0.0031637560113984007,-0.0031637560113984007,-0.0031637560113984007,0.0031637560113984007,0.0031637560113984007,-0.0031637560113984007,-0.0031637560113984007,-0.0031637560113984007,0.0031637560113984007,-0.0031637560113984007,-0.0031637560113984007,-0.0031637560113984007,-0.0031637560113984007,-0.0031637560113984007,0.0031637560113984007,-0.0031637560113984007
4363,-0.0015818654939991905,-0.0015818654939991905,0.0015818654939991905,-0.0015818654939991905,-0.0015818654939991905,0.0015818654939991905,0.0015818654939991905,0.0015818654939991905,-0.0015818654939991905,0.0015818654939991905,0.0015818654939991905,-0.0015818654939991905,-0.0015818654939991905,-0.0015818654939991905,-0.0015818654939991905,-0.0015818654939991905,-0.0015818654939991905,-0.0015818654939991905,-0.0015818654939991905,-0.0015818654939991905,0.0015818654939991905,0.0015818654939991905,0.0015818654939991905,-0.0015818654939991905,-0.0015818654939991905
4364,0.014235888699376531,0.014235888699376531,0.014235888699376531,0.014235888699376531,-0.014235888699376531,0.014235888699376531,0.014235888699376531,0.014235888699376531,0.014235888699376531,-0.014235888699376531,-0.014235888699376531,0.014235888699376531,0.014235888699376531,0.014235888699376531,0.014235888699376531,0.014235888699376531,0.014235888699376531,0.014235888699376531,0.014235888699376531,0.014235888699376531,0.014235888699376531,0.014235888699376531,0.014235888699376531,0.014235888699376531,0.014235888699376531
4365,-0.01265402320537734,0.01265402320537734,0.01265402320537734,-0.01265402320537734,0.01265402320537734,-0.01265402320537734,0.01265402320537734,-0.01265402320537734,-0.01265402320537734,0.01265402320537734,0.01265402320537734,-0.01265402320537734,0.01265402320537734,-0.01265402320537734,0.01265402320537734,-0.01265402320537734,-0.01265402320537734,-0.01265402320537734,-0.01265402320537734,0.01265402320537734,0.01265402320537734,-0.01265402320537734,0.01265402320537734,-0.01265402320537734,-0.01265402320537734
4366,-0.0031637560113984007,-0.0031637560113984007,-0.0031637560113984007,-0.0031637560113984007,0.0031637560113984007,-0.0031637560113984007,-0.0031637560113984007,0.0031637560113984007,-0.0031637560113984007,0.0031637560113984007,0.0031637560113984007,0.0031637560113984007,-0.0031637560113984007,-0.0031637560113984007,0.0031637560113984007,0.0031637560113984007,0.0031637560113984007,-0.0031637560113984007,0.0031637560113984007,0.0031637560113984007,0.0031637560113984007,0.0031637560113984007,0.0031637560113984007,0.0031637560113984007,0.0031637560113984007
4367,-0.0015818905173992093,0.0015818905173992093,0.0015818905173992093,-0.0015818905173992093,-0.0015818905173992093,-0.0015818905173992093,0.0015818905173992093,-0.0015818905173992093,0.0015818905173992093,-0.0015818905173992093,-0.0015818905173992093,-0.0015818905173992093,-0.0015818905173992093,0.0015818905173992093,-0.0015818905173992093,-0.0015818905173992093,-0.0015818905173992093,0.0015818905173992093,-0.0015818905173992093,-0.0015818905173992093,-0.0015818905173992093,0.0015818905173992093,-0.0015818905173992093,0.0015818905173992093,-0.0015818905173992093
4368,0.012654223363905977,0.012654223363905977,-0.012654223363905977,-0.012654223363905977,-0.012654223363905977,0.012654223363905977,0.012654223363905977,-0.012654223363905977,0.012654223363905977,-0.012654223363905977,-0.012654223363905977,-0.012654223363905977,-0.012654223363905977,0.012654223363905977,-0.012654223363905977,-0.012654223363905977,-0.012654223363905977,-0.012654223363905977,-0.012654223363905977,-0.012654223363905977,-0.012654223363905977,0.012654223363905977,-0.012654223363905977,-0.012654223363905977,-0.012654223363905977
4369,0.0015816653354705497,0.0015816653354705497,-0.0015816653354705497,-0.0015816653354705497,0.0015816653354705497,0.0015816653354705497,-0.0015816653354705497,0.0015816653354705497,-0.0015816653354705497,-0.0015816653354705497,0.0015816653354705497,-0.0015816653354705497,-0.0015816653354705497,0.0015816653354705497,0.0015816653354705497,-0.0015816653354705497,0.0015816653354705497,0.0015816653354705497,0.0015816653354705497,0.0015816653354705497,0.0015816653354705497,0.0015816653354705497,0.0015816653354705497,0.0015816653354705497,0.0015816653354705497
4370,0.0015816403192203672,-0.0015816403192203672,-0.0015816403192203672,-0.0015816403192203672,0.0015816403192203672,0.0015816403192203672,0.0015816403192203672,0.0015816403192203672,-0.0015816403192203672,-0.0015816403192203672,0.0015816403192203672,-0.0015816403192203672,-0.0015816403192203672,0.0015816403192203672,0.0015816403192203672,0.0015816403192203672,0.0015816403192203672,0.0015816403192203672,0.0015816403192203672,0.0015816403192203672,0.0015816403192203672,0.0015816403192203672,0.0015816403192203672,0.0015816403192203672,0.0015816403192203672
4371,-0.004744770867992632,-0.004744770867992632,-0.004744770867992632,0.004744770867992632,0.004744770867992632,0.004744770867992632,-0.004744770867992632,0.004744770867992632,0.004744770867992632,-0.004744770867992632,0.004744770867992632,-0.004744770867992632,-0.004744770867992632,-0.004744770867992632,-0.004744770867992632,-0.004744770867992632,0.004744770867992632,0.004744770867992632,-0.004744770867992632,0.004744770867992632,0.004744770867992632,0.004744770867992632,0.004744770867992632,0.004744770867992632,0.004744770867992632
4372,0.004744770867992632,0.004744770867992632,-0.004744770867992632,0.004744770867992632,-0.004744770867992632,-0.004744770867992632,-0.004744770867992632,-0.004744770867992632,-0.004744770867992632,0.004744770867992632,-0.004744770867992632,0.004744770867992632,0.004744770867992632,0.004744770867992632,-0.004744770867992632,-0.004744770867992632,-0.004744770867992632,-0.004744770867992632,-0.004744770867992632,-0.004744770867992632,-0.004744770867992632,-0.004744770867992632,-0.004744770867992632,-0.004744770867992632,-0.004744770867992632
4373,-0.018977732850483653,-0.018977732850483653,-0.018977732850483653,0.018977732850483653,0.018977732850483653,-0.018977732850483653,0.018977732850483653,0.018977732850483653,0.018977732850483653,0.018977732850483653,0.018977732850483653,-0.018977732850483653,-0.018977732850483653,-0.018977732850483653,0.018977732850483653,0.018977732850483653,0.018977732850483653,0.018977732850483653,0.018977732850483653,0.018977732850483653,0.018977732850483653,0.018977732850483653,0.018977732850483653,0.018977732850483653,0.018977732850483653
4374,-0.02529804269886804,-0.02529804269886804,-0.02529804269886804,-0.02529804269886804,0.02529804269886804,-0.02529804269886804,0.02529804269886804,0.02529804269886804,-0.02529804269886804,-0.02529804269886804,0.02529804269886804,-0.02529804269886804,-0.02529804269886804,-0.02529804269886804,0.02529804269886804,0.02529804269886804,0.02529804269886804,0.02529804269886804,0.02529804269886804,0.02529804269886804,0.02529804269886804,0.02529804269886804,0.02529804269886804,0.02529804269886804,0.02529804269886804
4375,0.004742670598695264,-0.004742670598695264,0.004742670598695264,0.004742670598695264,0.004742670598695264,0.004742670598695264,0.004742670598695264,0.004742670598695264,0.004742670598695264,-0.004742670598695264,0.004742670598695264,0.004742670598695264,0.004742670598695264,-0.004742670598695264,-0.004742670598695264,0.004742670598695264,0.004742670598695264,-0.004742670598695264,0.004742670598695264,0.004742670598695264,0.004742670598695264,0.004742670598695264,0.004742670598695264,0.004742670598695264,0.004742670598695264
4376,-0.0015808652075510747,-0.0015808652075510747,0.0015808652075510747,-0.0015808652075510747,-0.0015808652075510747,0.0015808652075510747,-0.0015808652075510747,0.0015808652075510747,0.0015808652075510747,0.0015808652075510747,0.0015808652075510747,0.0015808652075510747,-0.0015808652075510747,0.0015808652075510747,0.0015808652075510747,-0.0015808652075510747,0.0015808652075510747,0.0015808652075510747,0.0015808652075510747,-0.0015808652075510747,-0.0015808652075510747,-0.0015808652075510747,0.0015808652075510747,0.0015808652075510747,-0.0015808652075510747
4377,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4378,-0.0031617054241706013,0.0031617054241706013,0.0031617054241706013,-0.0031617054241706013,-0.0031617054241706013,-0.0031617054241706013,0.0031617054241706013,0.0031617054241706013,0.0031617054241706013,-0.0031617054241706013,0.0031617054241706013,-0.0031617054241706013,-0.0031617054241706013,0.0031617054241706013,-0.0031617054241706013,0.0031617054241706013,-0.0031617054241706013,-0.0031617054241706013,0.0031617054241706013,0.0031617054241706013,0.0031617054241706013,0.0031617054241706013,0.0031617054241706013,0.0031617054241706013,0.0031617054241706013
4379,-0.00474259562348589,0.00474259562348589,0.00474259562348589,0.00474259562348589,0.00474259562348589,0.00474259562348589,-0.00474259562348589,-0.00474259562348589,0.00474259562348589,0.00474259562348589,0.00474259562348589,0.00474259562348589,0.00474259562348589,0.00474259562348589,0.00474259562348589,-0.00474259562348589,0.00474259562348589,0.00474259562348589,0.00474259562348589,-0.00474259562348589,-0.00474259562348589,0.00474259562348589,0.00474259562348589,-0.00474259562348589,-0.00474259562348589
4380,-0.025297642710836447,-0.025297642710836447,0.025297642710836447,0.025297642710836447,-0.025297642710836447,-0.025297642710836447,-0.025297642710836447,-0.025297642710836447,0.025297642710836447,0.025297642710836447,0.025297642710836447,0.025297642710836447,0.025297642710836447,0.025297642710836447,0.025297642710836447,-0.025297642710836447,0.025297642710836447,0.025297642710836447,0.025297642710836447,0.025297642710836447,-0.025297642710836447,0.025297642710836447,0.025297642710836447,0.025297642710836447,-0.025297642710836447
4381,0.0015812901746792285,-0.0015812901746792285,0.0015812901746792285,-0.0015812901746792285,0.0015812901746792285,-0.0015812901746792285,0.0015812901746792285,0.0015812901746792285,-0.0015812901746792285,0.0015812901746792285,-0.0015812901746792285,-0.0015812901746792285,-0.0015812901746792285,0.0015812901746792285,-0.0015812901746792285,0.0015812901746792285,-0.0015812901746792285,-0.0015812901746792285,-0.0015812901746792285,-0.0015812901746792285,0.0015812901746792285,-0.0015812901746792285,-0.0015812901746792285,-0.0015812901746792285,0.0015812901746792285
4382,0.006325310732990808,-0.006325310732990808,-0.006325310732990808,0.006325310732990808,0.006325310732990808,-0.006325310732990808,-0.006325310732990808,-0.006325310732990808,-0.006325310732990808,0.006325310732990808,0.006325310732990808,-0.006325310732990808,0.006325310732990808,0.006325310732990808,0.006325310732990808,0.006325310732990808,0.006325310732990808,0.006325310732990808,0.006325310732990808,0.006325310732990808,0.006325310732990808,0.006325310732990808,0.006325310732990808,0.006325310732990808,0.006325310732990808
4383,-0.003162805408662983,-0.003162805408662983,0.003162805408662983,0.003162805408662983,0.003162805408662983,-0.003162805408662983,-0.003162805408662983,-0.003162805408662983,-0.003162805408662983,0.003162805408662983,0.003162805408662983,0.003162805408662983,0.003162805408662983,0.003162805408662983,0.003162805408662983,0.003162805408662983,0.003162805408662983,0.003162805408662983,0.003162805408662983,0.003162805408662983,0.003162805408662983,0.003162805408662983,0.003162805408662983,0.003162805408662983,0.003162805408662983
4384,-0.009489016470554112,0.009489016470554112,0.009489016470554112,0.009489016470554112,-0.009489016470554112,-0.009489016470554112,-0.009489016470554112,-0.009489016470554112,0.009489016470554112,0.009489016470554112,0.009489016470554112,0.009489016470554112,0.009489016470554112,0.009489016470554112,0.009489016470554112,-0.009489016470554112,0.009489016470554112,0.009489016470554112,0.009489016470554112,0.009489016470554112,0.009489016470554112,0.009489016470554112,0.009489016470554112,0.009489016470554112,0.009489016470554112
4385,0.018980734611412364,0.018980734611412364,-0.018980734611412364,-0.018980734611412364,0.018980734611412364,0.018980734611412364,-0.018980734611412364,-0.018980734611412364,-0.018980734611412364,0.018980734611412364,0.018980734611412364,0.018980734611412364,-0.018980734611412364,-0.018980734611412364,0.018980734611412364,-0.018980734611412364,0.018980734611412364,0.018980734611412364,0.018980734611412364,0.018980734611412364,0.018980734611412364,0.018980734611412364,0.018980734611412364,0.018980734611412364,0.018980734611412364
4386,-0.03163255649062947,-0.03163255649062947,0.03163255649062947,-0.03163255649062947,-0.03163255649062947,-0.03163255649062947,0.03163255649062947,-0.03163255649062947,-0.03163255649062947,-0.03163255649062947,-0.03163255649062947,-0.03163255649062947,0.03163255649062947,-0.03163255649062947,-0.03163255649062947,-0.03163255649062947,-0.03163255649062947,-0.03163255649062947,-0.03163255649062947,-0.03163255649062947,-0.03163255649062947,-0.03163255649062947,-0.03163255649062947,-0.03163255649062947,-0.03163255649062947
4387,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
4388,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
4389,0.01107025660403993,-0.01107025660403993,-0.01107025660403993,0.01107025660403993,0.01107025660403993,-0.01107025660403993,0.01107025660403993,-0.01107025660403993,-0.01107025660403993,0.01107025660403993,0.01107025660403993,0.01107025660403993,-0.01107025660403993,0.01107025660403993,-0.01107025660403993,-0.01107025660403993,-0.01107025660403993,0.01107025660403993,-0.01107025660403993,0.01107025660403993,0.01107025660403993,0.01107025660403993,-0.01107025660403993,0.01107025660403993,0.01107025660403993
4390,0.007907451195376947,-0.007907451195376947,-0.007907451195376947,-0.007907451195376947,-0.007907451195376947,0.007907451195376947,0.007907451195376947,0.007907451195376947,0.007907451195376947,-0.007907451195376947,-0.007907451195376947,-0.007907451195376947,0.007907451195376947,0.007907451195376947,-0.007907451195376947,-0.007907451195376947,0.007907451195376947,-0.007907451195376947,-0.007907451195376947,-0.007907451195376947,-0.007907451195376947,-0.007907451195376947,-0.007907451195376947,-0.007907451195376947,-0.007907451195376947
4391,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4392,0.0015814152084958621,0.0015814152084958621,0.0015814152084958621,0.0015814152084958621,-0.0015814152084958621,0.0015814152084958621,0.0015814152084958621,0.0015814152084958621,-0.0015814152084958621,-0.0015814152084958621,-0.0015814152084958621,-0.0015814152084958621,0.0015814152084958621,0.0015814152084958621,0.0015814152084958621,0.0015814152084958621,0.0015814152084958621,-0.0015814152084958621,-0.0015814152084958621,-0.0015814152084958621,-0.0015814152084958621,-0.0015814152084958621,-0.0015814152084958621,-0.0015814152084958621,-0.0015814152084958621
4393,-0.015815277591085808,0.015815277591085808,0.015815277591085808,-0.015815277591085808,0.015815277591085808,-0.015815277591085808,-0.015815277591085808,-0.015815277591085808,-0.015815277591085808,-0.015815277591085808,0.015815277591085808,-0.015815277591085808,-0.015815277591085808,-0.015815277591085808,-0.015815277591085808,-0.015815277591085808,-0.015815277591085808,0.015815277591085808,-0.015815277591085808,-0.015815277591085808,0.015815277591085808,0.015815277591085808,0.015815277591085808,0.015815277591085808,0.015815277591085808
4394,0.007908576855714111,-0.007908576855714111,0.007908576855714111,0.007908576855714111,-0.007908576855714111,-0.007908576855714111,0.007908576855714111,0.007908576855714111,-0.007908576855714111,0.007908576855714111,0.007908576855714111,0.007908576855714111,-0.007908576855714111,-0.007908576855714111,-0.007908576855714111,-0.007908576855714111,-0.007908576855714111,0.007908576855714111,0.007908576855714111,0.007908576855714111,0.007908576855714111,0.007908576855714111,0.007908576855714111,-0.007908576855714111,0.007908576855714111
4395,0.006327311843662422,-0.006327311843662422,0.006327311843662422,0.006327311843662422,0.006327311843662422,-0.006327311843662422,-0.006327311843662422,0.006327311843662422,0.006327311843662422,0.006327311843662422,0.006327311843662422,0.006327311843662422,-0.006327311843662422,-0.006327311843662422,-0.006327311843662422,-0.006327311843662422,-0.006327311843662422,0.006327311843662422,0.006327311843662422,-0.006327311843662422,0.006327311843662422,0.006327311843662422,-0.006327311843662422,-0.006327311843662422,0.006327311843662422
4396,0.0015818905173992093,-0.0015818905173992093,-0.0015818905173992093,0.0015818905173992093,-0.0015818905173992093,0.0015818905173992093,-0.0015818905173992093,0.0015818905173992093,0.0015818905173992093,-0.0015818905173992093,0.0015818905173992093,0.0015818905173992093,-0.0015818905173992093,0.0015818905173992093,-0.0015818905173992093,-0.0015818905173992093,-0.0015818905173992093,0.0015818905173992093,0.0015818905173992093,0.0015818905173992093,0.0015818905173992093,0.0015818905173992093,-0.0015818905173992093,-0.0015818905173992093,0.0015818905173992093
4397,-0.014238140839256674,-0.014238140839256674,-0.014238140839256674,0.014238140839256674,0.014238140839256674,0.014238140839256674,-0.014238140839256674,0.014238140839256674,-0.014238140839256674,0.014238140839256674,-0.014238140839256674,-0.014238140839256674,-0.014238140839256674,-0.014238140839256674,-0.014238140839256674,-0.014238140839256674,-0.014238140839256674,0.014238140839256674,-0.014238140839256674,0.014238140839256674,0.014238140839256674,0.014238140839256674,-0.014238140839256674,-0.014238140839256674,0.014238140839256674
4398,-0.0031642064963643968,0.0031642064963643968,0.0031642064963643968,-0.0031642064963643968,-0.0031642064963643968,-0.0031642064963643968,0.0031642064963643968,0.0031642064963643968,-0.0031642064963643968,-0.0031642064963643968,-0.0031642064963643968,-0.0031642064963643968,0.0031642064963643968,0.0031642064963643968,0.0031642064963643968,0.0031642064963643968,0.0031642064963643968,0.0031642064963643968,0.0031642064963643968,-0.0031642064963643968,-0.0031642064963643968,-0.0031642064963643968,0.0031642064963643968,0.0031642064963643968,-0.0031642064963643968
4399,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
4400,0.00474612202370217,-0.00474612202370217,0.00474612202370217,-0.00474612202370217,-0.00474612202370217,-0.00474612202370217,-0.00474612202370217,-0.00474612202370217,-0.00474612202370217,-0.00474612202370217,-0.00474612202370217,0.00474612202370217,0.00474612202370217,-0.00474612202370217,0.00474612202370217,0.00474612202370217,-0.00474612202370217,-0.00474612202370217,-0.00474612202370217,-0.00474612202370217,-0.00474612202370217,-0.00474612202370217,-0.00474612202370217,-0.00474612202370217,-0.00474612202370217
4401,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
